Date,Values,Blockchain
2022-06-19,325354,Ethereum
2022-06-19,89171,Flow
2022-06-19,3225,Gnosis
2022-06-19,9712,NEAR
2022-06-19,7910,Optimism
2022-06-19,23448,Osmosis
2022-06-19,222722,Polygon
2022-06-19,279891,Solana
2022-06-18,17089,Arbitrum
2022-06-18,34374,Avalanche
2022-06-18,556,Axelar
2022-06-18,744507,BSC
2022-06-18,315862,Ethereum
2022-06-18,87805,Flow
2022-06-18,2559,Gnosis
2022-06-18,10184,NEAR
2022-06-18,8733,Optimism
2022-06-18,22868,Osmosis
2022-06-18,205330,Polygon
2022-06-18,261759,Solana
2022-06-17,19987,Arbitrum
2022-06-17,34181,Avalanche
2022-06-17,558,Axelar
2022-06-17,803634,BSC
2022-06-17,363616,Ethereum
2022-06-17,114376,Flow
2022-06-17,4607,Gnosis
2022-06-17,10768,NEAR
2022-06-17,10157,Optimism
2022-06-17,37302,Osmosis
2022-06-17,201867,Polygon
2022-06-17,272613,Solana
2022-06-16,20559,Arbitrum
2022-06-16,37470,Avalanche
2022-06-16,560,Axelar
2022-06-16,822510,BSC
2022-06-16,344318,Ethereum
2022-06-16,131240,Flow
2022-06-16,3250,Gnosis
2022-06-16,10425,NEAR
2022-06-16,13701,Optimism
2022-06-16,26341,Osmosis
2022-06-16,214139,Polygon
2022-06-16,260256,Solana
2022-06-15,18529,Arbitrum
2022-06-15,38332,Avalanche
2022-06-15,561,Axelar
2022-06-15,844466,BSC
2022-06-15,311276,Ethereum
2022-06-15,2032,Flow
2022-06-15,3626,Gnosis
2022-06-15,11385,NEAR
2022-06-15,10992,Optimism
2022-06-15,21526,Osmosis
2022-06-15,221256,Polygon
2022-06-15,311092,Solana
2022-06-14,17119,Arbitrum
2022-06-14,37797,Avalanche
2022-06-14,557,Axelar
2022-06-14,842387,BSC
2022-06-14,309609,Ethereum
2022-06-14,538,Flow
2022-06-14,4095,Gnosis
2022-06-14,11100,NEAR
2022-06-14,11085,Optimism
2022-06-14,26826,Osmosis
2022-06-14,248437,Polygon
2022-06-14,307201,Solana
2022-06-13,15775,Arbitrum
2022-06-13,42739,Avalanche
2022-06-13,559,Axelar
2022-06-13,902351,BSC
2022-06-13,307469,Ethereum
2022-06-13,516,Flow
2022-06-13,6231,Gnosis
2022-06-13,12248,NEAR
2022-06-13,12593,Optimism
2022-06-13,28769,Osmosis
2022-06-13,221619,Polygon
2022-06-13,284964,Solana
2022-06-12,19836,Arbitrum
2022-06-12,35915,Avalanche
2022-06-12,557,Axelar
2022-06-12,839203,BSC
2022-06-12,307652,Ethereum
2022-06-12,134813,Flow
2022-06-12,5377,Gnosis
2022-06-12,11627,NEAR
2022-06-12,14138,Optimism
2022-06-12,18755,Osmosis
2022-06-12,220958,Polygon
2022-06-12,303360,Solana
2022-06-11,25346,Arbitrum
2022-06-11,35011,Avalanche
2022-06-11,510,Axelar
2022-06-11,795390,BSC
2022-06-11,331569,Ethereum
2022-06-11,163621,Flow
2022-06-11,2972,Gnosis
2022-06-11,11012,NEAR
2022-06-11,19200,Optimism
2022-06-11,216288,Polygon
2022-06-11,316955,Solana
2022-06-10,17230,Arbitrum
2022-06-10,35589,Avalanche
2022-06-10,542,Axelar
2022-06-10,868477,BSC
2022-06-10,337953,Ethereum
2022-06-10,162560,Flow
2022-06-10,3633,Gnosis
2022-06-10,12230,NEAR
2022-06-10,15323,Optimism
2022-06-10,235732,Polygon
2022-06-10,341113,Solana
2022-06-09,20815,Arbitrum
2022-06-09,35920,Avalanche
2022-06-09,555,Axelar
2022-06-09,895393,BSC
2022-06-09,304196,Ethereum
2022-06-09,148632,Flow
2022-06-09,4838,Gnosis
2022-06-09,14672,NEAR
2022-06-09,17210,Optimism
2022-06-09,269367,Polygon
2022-06-09,359469,Solana
2022-06-08,19947,Arbitrum
2022-06-08,36920,Avalanche
2022-06-08,581,Axelar
2022-06-08,869832,BSC
2022-06-08,284648,Ethereum
2022-06-08,49725,Flow
2022-06-08,3629,Gnosis
2022-06-08,17013,NEAR
2022-06-08,19279,Optimism
2022-06-08,3623,Osmosis
2022-06-08,242897,Polygon
2022-06-08,424758,Solana
2022-06-07,22852,Arbitrum
2022-06-07,40569,Avalanche
2022-06-07,564,Axelar
2022-06-07,853213,BSC
2022-06-07,302566,Ethereum
2022-06-07,42115,Flow
2022-06-07,3669,Gnosis
2022-06-07,12818,NEAR
2022-06-07,19439,Optimism
2022-06-07,28872,Osmosis
2022-06-07,228200,Polygon
2022-06-07,374606,Solana
2022-06-06,22808,Arbitrum
2022-06-06,43174,Avalanche
2022-06-06,580,Axelar
2022-06-06,869780,BSC
2022-06-06,313818,Ethereum
2022-06-06,7325,Flow
2022-06-06,4313,Gnosis
2022-06-06,12203,NEAR
2022-06-06,17763,Optimism
2022-06-06,34240,Osmosis
2022-06-06,237625,Polygon
2022-06-06,359310,Solana
2022-06-05,19761,Arbitrum
2022-06-05,33834,Avalanche
2022-06-05,554,Axelar
2022-06-05,770814,BSC
2022-06-05,288212,Ethereum
2022-06-05,52880,Flow
2022-06-05,2980,Gnosis
2022-06-05,10840,NEAR
2022-06-05,16808,Optimism
2022-06-05,25063,Osmosis
2022-06-05,197409,Polygon
2022-06-05,380652,Solana
2022-06-04,20661,Arbitrum
2022-06-04,33153,Avalanche
2022-06-04,553,Axelar
2022-06-04,733869,BSC
2022-06-04,287966,Ethereum
2022-06-04,46079,Flow
2022-06-04,3301,Gnosis
2022-06-04,10400,NEAR
2022-06-04,18561,Optimism
2022-06-04,25549,Osmosis
2022-06-04,205427,Polygon
2022-06-04,348884,Solana
2022-06-03,19041,Arbitrum
2022-06-03,38737,Avalanche
2022-06-03,559,Axelar
2022-06-03,790796,BSC
2022-06-03,301193,Ethereum
2022-06-03,45493,Flow
2022-06-03,3712,Gnosis
2022-06-03,11756,NEAR
2022-06-03,22981,Optimism
2022-06-03,28159,Osmosis
2022-06-03,214938,Polygon
2022-06-03,277026,Solana
2022-06-02,23779,Arbitrum
2022-06-02,39046,Avalanche
2022-06-02,556,Axelar
2022-06-02,801997,BSC
2022-06-02,295697,Ethereum
2022-06-02,45534,Flow
2022-06-02,5606,Gnosis
2022-06-02,11898,NEAR
2022-06-02,45683,Optimism
2022-06-02,31053,Osmosis
2022-06-02,224478,Polygon
2022-06-02,407529,Solana
2022-06-01,20321,Arbitrum
2022-06-01,41254,Avalanche
2022-06-01,557,Axelar
2022-06-01,881773,BSC
2022-06-01,327004,Ethereum
2022-06-01,44942,Flow
2022-06-01,4853,Gnosis
2022-06-01,12994,NEAR
2022-06-01,105625,Optimism
2022-06-01,30238,Osmosis
2022-06-01,245306,Polygon
2022-06-01,341561,Solana
2022-05-31,17075,Arbitrum
2022-05-31,42782,Avalanche
2022-05-31,555,Axelar
2022-05-31,916494,BSC
2022-05-31,365323,Ethereum
2022-05-31,45258,Flow
2022-05-31,4522,Gnosis
2022-05-31,14192,NEAR
2022-05-31,52825,Optimism
2022-05-31,32821,Osmosis
2022-05-31,236810,Polygon
2022-05-31,414861,Solana
2022-05-30,15348,Arbitrum
2022-05-30,43514,Avalanche
2022-05-30,553,Axelar
2022-05-30,893699,BSC
2022-05-30,302843,Ethereum
2022-05-30,16002,Flow
2022-05-30,6016,Gnosis
2022-05-30,12932,NEAR
2022-05-30,7529,Optimism
2022-05-30,33278,Osmosis
2022-05-30,257963,Polygon
2022-05-30,427408,Solana
2022-05-29,15542,Arbitrum
2022-05-29,35589,Avalanche
2022-05-29,553,Axelar
2022-05-29,803403,BSC
2022-05-29,351642,Ethereum
2022-05-29,247,Flow
2022-05-29,3909,Gnosis
2022-05-29,10523,NEAR
2022-05-29,6664,Optimism
2022-05-29,29150,Osmosis
2022-05-29,216007,Polygon
2022-05-29,406038,Solana
2022-05-28,15870,Arbitrum
2022-05-28,35495,Avalanche
2022-05-28,554,Axelar
2022-05-28,819397,BSC
2022-05-28,365838,Ethereum
2022-05-28,240,Flow
2022-05-28,3846,Gnosis
2022-05-28,10517,NEAR
2022-05-28,7303,Optimism
2022-05-28,25786,Osmosis
2022-05-28,211589,Polygon
2022-05-28,394041,Solana
2022-05-27,13180,Arbitrum
2022-05-27,42702,Avalanche
2022-05-27,554,Axelar
2022-05-27,866389,BSC
2022-05-27,323553,Ethereum
2022-05-27,370,Flow
2022-05-27,4164,Gnosis
2022-05-27,11664,NEAR
2022-05-27,7823,Optimism
2022-05-27,25933,Osmosis
2022-05-27,237943,Polygon
2022-05-27,435279,Solana
2022-05-26,12536,Arbitrum
2022-05-26,43720,Avalanche
2022-05-26,557,Axelar
2022-05-26,919553,BSC
2022-05-26,306054,Ethereum
2022-05-26,443,Flow
2022-05-26,4374,Gnosis
2022-05-26,11168,NEAR
2022-05-26,7297,Optimism
2022-05-26,26458,Osmosis
2022-05-26,226489,Polygon
2022-05-26,451725,Solana
2022-05-25,15292,Arbitrum
2022-05-25,46696,Avalanche
2022-05-25,557,Axelar
2022-05-25,943999,BSC
2022-05-25,337014,Ethereum
2022-05-25,10723,Flow
2022-05-25,4512,Gnosis
2022-05-25,11436,NEAR
2022-05-25,9388,Optimism
2022-05-25,27527,Osmosis
2022-05-25,238342,Polygon
2022-05-25,426995,Solana
2022-05-24,16903,Arbitrum
2022-05-24,43982,Avalanche
2022-05-24,554,Axelar
2022-05-24,879191,BSC
2022-05-24,361074,Ethereum
2022-05-24,45259,Flow
2022-05-24,4670,Gnosis
2022-05-24,11302,NEAR
2022-05-24,6676,Optimism
2022-05-24,29451,Osmosis
2022-05-24,246113,Polygon
2022-05-24,444407,Solana
2022-05-23,18352,Arbitrum
2022-05-23,50083,Avalanche
2022-05-23,553,Axelar
2022-05-23,973148,BSC
2022-05-23,347370,Ethereum
2022-05-23,45049,Flow
2022-05-23,6043,Gnosis
2022-05-23,11876,NEAR
2022-05-23,6974,Optimism
2022-05-23,32092,Osmosis
2022-05-23,240868,Polygon
2022-05-23,444384,Solana
2022-05-22,15636,Arbitrum
2022-05-22,40864,Avalanche
2022-05-22,553,Axelar
2022-05-22,818241,BSC
2022-05-22,349389,Ethereum
2022-05-22,45596,Flow
2022-05-22,4746,Gnosis
2022-05-22,10242,NEAR
2022-05-22,5913,Optimism
2022-05-22,28600,Osmosis
2022-05-22,207283,Polygon
2022-05-22,398736,Solana
2022-05-21,16938,Arbitrum
2022-05-21,40940,Avalanche
2022-05-21,552,Axelar
2022-05-21,773768,BSC
2022-05-21,368388,Ethereum
2022-05-21,45260,Flow
2022-05-21,5343,Gnosis
2022-05-21,10309,NEAR
2022-05-21,5496,Optimism
2022-05-21,28402,Osmosis
2022-05-21,215895,Polygon
2022-05-21,384282,Solana
2022-05-20,16833,Arbitrum
2022-05-20,48185,Avalanche
2022-05-20,551,Axelar
2022-05-20,815181,BSC
2022-05-20,356246,Ethereum
2022-05-20,24501,Flow
2022-05-20,3605,Gnosis
2022-05-20,12462,NEAR
2022-05-20,5658,Optimism
2022-05-20,30149,Osmosis
2022-05-20,235834,Polygon
2022-05-20,369728,Solana
2022-05-19,16852,Arbitrum
2022-05-19,45607,Avalanche
2022-05-19,563,Axelar
2022-05-19,902208,BSC
2022-05-19,368110,Ethereum
2022-05-19,579,Flow
2022-05-19,4762,Gnosis
2022-05-19,11446,NEAR
2022-05-19,6195,Optimism
2022-05-19,32958,Osmosis
2022-05-19,229257,Polygon
2022-05-19,378520,Solana
2022-05-18,17114,Arbitrum
2022-05-18,47231,Avalanche
2022-05-18,558,Axelar
2022-05-18,887873,BSC
2022-05-18,430244,Ethereum
2022-05-18,1319,Flow
2022-05-18,5337,Gnosis
2022-05-18,12343,NEAR
2022-05-18,6290,Optimism
2022-05-18,37378,Osmosis
2022-05-18,243394,Polygon
2022-05-18,395751,Solana
2022-05-17,17761,Arbitrum
2022-05-17,48439,Avalanche
2022-05-17,556,Axelar
2022-05-17,895859,BSC
2022-05-17,371284,Ethereum
2022-05-17,443,Flow
2022-05-17,5651,Gnosis
2022-05-17,13607,NEAR
2022-05-17,4706,Optimism
2022-05-17,41539,Osmosis
2022-05-17,260698,Polygon
2022-05-17,368031,Solana
2022-05-16,19098,Arbitrum
2022-05-16,52602,Avalanche
2022-05-16,555,Axelar
2022-05-16,901297,BSC
2022-05-16,387357,Ethereum
2022-05-16,987,Flow
2022-05-16,4751,Gnosis
2022-05-16,11250,NEAR
2022-05-16,5731,Optimism
2022-05-16,34958,Osmosis
2022-05-16,347580,Polygon
2022-05-16,382424,Solana
2022-05-15,17343,Arbitrum
2022-05-15,53308,Avalanche
2022-05-15,548,Axelar
2022-05-15,896790,BSC
2022-05-15,367474,Ethereum
2022-05-15,220,Flow
2022-05-15,5288,Gnosis
2022-05-15,10265,NEAR
2022-05-15,5161,Optimism
2022-05-15,34889,Osmosis
2022-05-15,204091,Polygon
2022-05-15,336956,Solana
2022-05-14,15592,Arbitrum
2022-05-14,57351,Avalanche
2022-05-14,548,Axelar
2022-05-14,989510,BSC
2022-05-14,374576,Ethereum
2022-05-14,246,Flow
2022-05-14,4909,Gnosis
2022-05-14,10151,NEAR
2022-05-14,5144,Optimism
2022-05-14,33749,Osmosis
2022-05-14,286678,Polygon
2022-05-14,330363,Solana
2022-05-13,10668,Arbitrum
2022-05-13,68461,Avalanche
2022-05-13,548,Axelar
2022-05-13,991964,BSC
2022-05-13,486911,Ethereum
2022-05-13,385,Flow
2022-05-13,5526,Gnosis
2022-05-13,12345,NEAR
2022-05-13,4198,Optimism
2022-05-13,43496,Osmosis
2022-05-13,325569,Polygon
2022-05-13,322272,Solana
2022-05-12,11969,Arbitrum
2022-05-12,70890,Avalanche
2022-05-12,556,Axelar
2022-05-12,1067524,BSC
2022-05-12,458285,Ethereum
2022-05-12,487,Flow
2022-05-12,6613,Gnosis
2022-05-12,14215,NEAR
2022-05-12,4310,Optimism
2022-05-12,37419,Osmosis
2022-05-12,238484,Polygon
2022-05-12,335484,Solana
2022-05-11,15800,Arbitrum
2022-05-11,71817,Avalanche
2022-05-11,553,Axelar
2022-05-11,1087066,BSC
2022-05-11,334767,Ethereum
2022-05-11,2377,Flow
2022-05-11,5246,Gnosis
2022-05-11,19420,NEAR
2022-05-11,5757,Optimism
2022-05-11,32629,Osmosis
2022-05-11,243144,Polygon
2022-05-11,333003,Solana
2022-05-10,17226,Arbitrum
2022-05-10,65998,Avalanche
2022-05-10,550,Axelar
2022-05-10,947422,BSC
2022-05-10,389663,Ethereum
2022-05-10,401,Flow
2022-05-10,5263,Gnosis
2022-05-10,13383,NEAR
2022-05-10,5808,Optimism
2022-05-10,31002,Osmosis
2022-05-10,282607,Polygon
2022-05-10,348796,Solana
2022-05-09,21538,Arbitrum
2022-05-09,71123,Avalanche
2022-05-09,550,Axelar
2022-05-09,993049,BSC
2022-05-09,377215,Ethereum
2022-05-09,945,Flow
2022-05-09,5822,Gnosis
2022-05-09,14280,NEAR
2022-05-09,5981,Optimism
2022-05-09,39072,Osmosis
2022-05-09,296516,Polygon
2022-05-09,352389,Solana
2022-05-08,23696,Arbitrum
2022-05-08,64553,Avalanche
2022-05-08,545,Axelar
2022-05-08,882669,BSC
2022-05-08,380009,Ethereum
2022-05-08,17564,Flow
2022-05-08,5655,Gnosis
2022-05-08,11878,NEAR
2022-05-08,6885,Optimism
2022-05-08,31290,Osmosis
2022-05-08,285735,Polygon
2022-05-08,348652,Solana
2022-05-07,22445,Arbitrum
2022-05-07,86158,Avalanche
2022-05-07,544,Axelar
2022-05-07,903760,BSC
2022-05-07,355118,Ethereum
2022-05-07,224329,Flow
2022-05-07,5469,Gnosis
2022-05-07,13993,NEAR
2022-05-07,7583,Optimism
2022-05-07,38630,Osmosis
2022-05-07,315906,Polygon
2022-05-07,353956,Solana
2022-05-06,20092,Arbitrum
2022-05-06,104385,Avalanche
2022-05-06,542,Axelar
2022-05-06,949671,BSC
2022-05-06,361917,Ethereum
2022-05-06,503458,Flow
2022-05-06,7339,Gnosis
2022-05-06,20017,NEAR
2022-05-06,7858,Optimism
2022-05-06,35321,Osmosis
2022-05-06,298762,Polygon
2022-05-06,362799,Solana
2022-05-05,18589,Arbitrum
2022-05-05,84664,Avalanche
2022-05-05,546,Axelar
2022-05-05,1023918,BSC
2022-05-05,396640,Ethereum
2022-05-05,967,Flow
2022-05-05,8702,Gnosis
2022-05-05,22211,NEAR
2022-05-05,7090,Optimism
2022-05-05,45326,Osmosis
2022-05-05,354550,Polygon
2022-05-05,342709,Solana
2022-05-04,19460,Arbitrum
2022-05-04,72231,Avalanche
2022-05-04,549,Axelar
2022-05-04,1067371,BSC
2022-05-04,359182,Ethereum
2022-05-04,1160,Flow
2022-05-04,5387,Gnosis
2022-05-04,15906,NEAR
2022-05-04,7762,Optimism
2022-05-04,41757,Osmosis
2022-05-04,351871,Polygon
2022-05-04,375347,Solana
2022-05-03,17285,Arbitrum
2022-05-03,72036,Avalanche
2022-05-03,530,Axelar
2022-05-03,884339,BSC
2022-05-03,318905,Ethereum
2022-05-03,367386,Flow
2022-05-03,5968,Gnosis
2022-05-03,13916,NEAR
2022-05-03,5830,Optimism
2022-05-03,43043,Osmosis
2022-05-03,314368,Polygon
2022-05-03,372030,Solana
2022-05-02,16234,Arbitrum
2022-05-02,70035,Avalanche
2022-05-02,529,Axelar
2022-05-02,960832,BSC
2022-05-02,324254,Ethereum
2022-05-02,351072,Flow
2022-05-02,6447,Gnosis
2022-05-02,13721,NEAR
2022-05-02,6389,Optimism
2022-05-02,40229,Osmosis
2022-05-02,313019,Polygon
2022-05-02,370092,Solana
2022-05-01,11323,Arbitrum
2022-05-01,62512,Avalanche
2022-05-01,515,Axelar
2022-05-01,930152,BSC
2022-05-01,335152,Ethereum
2022-05-01,237,Flow
2022-05-01,5665,Gnosis
2022-05-01,13046,NEAR
2022-05-01,4890,Optimism
2022-05-01,33948,Osmosis
2022-05-01,274656,Polygon
2022-05-01,263413,Solana
2022-04-30,19667,Arbitrum
2022-04-30,65223,Avalanche
2022-04-30,538,Axelar
2022-04-30,970631,BSC
2022-04-30,391194,Ethereum
2022-04-30,81296,Flow
2022-04-30,6973,Gnosis
2022-04-30,14573,NEAR
2022-04-30,6751,Optimism
2022-04-30,39030,Osmosis
2022-04-30,458049,Polygon
2022-04-30,276018,Solana
2022-04-29,19247,Arbitrum
2022-04-29,69921,Avalanche
2022-04-29,532,Axelar
2022-04-29,1077918,BSC
2022-04-29,373947,Ethereum
2022-04-29,422709,Flow
2022-04-29,5578,Gnosis
2022-04-29,15398,NEAR
2022-04-29,7581,Optimism
2022-04-29,40338,Osmosis
2022-04-29,327703,Polygon
2022-04-29,346531,Solana
2022-04-28,20140,Arbitrum
2022-04-28,72369,Avalanche
2022-04-28,547,Axelar
2022-04-28,1059378,BSC
2022-04-28,379585,Ethereum
2022-04-28,420,Flow
2022-04-28,6617,Gnosis
2022-04-28,16689,NEAR
2022-04-28,7938,Optimism
2022-04-28,42512,Osmosis
2022-04-28,333066,Polygon
2022-04-28,339737,Solana
2022-04-27,19464,Arbitrum
2022-04-27,74824,Avalanche
2022-04-27,568,Axelar
2022-04-27,1101345,BSC
2022-04-27,375190,Ethereum
2022-04-27,1144,Flow
2022-04-27,6709,Gnosis
2022-04-27,16667,NEAR
2022-04-27,13200,Optimism
2022-04-27,35531,Osmosis
2022-04-27,338661,Polygon
2022-04-27,345763,Solana
2022-04-26,13167,Arbitrum
2022-04-26,73026,Avalanche
2022-04-26,542,Axelar
2022-04-26,1094333,BSC
2022-04-26,369371,Ethereum
2022-04-26,319,Flow
2022-04-26,5633,Gnosis
2022-04-26,17214,NEAR
2022-04-26,8915,Optimism
2022-04-26,44153,Osmosis
2022-04-26,322937,Polygon
2022-04-26,375340,Solana
2022-04-25,12872,Arbitrum
2022-04-25,73313,Avalanche
2022-04-25,543,Axelar
2022-04-25,1157262,BSC
2022-04-25,369712,Ethereum
2022-04-25,317,Flow
2022-04-25,5269,Gnosis
2022-04-25,17730,NEAR
2022-04-25,5555,Optimism
2022-04-25,54062,Osmosis
2022-04-25,343753,Polygon
2022-04-25,335971,Solana
2022-04-24,12724,Arbitrum
2022-04-24,71374,Avalanche
2022-04-24,544,Axelar
2022-04-24,1057966,BSC
2022-04-24,373744,Ethereum
2022-04-24,7680,Flow
2022-04-24,5832,Gnosis
2022-04-24,15081,NEAR
2022-04-24,6406,Optimism
2022-04-24,48091,Osmosis
2022-04-24,338379,Polygon
2022-04-24,312312,Solana
2022-04-23,13212,Arbitrum
2022-04-23,70284,Avalanche
2022-04-23,547,Axelar
2022-04-23,1193946,BSC
2022-04-23,355360,Ethereum
2022-04-23,26679,Flow
2022-04-23,6876,Gnosis
2022-04-23,15439,NEAR
2022-04-23,6221,Optimism
2022-04-23,61093,Osmosis
2022-04-23,324870,Polygon
2022-04-23,278608,Solana
2022-04-22,14982,Arbitrum
2022-04-22,69018,Avalanche
2022-04-22,542,Axelar
2022-04-22,1187625,BSC
2022-04-22,373181,Ethereum
2022-04-22,26699,Flow
2022-04-22,5145,Gnosis
2022-04-22,20033,NEAR
2022-04-22,5969,Optimism
2022-04-22,43590,Osmosis
2022-04-22,332885,Polygon
2022-04-22,300574,Solana
2022-04-21,15637,Arbitrum
2022-04-21,77285,Avalanche
2022-04-21,544,Axelar
2022-04-21,1204643,BSC
2022-04-21,352087,Ethereum
2022-04-21,27838,Flow
2022-04-21,7006,Gnosis
2022-04-21,20805,NEAR
2022-04-21,8092,Optimism
2022-04-21,43378,Osmosis
2022-04-21,359397,Polygon
2022-04-21,331103,Solana
2022-04-20,18327,Arbitrum
2022-04-20,77245,Avalanche
2022-04-20,544,Axelar
2022-04-20,1154606,BSC
2022-04-20,466571,Ethereum
2022-04-20,27970,Flow
2022-04-20,5682,Gnosis
2022-04-20,24927,NEAR
2022-04-20,9467,Optimism
2022-04-20,46965,Osmosis
2022-04-20,372654,Polygon
2022-04-20,344799,Solana
2022-04-19,12817,Arbitrum
2022-04-19,79481,Avalanche
2022-04-19,545,Axelar
2022-04-19,1040449,BSC
2022-04-19,455129,Ethereum
2022-04-19,27379,Flow
2022-04-19,7557,Gnosis
2022-04-19,17622,NEAR
2022-04-19,4477,Optimism
2022-04-19,49290,Osmosis
2022-04-19,340775,Polygon
2022-04-19,333553,Solana
2022-04-18,11751,Arbitrum
2022-04-18,75654,Avalanche
2022-04-18,543,Axelar
2022-04-18,975489,BSC
2022-04-18,361217,Ethereum
2022-04-18,28233,Flow
2022-04-18,7046,Gnosis
2022-04-18,15536,NEAR
2022-04-18,3104,Optimism
2022-04-18,41519,Osmosis
2022-04-18,351431,Polygon
2022-04-18,273137,Solana
2022-04-17,12858,Arbitrum
2022-04-17,72074,Avalanche
2022-04-17,543,Axelar
2022-04-17,856858,BSC
2022-04-17,343484,Ethereum
2022-04-17,28334,Flow
2022-04-17,5163,Gnosis
2022-04-17,13309,NEAR
2022-04-17,3273,Optimism
2022-04-17,33499,Osmosis
2022-04-17,319959,Polygon
2022-04-17,269699,Solana
2022-04-16,13007,Arbitrum
2022-04-16,70628,Avalanche
2022-04-16,544,Axelar
2022-04-16,858839,BSC
2022-04-16,360933,Ethereum
2022-04-16,25026,Flow
2022-04-16,5238,Gnosis
2022-04-16,12999,NEAR
2022-04-16,3124,Optimism
2022-04-16,34905,Osmosis
2022-04-16,324934,Polygon
2022-04-16,256466,Solana
2022-04-15,14256,Arbitrum
2022-04-15,80706,Avalanche
2022-04-15,544,Axelar
2022-04-15,944681,BSC
2022-04-15,362399,Ethereum
2022-04-15,27749,Flow
2022-04-15,6716,Gnosis
2022-04-15,16082,NEAR
2022-04-15,3118,Optimism
2022-04-15,39057,Osmosis
2022-04-15,312624,Polygon
2022-04-15,258105,Solana
2022-04-14,11639,Arbitrum
2022-04-14,74916,Avalanche
2022-04-14,541,Axelar
2022-04-14,961409,BSC
2022-04-14,371702,Ethereum
2022-04-14,28313,Flow
2022-04-14,6124,Gnosis
2022-04-14,14948,NEAR
2022-04-14,3816,Optimism
2022-04-14,45495,Osmosis
2022-04-14,309977,Polygon
2022-04-14,264956,Solana
2022-04-13,10311,Arbitrum
2022-04-13,71040,Avalanche
2022-04-13,542,Axelar
2022-04-13,1048792,BSC
2022-04-13,324508,Ethereum
2022-04-13,27687,Flow
2022-04-13,5249,Gnosis
2022-04-13,17784,NEAR
2022-04-13,3079,Optimism
2022-04-13,37918,Osmosis
2022-04-13,308626,Polygon
2022-04-13,269456,Solana
2022-04-12,9214,Arbitrum
2022-04-12,77030,Avalanche
2022-04-12,534,Axelar
2022-04-12,1054763,BSC
2022-04-12,343565,Ethereum
2022-04-12,28594,Flow
2022-04-12,6420,Gnosis
2022-04-12,23956,NEAR
2022-04-12,2417,Optimism
2022-04-12,51646,Osmosis
2022-04-12,319880,Polygon
2022-04-12,268803,Solana
2022-04-11,10095,Arbitrum
2022-04-11,78131,Avalanche
2022-04-11,548,Axelar
2022-04-11,972319,BSC
2022-04-11,357420,Ethereum
2022-04-11,27859,Flow
2022-04-11,6608,Gnosis
2022-04-11,22937,NEAR
2022-04-11,3213,Optimism
2022-04-11,49985,Osmosis
2022-04-11,303217,Polygon
2022-04-11,241570,Solana
2022-04-10,9182,Arbitrum
2022-04-10,68811,Avalanche
2022-04-10,544,Axelar
2022-04-10,890667,BSC
2022-04-10,369066,Ethereum
2022-04-10,27977,Flow
2022-04-10,6588,Gnosis
2022-04-10,12521,NEAR
2022-04-10,2343,Optimism
2022-04-10,40326,Osmosis
2022-04-10,286720,Polygon
2022-04-10,236562,Solana
2022-04-09,9629,Arbitrum
2022-04-09,70502,Avalanche
2022-04-09,547,Axelar
2022-04-09,876154,BSC
2022-04-09,368524,Ethereum
2022-04-09,27769,Flow
2022-04-09,5761,Gnosis
2022-04-09,12899,NEAR
2022-04-09,1979,Optimism
2022-04-09,40735,Osmosis
2022-04-09,285323,Polygon
2022-04-09,210108,Solana
2022-04-08,10281,Arbitrum
2022-04-08,76195,Avalanche
2022-04-08,546,Axelar
2022-04-08,975813,BSC
2022-04-08,338387,Ethereum
2022-04-08,22948,Flow
2022-04-08,6288,Gnosis
2022-04-08,18586,NEAR
2022-04-08,2485,Optimism
2022-04-08,55562,Osmosis
2022-04-08,323400,Polygon
2022-04-08,231571,Solana
2022-04-07,11443,Arbitrum
2022-04-07,70671,Avalanche
2022-04-07,549,Axelar
2022-04-07,1036650,BSC
2022-04-07,342338,Ethereum
2022-04-07,24405,Flow
2022-04-07,7552,Gnosis
2022-04-07,12138,NEAR
2022-04-07,2541,Optimism
2022-04-07,45248,Osmosis
2022-04-07,322968,Polygon
2022-04-07,202198,Solana
2022-04-06,10429,Arbitrum
2022-04-06,66983,Avalanche
2022-04-06,547,Axelar
2022-04-06,1092799,BSC
2022-04-06,348681,Ethereum
2022-04-06,21520,Flow
2022-04-06,6858,Gnosis
2022-04-06,12214,NEAR
2022-04-06,2848,Optimism
2022-04-06,47753,Osmosis
2022-04-06,290490,Polygon
2022-04-06,210114,Solana
2022-04-05,10117,Arbitrum
2022-04-05,70934,Avalanche
2022-04-05,550,Axelar
2022-04-05,1174775,BSC
2022-04-05,341385,Ethereum
2022-04-05,26312,Flow
2022-04-05,6163,Gnosis
2022-04-05,13418,NEAR
2022-04-05,2173,Optimism
2022-04-05,52521,Osmosis
2022-04-05,290240,Polygon
2022-04-05,244061,Solana
2022-04-04,12326,Arbitrum
2022-04-04,76128,Avalanche
2022-04-04,543,Axelar
2022-04-04,1133631,BSC
2022-04-04,327767,Ethereum
2022-04-04,27537,Flow
2022-04-04,5873,Gnosis
2022-04-04,14262,NEAR
2022-04-04,2544,Optimism
2022-04-04,51573,Osmosis
2022-04-04,282136,Polygon
2022-04-04,217612,Solana
2022-04-03,14059,Arbitrum
2022-04-03,71540,Avalanche
2022-04-03,542,Axelar
2022-04-03,1028451,BSC
2022-04-03,333167,Ethereum
