Date,Exchange,Values,Blockchain
2023-05-16,Binance,-3939688.05936998,BSC
2023-05-16,Bybit,-11723256.51,Ethereum
2023-05-16,Gate.io,-9272509.573,Ethereum
2023-05-16,Coinbase,26308123.13,Ethereum
2023-05-16,Bitfinex,24207587.35,Ethereum
2023-05-16,Bitstamp,34467417.44,Ethereum
2023-05-16,OKX,-7014456.091,Ethereum
2023-05-16,Kraken,-64072395.67,Ethereum
2023-05-16,Binance,-27476584.2,Ethereum
2023-05-16,KuCoin,4598632.577,Ethereum
2023-05-16,Gemini,-1428537.515,Ethereum
2023-05-16,Binance,-4785036.573,Polygon
2023-05-16,Bitfinex,-5401204.409,Polygon
2023-05-15,Binance,-3026949.875,Arbitrum
2023-05-15,Bybit,11827839.92,Arbitrum
2023-05-15,KuCoin,46543.04415,Arbitrum
2023-05-15,Gate.io,6140567.739,Arbitrum
2023-05-15,Coinbase,216480.42,Avalanche
2023-05-15,Bitfinex,-793479.3925,Avalanche
2023-05-15,Binance,1849133.084,Avalanche
2023-05-15,Binance,-114952704.728135,BSC
2023-05-15,Gate.io,599368.288589265,BSC
2023-05-15,KuCoin,-161810.672417857,BSC
2023-05-15,OKX,-7070674.174,Ethereum
2023-05-15,Bybit,-5378753.485,Ethereum
2023-05-15,KuCoin,-539140.9357,Ethereum
2023-05-15,Kraken,19544961.43,Ethereum
2023-05-15,Gemini,-7171429.662,Ethereum
2023-05-15,Binance,-24785986.74,Ethereum
2023-05-15,Bitfinex,-7890534.879,Ethereum
2023-05-15,Coinbase,124958951.5,Ethereum
2023-05-15,Bitstamp,2205834.966,Ethereum
2023-05-15,Gate.io,-6114832.705,Ethereum
2023-05-15,Binance,-6401001.549,Polygon
2023-05-15,Bitfinex,926624.212,Polygon
2023-05-14,Gate.io,-11456645.48,Arbitrum
2023-05-14,KuCoin,-28423.20746,Arbitrum
2023-05-14,Bybit,6589878.538,Arbitrum
2023-05-14,Binance,518058.884,Arbitrum
2023-05-14,Coinbase,7129.34,Avalanche
2023-05-14,Binance,-1910798.88,Avalanche
2023-05-14,Bitfinex,-480338.111,Avalanche
2023-05-14,KuCoin,290343.651700682,BSC
2023-05-14,Gate.io,-5413897.45622134,BSC
2023-05-14,Binance,-6864020.76316375,BSC
2023-05-14,Gemini,-181326.378,Ethereum
2023-05-14,Coinbase,260760587.8,Ethereum
2023-05-14,Bitstamp,926253.3465,Ethereum
2023-05-14,Bitfinex,-108661.9616,Ethereum
2023-05-14,Gate.io,19545458.51,Ethereum
2023-05-14,Bybit,-10457856.24,Ethereum
2023-05-14,KuCoin,2201236.628,Ethereum
2023-05-14,Kraken,-5863259.75,Ethereum
2023-05-14,OKX,-9501619.76,Ethereum
2023-05-14,Binance,-27986391.3,Ethereum
2023-05-14,Binance,-5777839.013,Polygon
2023-05-14,Bitfinex,11787.92318,Polygon
2023-05-13,KuCoin,-308001.4958,Arbitrum
2023-05-13,Binance,6370696.614,Arbitrum
2023-05-13,Bybit,5799643.392,Arbitrum
2023-05-13,Gate.io,-16112070.55,Arbitrum
2023-05-13,Bitfinex,363501.6318,Avalanche
2023-05-13,Binance,-6136872.813,Avalanche
2023-05-13,Coinbase,30861.54,Avalanche
2023-05-13,KuCoin,259909.645150943,BSC
2023-05-13,Binance,-1647177.63477552,BSC
2023-05-13,Gate.io,-1254004.49575455,BSC
2023-05-13,Gate.io,-5537656.993,Ethereum
2023-05-13,Binance,-220503481.2,Ethereum
2023-05-13,KuCoin,5073055.167,Ethereum
2023-05-13,Coinbase,33803037.02,Ethereum
2023-05-13,Bybit,-3949709.138,Ethereum
2023-05-13,Bitfinex,-4939649.799,Ethereum
2023-05-13,Bitstamp,-2340878.806,Ethereum
2023-05-13,Kraken,-17600812.31,Ethereum
2023-05-13,OKX,-2782882.785,Ethereum
2023-05-13,Gemini,-347155.8247,Ethereum
2023-05-13,Bitfinex,511269.0665,Polygon
2023-05-13,Binance,8271353.351,Polygon
2023-05-12,KuCoin,-723124.8552,Arbitrum
2023-05-12,Gate.io,-12826057.81,Arbitrum
2023-05-12,Binance,-1376352.439,Arbitrum
2023-05-12,Bybit,6049461.024,Arbitrum
2023-05-12,Coinbase,-128079.85,Avalanche
2023-05-12,Binance,4897898.138,Avalanche
2023-05-12,Bitfinex,-8758075.217,Avalanche
2023-05-12,Binance,10652561.3457534,BSC
2023-05-12,Gate.io,-32676563.7102949,BSC
2023-05-12,KuCoin,631726.513161062,BSC
2023-05-12,Bybit,15003849.84,Ethereum
2023-05-12,Binance,-21710379.25,Ethereum
2023-05-12,Coinbase,13147195.14,Ethereum
2023-05-12,Gate.io,14208386.72,Ethereum
2023-05-12,KuCoin,10823610.7,Ethereum
2023-05-12,Bitfinex,-14226664.73,Ethereum
2023-05-12,Bitstamp,9767674.609,Ethereum
2023-05-12,Gemini,-17864726.93,Ethereum
2023-05-12,OKX,-24938436.15,Ethereum
2023-05-12,Kraken,50813646.32,Ethereum
2023-05-12,Bitfinex,1706315.28,Polygon
2023-05-12,Binance,-11816096.85,Polygon
2023-05-11,Bybit,3684378.096,Arbitrum
2023-05-11,KuCoin,4267.240076,Arbitrum
2023-05-11,Gate.io,3539848.34,Arbitrum
2023-05-11,Binance,-8889133.511,Arbitrum
2023-05-11,Binance,4639398.0,Avalanche
2023-05-11,Bitfinex,552879.3645,Avalanche
2023-05-11,Coinbase,-3236.28,Avalanche
2023-05-11,KuCoin,6952.874698044,BSC
2023-05-11,Gate.io,-1597916.19824504,BSC
2023-05-11,Binance,6021822.544572,BSC
2023-05-11,Gemini,-12322874.04,Ethereum
2023-05-11,OKX,12283208.43,Ethereum
2023-05-11,Bybit,-6411780.133,Ethereum
2023-05-11,Coinbase,-43055112.48,Ethereum
2023-05-11,Bitfinex,-18381974.12,Ethereum
2023-05-11,KuCoin,-1555720.013,Ethereum
2023-05-11,Binance,-100483803.2,Ethereum
2023-05-11,Bitstamp,-10807034.57,Ethereum
2023-05-11,Gate.io,24161100.43,Ethereum
2023-05-11,Kraken,-44838534.62,Ethereum
2023-05-11,Binance,6421993.88,Polygon
2023-05-11,Bitfinex,704512.3769,Polygon
2023-05-10,KuCoin,938655.7101,Arbitrum
2023-05-10,Bybit,6349502.752,Arbitrum
2023-05-10,Binance,3517137.166,Arbitrum
2023-05-10,Gate.io,13003894.31,Arbitrum
2023-05-10,Bitfinex,1792184.08,Avalanche
2023-05-10,Coinbase,-38315.87,Avalanche
2023-05-10,Binance,-3712491.738,Avalanche
2023-05-10,Binance,-79917802.9785845,BSC
2023-05-10,KuCoin,136415.785640547,BSC
2023-05-10,Gate.io,1810033.16837736,BSC
2023-05-10,Bitstamp,-32905001.85,Ethereum
2023-05-10,OKX,-3171882.225,Ethereum
2023-05-10,Bybit,-8323030.284,Ethereum
2023-05-10,Gemini,-6291874.714,Ethereum
2023-05-10,Gate.io,-773114.5613,Ethereum
2023-05-10,Kraken,-27644904.0,Ethereum
2023-05-10,KuCoin,7336059.741,Ethereum
2023-05-10,Binance,-127300297.4,Ethereum
2023-05-10,Bitfinex,-12897581.07,Ethereum
2023-05-10,Coinbase,-31695236.54,Ethereum
2023-05-10,Binance,18669492.12,Polygon
2023-05-10,Bitfinex,-1977837.905,Polygon
2023-05-09,Bybit,3315463.001,Arbitrum
2023-05-09,Gate.io,5997921.604,Arbitrum
2023-05-09,Binance,-6989794.495,Arbitrum
2023-05-09,KuCoin,-195609.1881,Arbitrum
2023-05-09,Binance,233270.5732,Avalanche
2023-05-09,Bitfinex,-4810492.388,Avalanche
2023-05-09,Coinbase,-24101.33,Avalanche
2023-05-09,KuCoin,926519.078286013,BSC
2023-05-09,Gate.io,8593183.76563016,BSC
2023-05-09,Binance,-35998665.2731372,BSC
2023-05-09,Binance,-342158236.9,Ethereum
2023-05-09,Bybit,-2531943.946,Ethereum
2023-05-09,Bitfinex,-13124164.43,Ethereum
2023-05-09,Kraken,-12110304.55,Ethereum
2023-05-09,OKX,-27214382.53,Ethereum
2023-05-09,Gemini,-12310093.25,Ethereum
2023-05-09,Bitstamp,34631020.05,Ethereum
2023-05-09,KuCoin,2234111.088,Ethereum
2023-05-09,Gate.io,-7279645.21,Ethereum
2023-05-09,Coinbase,-613179814.6,Ethereum
2023-05-09,Bitfinex,987117.0559,Polygon
2023-05-09,Binance,-15548262.32,Polygon
2023-05-08,Binance,-6002939.485,Arbitrum
2023-05-08,Gate.io,9615108.181,Arbitrum
2023-05-08,KuCoin,864684.88,Arbitrum
2023-05-08,Bybit,7391926.346,Arbitrum
2023-05-08,Binance,-7541096.924,Avalanche
2023-05-08,Coinbase,-19702.04,Avalanche
2023-05-08,Bitfinex,11185542.52,Avalanche
2023-05-08,Gate.io,13702707.7406392,BSC
2023-05-08,Binance,202769702.485488,BSC
2023-05-08,KuCoin,1090419.7642394,BSC
2023-05-08,Bitstamp,2455236.243,Ethereum
2023-05-08,Bybit,-4656899.493,Ethereum
2023-05-08,OKX,3888009.143,Ethereum
2023-05-08,Binance,-307664452.6,Ethereum
2023-05-08,Bitfinex,-50872849.06,Ethereum
2023-05-08,Coinbase,88673379.5,Ethereum
2023-05-08,Gemini,-63194.61726,Ethereum
2023-05-08,Kraken,-17272549.13,Ethereum
2023-05-08,KuCoin,11675991.72,Ethereum
2023-05-08,Gate.io,-3302485.768,Ethereum
2023-05-08,Bitfinex,815816.842,Polygon
2023-05-08,Binance,-19169507.21,Polygon
2023-05-07,Binance,-4285660.263,Arbitrum
2023-05-07,KuCoin,473847.6218,Arbitrum
2023-05-07,Bybit,3137624.675,Arbitrum
2023-05-07,Gate.io,8438010.21,Arbitrum
2023-05-07,Bitfinex,12253618.34,Avalanche
2023-05-07,Coinbase,-9264.47,Avalanche
2023-05-07,Binance,-891168.6993,Avalanche
2023-05-07,Gate.io,10149848.3242293,BSC
2023-05-07,KuCoin,320171.635385618,BSC
2023-05-07,Binance,-645420.617790878,BSC
2023-05-07,Bitstamp,574088.5635,Ethereum
2023-05-07,OKX,-7059434.373,Ethereum
2023-05-07,KuCoin,-316016.8606,Ethereum
2023-05-07,Bitfinex,42483044.27,Ethereum
2023-05-07,Coinbase,-52830742.76,Ethereum
2023-05-07,Kraken,-49179589.92,Ethereum
2023-05-07,Bybit,-7923014.266,Ethereum
2023-05-07,Gemini,-594999.0466,Ethereum
2023-05-07,Binance,-24307686.07,Ethereum
2023-05-07,Gate.io,-5109645.531,Ethereum
2023-05-07,Bitfinex,-4555027.604,Polygon
2023-05-07,Binance,6603730.859,Polygon
2023-05-06,KuCoin,588668.4097,Arbitrum
2023-05-06,Binance,-9007304.477,Arbitrum
2023-05-06,Bybit,12894164.34,Arbitrum
2023-05-06,Gate.io,-31550252.07,Arbitrum
2023-05-06,Binance,17774829.69,Avalanche
2023-05-06,Coinbase,-57144.32,Avalanche
2023-05-06,Bitfinex,10517385.78,Avalanche
2023-05-06,KuCoin,1605916.50792671,BSC
2023-05-06,Binance,12238910.510353,BSC
2023-05-06,Gate.io,1158034.41484997,BSC
2023-05-06,OKX,13907795.55,Ethereum
2023-05-06,Bitfinex,9038163.567,Ethereum
2023-05-06,Binance,52857310.18,Ethereum
2023-05-06,Gate.io,-5495771.927,Ethereum
2023-05-06,Kraken,24492039.71,Ethereum
2023-05-06,Coinbase,-25371972.01,Ethereum
2023-05-06,KuCoin,24170267.07,Ethereum
2023-05-06,Bitstamp,-8578047.877,Ethereum
2023-05-06,Gemini,-3819866.441,Ethereum
2023-05-06,Bybit,-8175296.444,Ethereum
2023-05-06,Bitfinex,158314.4623,Polygon
2023-05-06,Binance,-10307714.53,Polygon
2023-05-05,Binance,-5517204.677,Arbitrum
2023-05-05,Bybit,-5097427.129,Arbitrum
2023-05-05,KuCoin,123081.0061,Arbitrum
2023-05-05,Gate.io,-6837804.32,Arbitrum
2023-05-05,Bitfinex,-8452211.715,Avalanche
2023-05-05,Binance,-2830964.864,Avalanche
2023-05-05,Coinbase,-175658.09,Avalanche
2023-05-05,KuCoin,-566688.829524077,BSC
2023-05-05,Binance,17358693.0202386,BSC
2023-05-05,Gate.io,1709319.74426647,BSC
2023-05-05,Coinbase,145368483.7,Ethereum
2023-05-05,KuCoin,8505493.035,Ethereum
2023-05-05,Gate.io,23600172.26,Ethereum
2023-05-05,OKX,-8718830.715,Ethereum
2023-05-05,Kraken,-21557113.31,Ethereum
2023-05-05,Bybit,1216957.918,Ethereum
2023-05-05,Bitstamp,10257418.3,Ethereum
2023-05-05,Binance,-152023965.4,Ethereum
2023-05-05,Bitfinex,11747627.31,Ethereum
2023-05-05,Gemini,-11440639.06,Ethereum
2023-05-05,Binance,-11252787.26,Polygon
2023-05-05,Bitfinex,859350.9771,Polygon
2023-05-04,Gate.io,-13424025.84,Arbitrum
2023-05-04,Bybit,-7047529.859,Arbitrum
2023-05-04,KuCoin,-598647.5602,Arbitrum
2023-05-04,Binance,-21493366.37,Arbitrum
2023-05-04,Coinbase,-6153.92,Avalanche
2023-05-04,Bitfinex,4673100.563,Avalanche
2023-05-04,Binance,-13012746.37,Avalanche
2023-05-04,KuCoin,311450.529700974,BSC
2023-05-04,Binance,3055309.83387578,BSC
2023-05-04,Gate.io,2338826.99311148,BSC
2023-05-04,Bybit,9459674.286,Ethereum
2023-05-04,Gate.io,-16537407.03,Ethereum
2023-05-04,Kraken,25683816.18,Ethereum
2023-05-04,Bitstamp,-8645428.165,Ethereum
2023-05-04,Gemini,-9075379.622,Ethereum
2023-05-04,KuCoin,-6147357.243,Ethereum
2023-05-04,Coinbase,-25789355.71,Ethereum
2023-05-04,Bitfinex,-72848871.91,Ethereum
2023-05-04,OKX,-1849461.349,Ethereum
2023-05-04,Binance,-73790273.41,Ethereum
2023-05-04,Binance,19211408.85,Polygon
2023-05-04,Bitfinex,2384106.163,Polygon
2023-05-03,Gate.io,8536675.164,Arbitrum
2023-05-03,KuCoin,-77135.13663,Arbitrum
2023-05-03,Bybit,-6668337.093,Arbitrum
2023-05-03,Binance,7144043.478,Arbitrum
2023-05-03,Coinbase,-18753.62,Avalanche
2023-05-03,Bitfinex,1774353.784,Avalanche
2023-05-03,Binance,-88397.38504,Avalanche
2023-05-03,KuCoin,537588.851897912,BSC
2023-05-03,Binance,-296891562.921881,BSC
2023-05-03,Gate.io,9474560.45386318,BSC
2023-05-03,Bitstamp,1188157.288,Ethereum
2023-05-03,Binance,-146983467.3,Ethereum
2023-05-03,Bybit,42393719.03,Ethereum
2023-05-03,Kraken,-83094136.35,Ethereum
2023-05-03,Coinbase,55975676.64,Ethereum
2023-05-03,Gate.io,-31048832.7,Ethereum
2023-05-03,Bitfinex,-6916654.457,Ethereum
2023-05-03,Gemini,-9716509.963,Ethereum
2023-05-03,KuCoin,10765285.24,Ethereum
2023-05-03,OKX,3761223.552,Ethereum
2023-05-03,Binance,-16488302.09,Polygon
2023-05-03,Bitfinex,825916.0232,Polygon
2023-05-02,KuCoin,241790.3533,Arbitrum
2023-05-02,Binance,14394360.25,Arbitrum
2023-05-02,Bybit,7462455.015,Arbitrum
2023-05-02,Gate.io,4587674.604,Arbitrum
2023-05-02,Binance,-6153599.004,Avalanche
2023-05-02,Bitfinex,2047634.414,Avalanche
2023-05-02,Coinbase,-16291.52,Avalanche
2023-05-02,Binance,37991499.2675838,BSC
2023-05-02,KuCoin,-389058.467978821,BSC
2023-05-02,Gate.io,-45486135.3002892,BSC
2023-05-02,Gemini,-20919989.97,Ethereum
2023-05-02,Bitfinex,-61059705.12,Ethereum
2023-05-02,Gate.io,56243264.89,Ethereum
2023-05-02,Bybit,5990339.78,Ethereum
2023-05-02,KuCoin,300137.4569,Ethereum
2023-05-02,Coinbase,56897882.52,Ethereum
2023-05-02,Kraken,42232901.44,Ethereum
2023-05-02,Binance,-45336904.04,Ethereum
2023-05-02,OKX,4741045.988,Ethereum
2023-05-02,Bitstamp,-671401.8515,Ethereum
2023-05-02,Binance,5711986.407,Polygon
2023-05-02,Bitfinex,1120176.942,Polygon
2023-05-01,Gate.io,7838833.339,Arbitrum
2023-05-01,KuCoin,-47509.32825,Arbitrum
2023-05-01,Binance,2400899.219,Arbitrum
2023-05-01,Bybit,705915.6227,Arbitrum
2023-05-01,Binance,11279634.64,Avalanche
2023-05-01,Coinbase,-18096.63,Avalanche
2023-05-01,Bitfinex,-1295230.402,Avalanche
2023-05-01,Binance,134445115.18813,BSC
2023-05-01,KuCoin,288766.509225028,BSC
2023-05-01,Gate.io,-15893389.1170009,BSC
2023-05-01,Bybit,-24117405.52,Ethereum
2023-05-01,Gemini,-12862272.39,Ethereum
2023-05-01,OKX,-25819466.36,Ethereum
2023-05-01,Coinbase,123559095.5,Ethereum
2023-05-01,KuCoin,1168772.106,Ethereum
2023-05-01,Gate.io,16261093.57,Ethereum
2023-05-01,Kraken,-58095641.71,Ethereum
2023-05-01,Bitfinex,-12554970.74,Ethereum
2023-05-01,Bitstamp,2171797.627,Ethereum
2023-05-01,Binance,512452728.3,Ethereum
2023-05-01,Bitfinex,-4451928.175,Polygon
2023-05-01,Binance,3626621.172,Polygon
2023-04-30,Binance,6671978.412,Arbitrum
2023-04-30,Gate.io,2347520.711,Arbitrum
2023-04-30,KuCoin,473501.8018,Arbitrum
2023-04-30,Bybit,7177986.542,Arbitrum
2023-04-30,Binance,8910650.175,Avalanche
2023-04-30,Bitfinex,7912.456517,Avalanche
2023-04-30,Coinbase,451928.72,Avalanche
2023-04-30,KuCoin,496546.199497281,BSC
2023-04-30,Binance,111930125.195195,BSC
2023-04-30,Gate.io,53219127.1414209,BSC
2023-04-30,Gate.io,1592073.729,Ethereum
2023-04-30,Bitfinex,-24311115.44,Ethereum
2023-04-30,Bitstamp,-1996338.841,Ethereum
2023-04-30,Coinbase,-389026926.4,Ethereum
2023-04-30,OKX,-1309380.266,Ethereum
2023-04-30,Kraken,8425253.497,Ethereum
2023-04-30,KuCoin,2730571.97,Ethereum
2023-04-30,Gemini,-654476.285,Ethereum
2023-04-30,Bybit,4257115.15,Ethereum
2023-04-30,Binance,150047358.4,Ethereum
2023-04-30,Binance,-5975732.909,Polygon
2023-04-30,Bitfinex,483498.2639,Polygon
2023-04-29,Gate.io,2504143.525,Arbitrum
2023-04-29,Bybit,4832218.235,Arbitrum
2023-04-29,Binance,-6136059.795,Arbitrum
2023-04-29,KuCoin,-406096.5637,Arbitrum
2023-04-29,Bitfinex,-4627.559043,Avalanche
2023-04-29,Binance,-5496933.811,Avalanche
2023-04-29,Coinbase,-5077.45,Avalanche
2023-04-29,Binance,-14819329.5200098,BSC
2023-04-29,Gate.io,-662097.250903476,BSC
2023-04-29,KuCoin,-9456.955808348,BSC
2023-04-29,Bybit,-1249006.799,Ethereum
2023-04-29,Gemini,269344.8685,Ethereum
2023-04-29,KuCoin,-966163.8156,Ethereum
2023-04-29,Gate.io,575547.3096,Ethereum
2023-04-29,Binance,40391302.28,Ethereum
2023-04-29,Bitstamp,-1983910.471,Ethereum
2023-04-29,Kraken,-21028681.28,Ethereum
2023-04-29,Coinbase,207459416.0,Ethereum
2023-04-29,OKX,3091479.662,Ethereum
2023-04-29,Bitfinex,-31494091.49,Ethereum
2023-04-29,Bitfinex,324064.5502,Polygon
2023-04-29,Binance,-12671119.63,Polygon
2023-04-28,Gate.io,-14067041.97,Arbitrum
2023-04-28,KuCoin,-289558.3696,Arbitrum
2023-04-28,Bybit,4579562.887,Arbitrum
2023-04-28,Binance,674825.9379,Arbitrum
2023-04-28,Coinbase,-47721.58,Avalanche
2023-04-28,Binance,-17765544.36,Avalanche
2023-04-28,Bitfinex,-81912.40385,Avalanche
2023-04-28,KuCoin,-34993.219729242,BSC
2023-04-28,Binance,-211089967.18838,BSC
2023-04-28,Gate.io,10050026.0232415,BSC
2023-04-28,Bitstamp,-21808166.34,Ethereum
2023-04-28,Bitfinex,-52688817.09,Ethereum
2023-04-28,KuCoin,3515261.952,Ethereum
2023-04-28,Coinbase,233156031.8,Ethereum
2023-04-28,Kraken,-59719668.85,Ethereum
2023-04-28,Gemini,-11639350.27,Ethereum
2023-04-28,Bybit,254012.0482,Ethereum
2023-04-28,Gate.io,-24633607.8,Ethereum
2023-04-28,Binance,-135538722.4,Ethereum
2023-04-28,OKX,207460.8864,Ethereum
2023-04-28,Binance,-4843652.319,Polygon
2023-04-28,Bitfinex,800201.9859,Polygon
2023-04-27,Gate.io,5123126.253,Arbitrum
2023-04-27,Binance,18763699.53,Arbitrum
2023-04-27,KuCoin,-442434.2996,Arbitrum
2023-04-27,Bybit,-21251810.3,Arbitrum
2023-04-27,Binance,-3901737.395,Avalanche
2023-04-27,Coinbase,16838.56,Avalanche
2023-04-27,Bitfinex,-8996270.74,Avalanche
2023-04-27,KuCoin,167460.006934304,BSC
2023-04-27,Gate.io,3651213.51238247,BSC
2023-04-27,Binance,-32747822.6776479,BSC
2023-04-27,Gate.io,17531808.41,Ethereum
2023-04-27,OKX,-2849569.631,Ethereum
2023-04-27,Binance,-1885769.838,Ethereum
2023-04-27,Bitstamp,2403421.342,Ethereum
2023-04-27,Coinbase,-134858874.5,Ethereum
2023-04-27,Bybit,-7642821.798,Ethereum
2023-04-27,Gemini,-1278009.1,Ethereum
2023-04-27,Kraken,-79915669.97,Ethereum
2023-04-27,Bitfinex,857106.8022,Ethereum
2023-04-27,KuCoin,-24906454.08,Ethereum
2023-04-27,Binance,51506376.26,Polygon
2023-04-27,Bitfinex,138018.0808,Polygon
2023-04-26,Binance,-14324404.51,Arbitrum
2023-04-26,KuCoin,-509172.4906,Arbitrum
2023-04-26,Gate.io,8304680.337,Arbitrum
2023-04-26,Bybit,7174680.943,Arbitrum
2023-04-26,Coinbase,121515.79,Avalanche
2023-04-26,Binance,-3875289.103,Avalanche
2023-04-26,Bitfinex,-14552651.08,Avalanche
2023-04-26,Binance,5598957.68394899,BSC
2023-04-26,Gate.io,-5121590.21101479,BSC
2023-04-26,KuCoin,97909.784164908,BSC
2023-04-26,Bybit,-546547.9641,Ethereum
2023-04-26,KuCoin,4560276.328,Ethereum
2023-04-26,Bitfinex,29530112.94,Ethereum
2023-04-26,Bitstamp,-21227080.83,Ethereum
2023-04-26,Kraken,-61143736.63,Ethereum
2023-04-26,OKX,-17390164.96,Ethereum
2023-04-26,Gemini,-42406467.33,Ethereum
2023-04-26,Gate.io,-32183192.48,Ethereum
2023-04-26,Coinbase,-146422683.6,Ethereum
2023-04-26,Binance,-74282926.96,Ethereum
2023-04-26,Bitfinex,55958.46039,Polygon
2023-04-26,Binance,-4707425.409,Polygon
2023-04-25,KuCoin,-246193.9855,Arbitrum
2023-04-25,Bybit,2157773.274,Arbitrum
2023-04-25,Gate.io,-10791085.76,Arbitrum
2023-04-25,Binance,713386.8439,Arbitrum
2023-04-25,Coinbase,-28056.65,Avalanche
2023-04-25,Bitfinex,-6655.397427,Avalanche
2023-04-25,Binance,9484931.24,Avalanche
2023-04-25,Binance,-10597265.7003496,BSC
2023-04-25,KuCoin,127252.490214289,BSC
2023-04-25,Gate.io,3806280.99323411,BSC
2023-04-25,OKX,13807472.1,Ethereum
2023-04-25,Bitstamp,15179939.81,Ethereum
2023-04-25,Binance,-47623032.85,Ethereum
2023-04-25,Gemini,-22703849.16,Ethereum
2023-04-25,KuCoin,-951315.1967,Ethereum
2023-04-25,Bybit,2320419.074,Ethereum
2023-04-25,Coinbase,259597517.6,Ethereum
2023-04-25,Bitfinex,-13576391.14,Ethereum
2023-04-25,Kraken,-64913342.69,Ethereum
2023-04-25,Gate.io,27026473.01,Ethereum
2023-04-25,Binance,-7127165.979,Polygon
2023-04-25,Bitfinex,-5524893.587,Polygon
2023-04-24,Binance,19964086.77,Arbitrum
2023-04-24,KuCoin,363388.2454,Arbitrum
2023-04-24,Bybit,5320842.585,Arbitrum
2023-04-24,Gate.io,9211860.31,Arbitrum
2023-04-24,Bitfinex,-131675.8724,Avalanche
2023-04-24,Binance,16022471.98,Avalanche
2023-04-24,Coinbase,-248694.82,Avalanche
2023-04-24,Gate.io,9794803.83516954,BSC
2023-04-24,Binance,-57952869.9212465,BSC
2023-04-24,KuCoin,-391224.136682646,BSC
2023-04-24,Kraken,1542733.224,Ethereum
2023-04-24,OKX,19551480.43,Ethereum
2023-04-24,KuCoin,-2603828.646,Ethereum
2023-04-24,Binance,63580453.77,Ethereum
2023-04-24,Coinbase,209057884.1,Ethereum
2023-04-24,Gemini,309338.7567,Ethereum
2023-04-24,Gate.io,10391323.76,Ethereum
2023-04-24,Bitstamp,10821571.5,Ethereum
2023-04-24,Bybit,-3481396.817,Ethereum
2023-04-24,Bitfinex,15467863.02,Ethereum
2023-04-24,Bitfinex,236197.6467,Polygon
2023-04-24,Binance,-2771178.677,Polygon
2023-04-23,Binance,-21484489.94,Arbitrum
2023-04-23,KuCoin,647186.5087,Arbitrum
2023-04-23,Bybit,11501423.55,Arbitrum
2023-04-23,Gate.io,-6866620.082,Arbitrum
2023-04-23,Bitfinex,1786.286,Avalanche
2023-04-23,Binance,8157573.688,Avalanche
2023-04-23,Coinbase,270832.67,Avalanche
2023-04-23,Gate.io,3125172.72530351,BSC
2023-04-23,KuCoin,-1373895.41974563,BSC
2023-04-23,Binance,55555022.9263539,BSC
2023-04-23,Bybit,18120654.07,Ethereum
2023-04-23,KuCoin,-1515975.911,Ethereum
2023-04-23,Bitstamp,839972.3752,Ethereum
2023-04-23,Binance,7411295.0,Ethereum
2023-04-23,Kraken,26223158.83,Ethereum
2023-04-23,Coinbase,-50919383.81,Ethereum
2023-04-23,Bitfinex,-27022417.78,Ethereum
2023-04-23,OKX,768662850.6,Ethereum
2023-04-23,Gate.io,-17084383.5,Ethereum
2023-04-23,Gemini,-2212232.825,Ethereum
2023-04-23,Bitfinex,838.461782,Polygon
2023-04-23,Binance,8441509.721,Polygon
2023-04-22,KuCoin,-123994.3135,Arbitrum
2023-04-22,Gate.io,-8787210.199,Arbitrum
2023-04-22,Binance,9560039.189,Arbitrum
2023-04-22,Bybit,7811286.535,Arbitrum
2023-04-22,Bitfinex,10705.79983,Avalanche
2023-04-22,Coinbase,12336.4,Avalanche
2023-04-22,Binance,34302013.23,Avalanche
2023-04-22,KuCoin,719354.901415099,BSC
2023-04-22,Gate.io,-3823400.42706509,BSC
2023-04-22,Binance,270711265.47551,BSC
2023-04-22,Gemini,479981.7388,Ethereum
2023-04-22,Gate.io,-12143925.54,Ethereum
2023-04-22,Bitfinex,-1632959.986,Ethereum
2023-04-22,Bybit,-9978638.038,Ethereum
2023-04-22,Coinbase,-86435452.24,Ethereum
2023-04-22,KuCoin,-818488.817,Ethereum
2023-04-22,Binance,-24094058.17,Ethereum
2023-04-22,OKX,-3533718.351,Ethereum
2023-04-22,Bitstamp,-5295088.659,Ethereum
2023-04-22,Kraken,-5532521.189,Ethereum
