Date,Values,Blockchain
2022-06-10,102377,Optimism
2022-06-10,3019081,Polygon
2022-06-09,88937,Arbitrum
2022-06-09,184660,Avalanche
2022-06-09,4322352,BSC
2022-06-09,1022462,Ethereum
2022-06-09,102267,Gnosis
2022-06-09,722755,NEAR
2022-06-09,91974,Optimism
2022-06-09,2783486,Polygon
2022-06-08,92291,Arbitrum
2022-06-08,200189,Avalanche
2022-06-08,4470242,BSC
2022-06-08,1042749,Ethereum
2022-06-08,90865,Gnosis
2022-06-08,824158,NEAR
2022-06-08,108684,Optimism
2022-06-08,2810675,Polygon
2022-06-07,116621,Arbitrum
2022-06-07,227764,Avalanche
2022-06-07,4337901,BSC
2022-06-07,1050984,Ethereum
2022-06-07,92423,Gnosis
2022-06-07,707524,NEAR
2022-06-07,109881,Optimism
2022-06-07,2899542,Polygon
2022-06-06,104157,Arbitrum
2022-06-06,229367,Avalanche
2022-06-06,4213888,BSC
2022-06-06,1044319,Ethereum
2022-06-06,86908,Gnosis
2022-06-06,684674,NEAR
2022-06-06,96833,Optimism
2022-06-06,2796735,Polygon
2022-06-05,89497,Arbitrum
2022-06-05,181698,Avalanche
2022-06-05,3703204,BSC
2022-06-05,1007109,Ethereum
2022-06-05,65866,Gnosis
2022-06-05,629246,NEAR
2022-06-05,89594,Optimism
2022-06-05,2586096,Polygon
2022-06-04,92070,Arbitrum
2022-06-04,183355,Avalanche
2022-06-04,3545295,BSC
2022-06-04,1029121,Ethereum
2022-06-04,74538,Gnosis
2022-06-04,582627,NEAR
2022-06-04,109230,Optimism
2022-06-04,2571302,Polygon
2022-06-03,90152,Arbitrum
2022-06-03,216763,Avalanche
2022-06-03,3667007,BSC
2022-06-03,1067485,Ethereum
2022-06-03,78200,Gnosis
2022-06-03,644279,NEAR
2022-06-03,131665,Optimism
2022-06-03,2616619,Polygon
2022-06-02,102699,Arbitrum
2022-06-02,224045,Avalanche
2022-06-02,3829278,BSC
2022-06-02,1092776,Ethereum
2022-06-02,102445,Gnosis
2022-06-02,708534,NEAR
2022-06-02,246024,Optimism
2022-06-02,2678736,Polygon
2022-06-01,97129,Arbitrum
2022-06-01,238856,Avalanche
2022-06-01,4214718,BSC
2022-06-01,1091283,Ethereum
2022-06-01,93941,Gnosis
2022-06-01,742722,NEAR
2022-06-01,487814,Optimism
2022-06-01,2927141,Polygon
2022-05-31,83525,Arbitrum
2022-05-31,244567,Avalanche
2022-05-31,4359543,BSC
2022-05-31,1149142,Ethereum
2022-05-31,101730,Gnosis
2022-05-31,731454,NEAR
2022-05-31,273789,Optimism
2022-05-31,2827755,Polygon
2022-05-30,80859,Arbitrum
2022-05-30,250089,Avalanche
2022-05-30,4463422,BSC
2022-05-30,1070320,Ethereum
2022-05-30,110480,Gnosis
2022-05-30,731056,NEAR
2022-05-30,67407,Optimism
2022-05-30,2756965,Polygon
2022-05-29,75463,Arbitrum
2022-05-29,201939,Avalanche
2022-05-29,3911115,BSC
2022-05-29,1065407,Ethereum
2022-05-29,70051,Gnosis
2022-05-29,682251,NEAR
2022-05-29,52397,Optimism
2022-05-29,2398526,Polygon
2022-05-28,73438,Arbitrum
2022-05-28,214822,Avalanche
2022-05-28,4002224,BSC
2022-05-28,1069802,Ethereum
2022-05-28,61394,Gnosis
2022-05-28,662147,NEAR
2022-05-28,61240,Optimism
2022-05-28,2768885,Polygon
2022-05-27,80659,Arbitrum
2022-05-27,302101,Avalanche
2022-05-27,4486847,BSC
2022-05-27,1093469,Ethereum
2022-05-27,69055,Gnosis
2022-05-27,723912,NEAR
2022-05-27,89510,Optimism
2022-05-27,3545836,Polygon
2022-05-26,74753,Arbitrum
2022-05-26,287823,Avalanche
2022-05-26,5075077,BSC
2022-05-26,1071180,Ethereum
2022-05-26,74132,Gnosis
2022-05-26,685143,NEAR
2022-05-26,74031,Optimism
2022-05-26,3020977,Polygon
2022-05-25,72361,Arbitrum
2022-05-25,234868,Avalanche
2022-05-25,4514886,BSC
2022-05-25,1094639,Ethereum
2022-05-25,63796,Gnosis
2022-05-25,620450,NEAR
2022-05-25,62354,Optimism
2022-05-25,2960238,Polygon
2022-05-24,83054,Arbitrum
2022-05-24,229331,Avalanche
2022-05-24,4579655,BSC
2022-05-24,1100715,Ethereum
2022-05-24,72338,Gnosis
2022-05-24,598075,NEAR
2022-05-24,66511,Optimism
2022-05-24,2735162,Polygon
2022-05-23,87489,Arbitrum
2022-05-23,267418,Avalanche
2022-05-23,4877231,BSC
2022-05-23,1085863,Ethereum
2022-05-23,76371,Gnosis
2022-05-23,598035,NEAR
2022-05-23,68596,Optimism
2022-05-23,2817626,Polygon
2022-05-22,78325,Arbitrum
2022-05-22,225201,Avalanche
2022-05-22,4008717,BSC
2022-05-22,1055644,Ethereum
2022-05-22,60786,Gnosis
2022-05-22,489015,NEAR
2022-05-22,54105,Optimism
2022-05-22,2506634,Polygon
2022-05-21,80448,Arbitrum
2022-05-21,257544,Avalanche
2022-05-21,3755463,BSC
2022-05-21,1094539,Ethereum
2022-05-21,61324,Gnosis
2022-05-21,508212,NEAR
2022-05-21,55305,Optimism
2022-05-21,2558815,Polygon
2022-05-20,86043,Arbitrum
2022-05-20,370116,Avalanche
2022-05-20,4068798,BSC
2022-05-20,1112811,Ethereum
2022-05-20,67523,Gnosis
2022-05-20,552035,NEAR
2022-05-20,62556,Optimism
2022-05-20,2833978,Polygon
2022-05-19,90118,Arbitrum
2022-05-19,326796,Avalanche
2022-05-19,4311128,BSC
2022-05-19,1093367,Ethereum
2022-05-19,79320,Gnosis
2022-05-19,565362,NEAR
2022-05-19,69988,Optimism
2022-05-19,2899537,Polygon
2022-05-18,91139,Arbitrum
2022-05-18,358474,Avalanche
2022-05-18,4264878,BSC
2022-05-18,1177913,Ethereum
2022-05-18,84168,Gnosis
2022-05-18,696196,NEAR
2022-05-18,67093,Optimism
2022-05-18,2920499,Polygon
2022-05-17,95457,Arbitrum
2022-05-17,365998,Avalanche
2022-05-17,4312875,BSC
2022-05-17,1135718,Ethereum
2022-05-17,87919,Gnosis
2022-05-17,658198,NEAR
2022-05-17,58523,Optimism
2022-05-17,2789146,Polygon
2022-05-16,106053,Arbitrum
2022-05-16,417578,Avalanche
2022-05-16,4907084,BSC
2022-05-16,1124352,Ethereum
2022-05-16,78082,Gnosis
2022-05-16,604594,NEAR
2022-05-16,77079,Optimism
2022-05-16,3264888,Polygon
2022-05-15,89754,Arbitrum
2022-05-15,446496,Avalanche
2022-05-15,5074861,BSC
2022-05-15,1089441,Ethereum
2022-05-15,71075,Gnosis
2022-05-15,593541,NEAR
2022-05-15,72383,Optimism
2022-05-15,2803321,Polygon
2022-05-14,82978,Arbitrum
2022-05-14,517527,Avalanche
2022-05-14,6919425,BSC
2022-05-14,1139785,Ethereum
2022-05-14,91767,Gnosis
2022-05-14,589263,NEAR
2022-05-14,86771,Optimism
2022-05-14,3395220,Polygon
2022-05-13,73092,Arbitrum
2022-05-13,745314,Avalanche
2022-05-13,8044870,BSC
2022-05-13,1342405,Ethereum
2022-05-13,131481,Gnosis
2022-05-13,780850,NEAR
2022-05-13,111875,Optimism
2022-05-13,4030264,Polygon
2022-05-12,118514,Arbitrum
2022-05-12,886518,Avalanche
2022-05-12,9786553,BSC
2022-05-12,1327755,Ethereum
2022-05-12,225286,Gnosis
2022-05-12,966404,NEAR
2022-05-12,162661,Optimism
2022-05-12,4054425,Polygon
2022-05-11,123145,Arbitrum
2022-05-11,876103,Avalanche
2022-05-11,7687877,BSC
2022-05-11,1210708,Ethereum
2022-05-11,233798,Gnosis
2022-05-11,1170079,NEAR
2022-05-11,215790,Optimism
2022-05-11,3743687,Polygon
2022-05-10,113348,Arbitrum
2022-05-10,825927,Avalanche
2022-05-10,5229964,BSC
2022-05-10,1202934,Ethereum
2022-05-10,176686,Gnosis
2022-05-10,1528288,NEAR
2022-05-10,164480,Optimism
2022-05-10,3341554,Polygon
2022-05-09,133735,Arbitrum
2022-05-09,836015,Avalanche
2022-05-09,5773186,BSC
2022-05-09,1158340,Ethereum
2022-05-09,169727,Gnosis
2022-05-09,1388984,NEAR
2022-05-09,129371,Optimism
2022-05-09,4166056,Polygon
2022-05-08,106916,Arbitrum
2022-05-08,812481,Avalanche
2022-05-08,4239064,BSC
2022-05-08,1087198,Ethereum
2022-05-08,109717,Gnosis
2022-05-08,1006384,NEAR
2022-05-08,87382,Optimism
2022-05-08,3422423,Polygon
2022-05-07,89751,Arbitrum
2022-05-07,851125,Avalanche
2022-05-07,4215245,BSC
2022-05-07,1051489,Ethereum
2022-05-07,123994,Gnosis
2022-05-07,753618,NEAR
2022-05-07,73399,Optimism
2022-05-07,3096120,Polygon
2022-05-06,96739,Arbitrum
2022-05-06,934030,Avalanche
2022-05-06,4291334,BSC
2022-05-06,1116562,Ethereum
2022-05-06,659865,Gnosis
2022-05-06,1218501,NEAR
2022-05-06,88490,Optimism
2022-05-06,3409339,Polygon
2022-05-05,85195,Arbitrum
2022-05-05,840249,Avalanche
2022-05-05,4748569,BSC
2022-05-05,1187804,Ethereum
2022-05-05,935591,Gnosis
2022-05-05,1127225,NEAR
2022-05-05,81367,Optimism
2022-05-05,3499540,Polygon
2022-05-04,88701,Arbitrum
2022-05-04,833842,Avalanche
2022-05-04,4596676,BSC
2022-05-04,1102254,Ethereum
2022-05-04,1381728,Gnosis
2022-05-04,1166901,NEAR
2022-05-04,78199,Optimism
2022-05-04,3279237,Polygon
2022-05-03,75275,Arbitrum
2022-05-03,823544,Avalanche
2022-05-03,4084282,BSC
2022-05-03,1077506,Ethereum
2022-05-03,183127,Gnosis
2022-05-03,978293,NEAR
2022-05-03,53887,Optimism
2022-05-03,2965841,Polygon
2022-05-02,77136,Arbitrum
2022-05-02,822182,Avalanche
2022-05-02,4232416,BSC
2022-05-02,1112065,Ethereum
2022-05-02,273858,Gnosis
2022-05-02,1148264,NEAR
2022-05-02,59378,Optimism
2022-05-02,3083273,Polygon
2022-05-01,56272,Arbitrum
2022-05-01,798532,Avalanche
2022-05-01,4527768,BSC
2022-05-01,1154787,Ethereum
2022-05-01,178254,Gnosis
2022-05-01,1036058,NEAR
2022-05-01,55612,Optimism
2022-05-01,3181148,Polygon
2022-04-30,91691,Arbitrum
2022-04-30,792156,Avalanche
2022-04-30,4692673,BSC
2022-04-30,1211671,Ethereum
2022-04-30,121784,Gnosis
2022-04-30,936244,NEAR
2022-04-30,75047,Optimism
2022-04-30,3685332,Polygon
2022-04-29,92474,Arbitrum
2022-04-29,792891,Avalanche
2022-04-29,5521291,BSC
2022-04-29,1168081,Ethereum
2022-04-29,106159,Gnosis
2022-04-29,919092,NEAR
2022-04-29,70823,Optimism
2022-04-29,3859841,Polygon
2022-04-28,88372,Arbitrum
2022-04-28,796214,Avalanche
2022-04-28,5246574,BSC
2022-04-28,1155514,Ethereum
2022-04-28,113549,Gnosis
2022-04-28,892187,NEAR
2022-04-28,66252,Optimism
2022-04-28,3454066,Polygon
2022-04-27,90196,Arbitrum
2022-04-27,821134,Avalanche
2022-04-27,4816824,BSC
2022-04-27,1161504,Ethereum
2022-04-27,115530,Gnosis
2022-04-27,877402,NEAR
2022-04-27,94305,Optimism
2022-04-27,3438995,Polygon
2022-04-26,66352,Arbitrum
2022-04-26,840254,Avalanche
2022-04-26,5275215,BSC
2022-04-26,1125250,Ethereum
2022-04-26,118510,Gnosis
2022-04-26,991412,NEAR
2022-04-26,76087,Optimism
2022-04-26,3271599,Polygon
2022-04-25,71053,Arbitrum
2022-04-25,841948,Avalanche
2022-04-25,5384072,BSC
2022-04-25,1149227,Ethereum
2022-04-25,117209,Gnosis
2022-04-25,964866,NEAR
2022-04-25,63603,Optimism
2022-04-25,3469952,Polygon
2022-04-24,60351,Arbitrum
2022-04-24,813365,Avalanche
2022-04-24,4660749,BSC
2022-04-24,1071778,Ethereum
2022-04-24,107505,Gnosis
2022-04-24,730173,NEAR
2022-04-24,63263,Optimism
2022-04-24,3133093,Polygon
2022-04-23,65539,Arbitrum
2022-04-23,829825,Avalanche
2022-04-23,5527254,BSC
2022-04-23,1051478,Ethereum
2022-04-23,127407,Gnosis
2022-04-23,628816,NEAR
2022-04-23,64676,Optimism
2022-04-23,2946344,Polygon
2022-04-22,76262,Arbitrum
2022-04-22,816859,Avalanche
2022-04-22,5224889,BSC
2022-04-22,1144822,Ethereum
2022-04-22,143044,Gnosis
2022-04-22,841955,NEAR
2022-04-22,66816,Optimism
2022-04-22,3323288,Polygon
2022-04-21,77405,Arbitrum
2022-04-21,820556,Avalanche
2022-04-21,5483601,BSC
2022-04-21,1119925,Ethereum
2022-04-21,193189,Gnosis
2022-04-21,731944,NEAR
2022-04-21,71619,Optimism
2022-04-21,3292628,Polygon
2022-04-20,98533,Arbitrum
2022-04-20,846603,Avalanche
2022-04-20,5338467,BSC
2022-04-20,1241534,Ethereum
2022-04-20,162812,Gnosis
2022-04-20,695972,NEAR
2022-04-20,83864,Optimism
2022-04-20,3278172,Polygon
2022-04-19,76323,Arbitrum
2022-04-19,811601,Avalanche
2022-04-19,4630140,BSC
2022-04-19,1214496,Ethereum
2022-04-19,112472,Gnosis
2022-04-19,703819,NEAR
2022-04-19,49401,Optimism
2022-04-19,3243134,Polygon
2022-04-18,61054,Arbitrum
2022-04-18,802335,Avalanche
2022-04-18,4586782,BSC
2022-04-18,1103439,Ethereum
2022-04-18,113060,Gnosis
2022-04-18,600324,NEAR
2022-04-18,45485,Optimism
2022-04-18,3472723,Polygon
2022-04-17,838158,Avalanche
2022-04-17,4345617,BSC
2022-04-17,1043251,Ethereum
2022-04-17,91963,Gnosis
2022-04-17,600953,NEAR
2022-04-17,38313,Optimism
2022-04-17,3331827,Polygon
2022-04-16,877287,Avalanche
2022-04-16,4540729,BSC
2022-04-16,1059286,Ethereum
2022-04-16,88521,Gnosis
2022-04-16,529044,NEAR
2022-04-16,34618,Optimism
2022-04-16,3368100,Polygon
2022-04-15,881670,Avalanche
2022-04-15,4430185,BSC
2022-04-15,1110994,Ethereum
2022-04-15,97655,Gnosis
2022-04-15,620525,NEAR
2022-04-15,44228,Optimism
2022-04-15,3417849,Polygon
2022-04-14,882984,Avalanche
2022-04-14,4432114,BSC
2022-04-14,1117285,Ethereum
2022-04-14,127550,Gnosis
2022-04-14,767281,NEAR
2022-04-14,48453,Optimism
2022-04-14,3251544,Polygon
2022-04-13,864147,Avalanche
2022-04-13,4646800,BSC
2022-04-13,1067983,Ethereum
2022-04-13,102798,Gnosis
2022-04-13,799244,NEAR
2022-04-13,44517,Optimism
2022-04-13,3150235,Polygon
2022-04-12,850100,Avalanche
2022-04-12,4835926,BSC
2022-04-12,1112524,Ethereum
2022-04-12,114119,Gnosis
2022-04-12,871714,NEAR
2022-04-12,47981,Optimism
2022-04-12,3354319,Polygon
2022-04-11,824060,Avalanche
2022-04-11,4758614,BSC
2022-04-11,1113264,Ethereum
2022-04-11,138317,Gnosis
2022-04-11,812677,NEAR
2022-04-11,62052,Optimism
2022-04-11,3328058,Polygon
2022-04-10,815538,Avalanche
2022-04-10,4267530,BSC
2022-04-10,1104239,Ethereum
2022-04-10,98840,Gnosis
2022-04-10,624099,NEAR
2022-04-10,35347,Optimism
2022-04-10,2906040,Polygon
2022-04-09,844332,Avalanche
2022-04-09,4301462,BSC
2022-04-09,1085399,Ethereum
2022-04-09,94194,Gnosis
2022-04-09,635961,NEAR
2022-04-09,38216,Optimism
2022-04-09,2883478,Polygon
2022-04-08,856125,Avalanche
2022-04-08,5067389,BSC
2022-04-08,1104419,Ethereum
2022-04-08,122020,Gnosis
2022-04-08,834714,NEAR
2022-04-08,52867,Optimism
2022-04-08,3274651,Polygon
2022-04-07,842319,Avalanche
2022-04-07,5535247,BSC
2022-04-07,1127793,Ethereum
2022-04-07,117534,Gnosis
2022-04-07,547020,NEAR
2022-04-07,51748,Optimism
2022-04-07,3185576,Polygon
2022-04-06,849517,Avalanche
2022-04-06,5269598,BSC
2022-04-06,1127174,Ethereum
2022-04-06,166272,Gnosis
2022-04-06,544361,NEAR
2022-04-06,72330,Optimism
2022-04-06,3235993,Polygon
2022-04-05,846619,Avalanche
2022-04-05,5771429,BSC
2022-04-05,1087129,Ethereum
2022-04-05,133610,Gnosis
2022-04-05,470470,NEAR
2022-04-05,36914,Optimism
2022-04-05,3189839,Polygon
2022-04-04,851939,Avalanche
2022-04-04,5723011,BSC
2022-04-04,1105170,Ethereum
2022-04-04,160325,Gnosis
2022-04-04,579847,NEAR
2022-04-04,42595,Optimism
2022-04-04,3234471,Polygon
2022-04-03,859396,Avalanche
2022-04-03,5108578,BSC
2022-04-03,1060779,Ethereum
2022-04-03,151881,Gnosis
2022-04-03,495857,NEAR
2022-04-03,40011,Optimism
2022-04-03,3073635,Polygon
2022-04-02,887146,Avalanche
2022-04-02,5483863,BSC
2022-04-02,1094668,Ethereum
2022-04-02,199790,Gnosis
2022-04-02,1021965,NEAR
2022-04-02,47005,Optimism
2022-04-02,3001720,Polygon
2022-04-01,868382,Avalanche
2022-04-01,5724223,BSC
2022-04-01,1159493,Ethereum
2022-04-01,214346,Gnosis
2022-04-01,684433,NEAR
2022-04-01,54464,Optimism
2022-04-01,3013850,Polygon
2022-03-31,882523,Avalanche
2022-03-31,5843958,BSC
2022-03-31,1167121,Ethereum
2022-03-31,181630,Gnosis
2022-03-31,392711,NEAR
2022-03-31,59580,Optimism
2022-03-31,3059929,Polygon
2022-03-30,878014,Avalanche
2022-03-30,5844847,BSC
2022-03-30,1152200,Ethereum
2022-03-30,182043,Gnosis
2022-03-30,542481,NEAR
2022-03-30,62668,Optimism
2022-03-30,2940007,Polygon
2022-03-29,871975,Avalanche
2022-03-29,5344954,BSC
2022-03-29,1199899,Ethereum
2022-03-29,252586,Gnosis
2022-03-29,545086,NEAR
2022-03-29,58815,Optimism
2022-03-29,3074508,Polygon
2022-03-28,870360,Avalanche
2022-03-28,5568820,BSC
2022-03-28,1218023,Ethereum
2022-03-28,322686,Gnosis
2022-03-28,479520,NEAR
2022-03-28,52974,Optimism
2022-03-28,3121239,Polygon
2022-03-27,807265,Avalanche
2022-03-27,4834188,BSC
2022-03-27,1122675,Ethereum
2022-03-27,116844,Gnosis
2022-03-27,304013,NEAR
2022-03-27,33248,Optimism
2022-03-27,2801718,Polygon
2022-03-26,811421,Avalanche
2022-03-26,4701637,BSC
2022-03-26,1123878,Ethereum
2022-03-26,98158,Gnosis
2022-03-26,290967,NEAR
2022-03-26,30465,Optimism
2022-03-26,2590194,Polygon
2022-03-25,835494,Avalanche
2022-03-25,5087329,BSC
2022-03-25,1146814,Ethereum
2022-03-25,131250,Gnosis
2022-03-25,303902,NEAR
2022-03-25,42618,Optimism
2022-03-25,3031483,Polygon
2022-03-24,845987,Avalanche
2022-03-24,5861517,BSC
2022-03-24,1151969,Ethereum
2022-03-24,141042,Gnosis
2022-03-24,345193,NEAR
2022-03-24,50623,Optimism
2022-03-24,3227993,Polygon
2022-03-23,833563,Avalanche
2022-03-23,5509957,BSC
2022-03-23,1164437,Ethereum
2022-03-23,108956,Gnosis
2022-03-23,337115,NEAR
2022-03-23,42073,Optimism
2022-03-23,3139083,Polygon
2022-03-22,836793,Avalanche
2022-03-22,5667075,BSC
2022-03-22,1220571,Ethereum
2022-03-22,100370,Gnosis
2022-03-22,307465,NEAR
2022-03-22,36235,Optimism
2022-03-22,3196848,Polygon
2022-03-21,821038,Avalanche
2022-03-21,6172067,BSC
2022-03-21,1162829,Ethereum
2022-03-21,108075,Gnosis
2022-03-21,850002,NEAR
2022-03-21,34863,Optimism
2022-03-21,2829785,Polygon
2022-03-20,774910,Avalanche
2022-03-20,4865003,BSC
2022-03-20,1119066,Ethereum
2022-03-20,106968,Gnosis
2022-03-20,1084599,NEAR
2022-03-20,33236,Optimism
2022-03-20,2843202,Polygon
2022-03-19,814821,Avalanche
2022-03-19,5191678,BSC
2022-03-19,1127607,Ethereum
2022-03-19,123747,Gnosis
2022-03-19,653995,NEAR
2022-03-19,32980,Optimism
2022-03-19,2904095,Polygon
2022-03-18,812355,Avalanche
2022-03-18,4769994,BSC
2022-03-18,1265944,Ethereum
2022-03-18,147927,Gnosis
2022-03-18,1030811,NEAR
2022-03-18,31170,Optimism
2022-03-18,2936544,Polygon
2022-03-17,818057,Avalanche
2022-03-17,5102480,BSC
2022-03-17,1174532,Ethereum
2022-03-17,157962,Gnosis
2022-03-17,991297,NEAR
2022-03-17,29603,Optimism
2022-03-17,2894791,Polygon
2022-03-16,783542,Avalanche
2022-03-16,4929310,BSC
2022-03-16,1236011,Ethereum
2022-03-16,211608,Gnosis
2022-03-16,1050405,NEAR
2022-03-16,45719,Optimism
2022-03-16,2965880,Polygon
2022-03-15,861336,Avalanche
2022-03-15,5081054,BSC
2022-03-15,1190207,Ethereum
2022-03-15,146499,Gnosis
2022-03-15,881687,NEAR
2022-03-15,27622,Optimism
2022-03-15,2774437,Polygon
2022-03-14,844881,Avalanche
2022-03-14,4973138,BSC
2022-03-14,1097913,Ethereum
2022-03-14,102201,Gnosis
2022-03-14,843560,NEAR
2022-03-14,28450,Optimism
2022-03-14,2645787,Polygon
2022-03-13,786563,Avalanche
2022-03-13,4530927,BSC
2022-03-13,1041827,Ethereum
2022-03-13,100823,Gnosis
2022-03-13,627042,NEAR
2022-03-13,22920,Optimism
2022-03-13,2363038,Polygon
2022-03-12,776855,Avalanche
2022-03-12,4615760,BSC
2022-03-12,1120627,Ethereum
2022-03-12,96682,Gnosis
2022-03-12,470460,NEAR
2022-03-12,22368,Optimism
2022-03-12,2485261,Polygon
2022-03-11,782101,Avalanche
2022-03-11,4633002,BSC
2022-03-11,1119334,Ethereum
2022-03-11,151138,Gnosis
2022-03-11,385070,NEAR
2022-03-11,37214,Optimism
2022-03-11,2351780,Polygon
2022-03-10,747298,Avalanche
2022-03-10,4878789,BSC
2022-03-10,1229591,Ethereum
2022-03-10,140944,Gnosis
2022-03-10,442160,NEAR
2022-03-10,44041,Optimism
2022-03-10,2181230,Polygon
2022-03-09,755018,Avalanche
2022-03-09,4896899,BSC
2022-03-09,1178322,Ethereum
2022-03-09,135453,Gnosis
2022-03-09,325283,NEAR
2022-03-09,37875,Optimism
2022-03-09,3023069,Polygon
2022-03-08,727287,Avalanche
2022-03-08,4673736,BSC
2022-03-08,1195626,Ethereum
2022-03-08,127593,Gnosis
2022-03-08,304437,NEAR
2022-03-08,36763,Optimism
2022-03-08,2960099,Polygon
2022-03-07,787900,Avalanche
2022-03-07,4951593,BSC
2022-03-07,1174568,Ethereum
2022-03-07,138451,Gnosis
2022-03-07,310781,NEAR
2022-03-07,36432,Optimism
2022-03-07,2847341,Polygon
2022-03-06,1005864,Avalanche
2022-03-06,4400332,BSC
2022-03-06,1123245,Ethereum
2022-03-06,123829,Gnosis
2022-03-06,283845,NEAR
2022-03-06,28540,Optimism
2022-03-06,2738351,Polygon
2022-03-05,1015134,Avalanche
2022-03-05,4621655,BSC
2022-03-05,1077981,Ethereum
2022-03-05,114479,Gnosis
2022-03-05,296022,NEAR
2022-03-05,23815,Optimism
2022-03-05,2542292,Polygon
2022-03-04,1060451,Avalanche
2022-03-04,5089487,BSC
2022-03-04,1167450,Ethereum
2022-03-04,143660,Gnosis
2022-03-04,334498,NEAR
2022-03-04,34927,Optimism
2022-03-04,3074238,Polygon
2022-03-03,1076987,Avalanche
2022-03-03,4967283,BSC
2022-03-03,1167187,Ethereum
2022-03-03,129885,Gnosis
2022-03-03,329002,NEAR
2022-03-03,26899,Optimism
2022-03-03,2681173,Polygon
2022-03-02,1075955,Avalanche
2022-03-02,4924379,BSC
2022-03-02,1191369,Ethereum
2022-03-02,153561,Gnosis
2022-03-02,329005,NEAR
2022-03-02,33810,Optimism
2022-03-02,2891910,Polygon
2022-03-01,1031112,Avalanche
2022-03-01,5351183,BSC
2022-03-01,1161564,Ethereum
2022-03-01,158056,Gnosis
2022-03-01,346880,NEAR
2022-03-01,33048,Optimism
2022-03-01,3134204,Polygon
2022-02-28,1041081,Avalanche
2022-02-28,5310862,BSC
2022-02-28,1108112,Ethereum
2022-02-28,205294,Gnosis
2022-02-28,302179,NEAR
2022-02-28,41658,Optimism
2022-02-28,2806188,Polygon
2022-02-27,987886,Avalanche
2022-02-27,4675745,BSC
2022-02-27,1125065,Ethereum
2022-02-27,211971,Gnosis
2022-02-27,382349,NEAR
2022-02-27,32725,Optimism
2022-02-27,2547623,Polygon
2022-02-26,976726,Avalanche
2022-02-26,4970280,BSC
2022-02-26,1167802,Ethereum
2022-02-26,216518,Gnosis
2022-02-26,295299,NEAR
2022-02-26,27644,Optimism
2022-02-26,2150189,Polygon
2022-02-25,1018962,Avalanche
2022-02-25,6216309,BSC
2022-02-25,1137898,Ethereum
2022-02-25,241567,Gnosis
2022-02-25,293044,NEAR
2022-02-25,40934,Optimism
2022-02-25,2528245,Polygon
2022-02-24,1040061,Avalanche
2022-02-24,5839078,BSC
2022-02-24,1181182,Ethereum
2022-02-24,335352,Gnosis
2022-02-24,329535,NEAR
2022-02-24,61397,Optimism
2022-02-24,2896840,Polygon
2022-02-23,1027578,Avalanche
2022-02-23,5772834,BSC
2022-02-23,1147632,Ethereum
2022-02-23,219951,Gnosis
2022-02-23,400355,NEAR
2022-02-23,29383,Optimism
2022-02-23,2470694,Polygon
2022-02-22,993342,Avalanche
2022-02-22,5725124,BSC
2022-02-22,1129213,Ethereum
2022-02-22,269711,Gnosis
2022-02-22,370869,NEAR
2022-02-22,29410,Optimism
2022-02-22,2822221,Polygon
2022-02-21,1024820,Avalanche
2022-02-21,5623913,BSC
2022-02-21,1134349,Ethereum
2022-02-21,302702,Gnosis
2022-02-21,346719,NEAR
2022-02-21,30640,Optimism
2022-02-21,2777223,Polygon
2022-02-20,996667,Avalanche
2022-02-20,5447812,BSC
2022-02-20,1343869,Ethereum
2022-02-20,264683,Gnosis
2022-02-20,444264,NEAR
2022-02-20,22340,Optimism
2022-02-20,2588860,Polygon
2022-02-19,942811,Avalanche
2022-02-19,5103765,BSC
2022-02-19,1150162,Ethereum
2022-02-19,218245,Gnosis
2022-02-19,454600,NEAR
2022-02-19,16452,Optimism
2022-02-19,2760771,Polygon
2022-02-18,915502,Avalanche
2022-02-18,5989724,BSC
2022-02-18,1252754,Ethereum
2022-02-18,145925,Gnosis
2022-02-18,481877,NEAR
2022-02-18,20999,Optimism
2022-02-18,2643995,Polygon
2022-02-17,954536,Avalanche
2022-02-17,5953873,BSC
2022-02-17,1141997,Ethereum
2022-02-17,161276,Gnosis
2022-02-17,385502,NEAR
2022-02-17,30387,Optimism
2022-02-17,2805742,Polygon
2022-02-16,934818,Avalanche
2022-02-16,6507899,BSC
2022-02-16,1194693,Ethereum
2022-02-16,134046,Gnosis
2022-02-16,339974,NEAR
2022-02-16,31526,Optimism
2022-02-16,3232148,Polygon
2022-02-15,946246,Avalanche
2022-02-15,6454338,BSC
2022-02-15,1192633,Ethereum
2022-02-15,152266,Gnosis
2022-02-15,298683,NEAR
2022-02-15,32376,Optimism
2022-02-15,3290425,Polygon
2022-02-14,817097,Avalanche
2022-02-14,5274732,BSC
2022-02-14,1147522,Ethereum
2022-02-14,140098,Gnosis
2022-02-14,299003,NEAR
2022-02-14,32398,Optimism
2022-02-14,3500834,Polygon
2022-02-13,877147,Avalanche
2022-02-13,5080772,BSC
2022-02-13,1115296,Ethereum
2022-02-13,140635,Gnosis
2022-02-13,297733,NEAR
2022-02-13,27116,Optimism
2022-02-13,3270067,Polygon
2022-02-12,1007360,Avalanche
2022-02-12,4988878,BSC
2022-02-12,1114648,Ethereum
2022-02-12,162850,Gnosis
2022-02-12,322602,NEAR
2022-02-12,34119,Optimism
2022-02-12,3215662,Polygon
2022-02-11,1016129,Avalanche
2022-02-11,6314066,BSC
2022-02-11,1183966,Ethereum
