Date,Exchange,Values,Blockchain
2023-09-04,Bitfinex,7363166.52150008,Avalanche
2023-09-04,Bybit,241591.883660499,Avalanche
2023-09-04,Coinbase,6860.61,Avalanche
2023-09-04,Gate.io,10628898.2599463,Avalanche
2023-09-04,Huobi,1034511.95518891,Avalanche
2023-09-04,KuCoin,23261.44064159,Avalanche
2023-09-04,Binance,1149246688.15156,Ethereum
2023-09-04,Bitfinex,76998584.1666456,Ethereum
2023-09-04,Bitstamp,26673548.4257315,Ethereum
2023-09-04,Bybit,29986538.0131457,Ethereum
2023-09-04,Coinbase,732427909.913861,Ethereum
2023-09-04,Gate.io,35745672.793249,Ethereum
2023-09-04,Gemini,3099766.78538687,Ethereum
2023-09-04,Huobi,23634078.0131336,Ethereum
2023-09-04,Kraken,216049991.169671,Ethereum
2023-09-04,KuCoin,22116483.4111933,Ethereum
2023-09-04,MEXC,23219041.9762209,Ethereum
2023-09-04,OKX,37821532.0810959,Ethereum
2023-09-04,Binance,3938585.04768371,Optimism
2023-09-04,Bybit,848619.228024677,Optimism
2023-09-04,Coinbase,88839.172529816,Optimism
2023-09-04,Gate.io,60132.7522592,Optimism
2023-09-04,KuCoin,136577.599878485,Optimism
2023-09-04,Binance,18060521.3040504,Polygon
2023-09-04,Bitfinex,5216168.75510727,Polygon
2023-09-04,Bybit,10369392.993812,Polygon
2023-09-04,Coinbase,100.1,Polygon
2023-09-04,Gate.io,290118.631521626,Polygon
2023-09-04,Huobi,26954.433538963,Polygon
2023-09-04,MEXC,2162183.90556449,Polygon
2023-09-03,Binance,38930636.5880477,Arbitrum
2023-09-03,Bitfinex,3115.04,Arbitrum
2023-09-03,Bybit,4773709.34005721,Arbitrum
2023-09-03,Gate.io,3064223.22111288,Arbitrum
2023-09-03,KuCoin,84384.428100065,Arbitrum
2023-09-03,Binance,10800081.8800184,Avalanche
2023-09-03,Bitfinex,28193.07515647,Avalanche
2023-09-03,Bybit,334811.446061541,Avalanche
2023-09-03,Coinbase,18487.35,Avalanche
2023-09-03,Gate.io,2090635.13085182,Avalanche
2023-09-03,Huobi,279715.447228654,Avalanche
2023-09-03,Binance,506394199.751117,Ethereum
2023-09-03,Bitfinex,2269497.66421802,Ethereum
2023-09-03,Bitstamp,4678538.70651885,Ethereum
2023-09-03,Bybit,20110258.0901865,Ethereum
2023-09-03,Coinbase,161824129.121262,Ethereum
2023-09-03,Gate.io,5261288.56673351,Ethereum
2023-09-03,Gemini,2957926.99018767,Ethereum
2023-09-03,Huobi,11160356.4095489,Ethereum
2023-09-03,Kraken,52365719.1431771,Ethereum
2023-09-03,KuCoin,7833028.94481687,Ethereum
2023-09-03,MEXC,18177591.8433755,Ethereum
2023-09-03,OKX,52191521.8976417,Ethereum
2023-09-03,Binance,8709424.10280142,Optimism
2023-09-03,Bybit,909596.354903399,Optimism
2023-09-03,Coinbase,4462456.10970137,Optimism
2023-09-03,Gate.io,129922.455941008,Optimism
2023-09-03,KuCoin,42820.892787714,Optimism
2023-09-03,Binance,11429374.0987763,Polygon
2023-09-03,Bitfinex,389802.893517395,Polygon
2023-09-03,Bybit,74684.832296989,Polygon
2023-09-03,Gate.io,385094.193908299,Polygon
2023-09-03,Huobi,7040.13839996,Polygon
2023-09-03,MEXC,606336.345120207,Polygon
2023-09-02,Binance,23896686.9025303,Arbitrum
2023-09-02,Bitfinex,0.0,Arbitrum
2023-09-02,Bybit,6242860.79429443,Arbitrum
2023-09-02,Gate.io,3610962.90627472,Arbitrum
2023-09-02,KuCoin,602847.29997175,Arbitrum
2023-09-02,Binance,9494350.03027581,Avalanche
2023-09-02,Bitfinex,14155.482945704,Avalanche
2023-09-02,Bybit,673321.013391431,Avalanche
2023-09-02,Coinbase,16158.44,Avalanche
2023-09-02,Gate.io,335315.03676142,Avalanche
2023-09-02,Huobi,395467.572421692,Avalanche
2023-09-02,Binance,642697057.121069,Ethereum
2023-09-02,Bitfinex,2363837.33530334,Ethereum
2023-09-02,Bitstamp,3788757.50642144,Ethereum
2023-09-02,Bybit,41599648.3323533,Ethereum
2023-09-02,Coinbase,458566898.56798,Ethereum
2023-09-02,Gate.io,6535377.52826597,Ethereum
2023-09-02,Gemini,1189501.15827215,Ethereum
2023-09-02,Huobi,11575565.4218508,Ethereum
2023-09-02,Kraken,37560523.7189434,Ethereum
2023-09-02,KuCoin,17103661.1821991,Ethereum
2023-09-02,MEXC,18258462.3782286,Ethereum
2023-09-02,OKX,48410201.7187504,Ethereum
2023-09-02,Binance,2806918.87537745,Optimism
2023-09-02,Bybit,2996880.68707191,Optimism
2023-09-02,Coinbase,1355834.07944063,Optimism
2023-09-02,Gate.io,565796.294634407,Optimism
2023-09-02,KuCoin,174930.551480488,Optimism
2023-09-02,Binance,44060023.4662306,Polygon
2023-09-02,Bitfinex,159289.770060994,Polygon
2023-09-02,Bybit,48208.41,Polygon
2023-09-02,Coinbase,7830.871188,Polygon
2023-09-02,Gate.io,642050.26799899,Polygon
2023-09-02,Huobi,63733.217647048,Polygon
2023-09-02,MEXC,771585.736528328,Polygon
2023-09-01,Binance,28828258.2647344,Arbitrum
2023-09-01,Bitfinex,0.00112744808,Arbitrum
2023-09-01,Bybit,21039965.1150471,Arbitrum
2023-09-01,Gate.io,2172469.29815294,Arbitrum
2023-09-01,KuCoin,313490.664085231,Arbitrum
2023-09-01,Binance,15793114.2646353,Avalanche
2023-09-01,Bitfinex,9548371.42032715,Avalanche
2023-09-01,Bybit,4262457.40245722,Avalanche
2023-09-01,Coinbase,811.33,Avalanche
2023-09-01,Gate.io,2332652.94330137,Avalanche
2023-09-01,Huobi,470693.07511074,Avalanche
2023-09-01,Binance,1520440602.6134,Ethereum
2023-09-01,Bitfinex,18246622.9333798,Ethereum
2023-09-01,Bitstamp,25653550.9645783,Ethereum
2023-09-01,Bybit,44541786.8950951,Ethereum
2023-09-01,Coinbase,614013641.461377,Ethereum
2023-09-01,Gate.io,22509017.2183422,Ethereum
2023-09-01,Gemini,10596113.418696,Ethereum
2023-09-01,Huobi,25708903.0198913,Ethereum
2023-09-01,Kraken,164524876.772789,Ethereum
2023-09-01,KuCoin,21158303.0878704,Ethereum
2023-09-01,MEXC,28089305.2229315,Ethereum
2023-09-01,OKX,36539417.4463981,Ethereum
2023-09-01,Binance,6712974.75643381,Optimism
2023-09-01,Bybit,5929724.41132299,Optimism
2023-09-01,Coinbase,1865157.98548526,Optimism
2023-09-01,Gate.io,287712.35892656,Optimism
2023-09-01,KuCoin,498156.760333319,Optimism
2023-09-01,Binance,23618727.164654,Polygon
2023-09-01,Bitfinex,483077.067323728,Polygon
2023-09-01,Bybit,2999704.421796,Polygon
2023-09-01,Gate.io,1604484.53479038,Polygon
2023-09-01,Huobi,19733.618754477,Polygon
2023-09-01,MEXC,1525135.41488024,Polygon
2023-08-31,Binance,45811480.6940484,Arbitrum
2023-08-31,Bitfinex,233597.277977807,Arbitrum
2023-08-31,Bybit,19628505.2814665,Arbitrum
2023-08-31,Gate.io,3402737.51252175,Arbitrum
2023-08-31,KuCoin,360688.628481148,Arbitrum
2023-08-31,Binance,28098990.1242242,Avalanche
2023-08-31,Bitfinex,108238.462785702,Avalanche
2023-08-31,Bybit,4228256.19290328,Avalanche
2023-08-31,Coinbase,47214.44,Avalanche
2023-08-31,Gate.io,2648729.86924645,Avalanche
2023-08-31,Huobi,458300.769730736,Avalanche
2023-08-31,Binance,2066795186.51883,Ethereum
2023-08-31,Bitfinex,56718155.3829946,Ethereum
2023-08-31,Bitstamp,28268502.3023417,Ethereum
2023-08-31,Bybit,39771227.6174924,Ethereum
2023-08-31,Coinbase,743282248.573437,Ethereum
2023-08-31,Gate.io,11790375.4001598,Ethereum
2023-08-31,Gemini,8386328.75521355,Ethereum
2023-08-31,Huobi,29508265.9397574,Ethereum
2023-08-31,Kraken,143262661.273237,Ethereum
2023-08-31,KuCoin,28086807.7657432,Ethereum
2023-08-31,MEXC,19953633.8434249,Ethereum
2023-08-31,OKX,55023986.4911299,Ethereum
2023-08-31,Binance,8818703.97033726,Optimism
2023-08-31,Bybit,6103983.6638793,Optimism
2023-08-31,Coinbase,7980748.04833508,Optimism
2023-08-31,Gate.io,246080.815174165,Optimism
2023-08-31,KuCoin,120867.378571004,Optimism
2023-08-31,Binance,40095581.7702848,Polygon
2023-08-31,Bitfinex,785960.474231733,Polygon
2023-08-31,Bybit,303594.77,Polygon
2023-08-31,Coinbase,7918.895824433,Polygon
2023-08-31,Gate.io,957243.793112673,Polygon
2023-08-31,Huobi,114631.030275419,Polygon
2023-08-31,MEXC,1270931.98675639,Polygon
2023-08-30,Binance,39114592.3314003,Arbitrum
2023-08-30,Bitfinex,89240.596647614,Arbitrum
2023-08-30,Bybit,10127642.169946,Arbitrum
2023-08-30,Gate.io,3362806.35782064,Arbitrum
2023-08-30,KuCoin,602453.887862569,Arbitrum
2023-08-30,Binance,8571100.16934458,Avalanche
2023-08-30,Bitfinex,3263.467367721,Avalanche
2023-08-30,Bybit,1263280.71038515,Avalanche
2023-08-30,Coinbase,46520.19,Avalanche
2023-08-30,Gate.io,10209345.2336981,Avalanche
2023-08-30,Huobi,1069209.63554141,Avalanche
2023-08-30,KuCoin,6841.320509589,Avalanche
2023-08-30,Binance,1728844940.43575,Ethereum
2023-08-30,Bitfinex,75490034.7764389,Ethereum
2023-08-30,Bitstamp,41707969.6748143,Ethereum
2023-08-30,Bybit,88161363.0125273,Ethereum
2023-08-30,Coinbase,606206064.459013,Ethereum
2023-08-30,Gate.io,60797846.2790842,Ethereum
2023-08-30,Gemini,21564982.0365096,Ethereum
2023-08-30,Huobi,65170381.4827322,Ethereum
2023-08-30,Kraken,205594072.195824,Ethereum
2023-08-30,KuCoin,57594611.4327961,Ethereum
2023-08-30,MEXC,41438224.5959604,Ethereum
2023-08-30,OKX,133621538.087371,Ethereum
2023-08-30,Binance,16716418.8093785,Optimism
2023-08-30,Bybit,2750743.3622399,Optimism
2023-08-30,Coinbase,438381.864407361,Optimism
2023-08-30,Gate.io,411317.887823422,Optimism
2023-08-30,KuCoin,817760.2037331,Optimism
2023-08-30,Binance,44176157.9252701,Polygon
2023-08-30,Bitfinex,140867.64706804,Polygon
2023-08-30,Bybit,2546626.10014,Polygon
2023-08-30,Coinbase,198.415224111,Polygon
2023-08-30,Gate.io,1368228.63892334,Polygon
2023-08-30,Huobi,37492.785385195,Polygon
2023-08-30,MEXC,1547685.77761958,Polygon
2023-08-29,Binance,33988575.0842026,Arbitrum
2023-08-29,Bitfinex,2459.870824258,Arbitrum
2023-08-29,Bybit,16072131.7291012,Arbitrum
2023-08-29,Gate.io,2558798.29861366,Arbitrum
2023-08-29,KuCoin,426605.233602518,Arbitrum
2023-08-29,Binance,21872276.6240952,Avalanche
2023-08-29,Bitfinex,2569.804608551,Avalanche
2023-08-29,Bybit,1346048.83894697,Avalanche
2023-08-29,Coinbase,26398.99,Avalanche
2023-08-29,Gate.io,3661207.68976512,Avalanche
2023-08-29,Huobi,1996847.53811969,Avalanche
2023-08-29,Binance,2384860137.51306,Ethereum
2023-08-29,Bitfinex,67871457.7725036,Ethereum
2023-08-29,Bitstamp,138349719.686078,Ethereum
2023-08-29,Bybit,140531823.137222,Ethereum
2023-08-29,Coinbase,1316124531.42339,Ethereum
2023-08-29,Gate.io,82812663.1356788,Ethereum
2023-08-29,Gemini,9885626.74349836,Ethereum
2023-08-29,Huobi,48078243.1429828,Ethereum
2023-08-29,Kraken,234301221.418039,Ethereum
2023-08-29,KuCoin,45105753.4471934,Ethereum
2023-08-29,MEXC,53865283.3597107,Ethereum
2023-08-29,OKX,225999146.687777,Ethereum
2023-08-29,Binance,11442493.622547,Optimism
2023-08-29,Bybit,5585732.23015682,Optimism
2023-08-29,Coinbase,3214897.04375329,Optimism
2023-08-29,Gate.io,664348.346805557,Optimism
2023-08-29,KuCoin,149103.16471035,Optimism
2023-08-29,Binance,49705600.969928,Polygon
2023-08-29,Bitfinex,997505.082448648,Polygon
2023-08-29,Bybit,270696.91,Polygon
2023-08-29,Coinbase,43.73338348,Polygon
2023-08-29,Gate.io,1492185.3431221,Polygon
2023-08-29,Huobi,73595.021625054,Polygon
2023-08-29,KuCoin,299959.5,Polygon
2023-08-29,MEXC,1292438.03488432,Polygon
2023-08-28,Binance,18421148.1582038,Arbitrum
2023-08-28,Bitfinex,2932.61,Arbitrum
2023-08-28,Bybit,11726486.1953382,Arbitrum
2023-08-28,Gate.io,3435150.78957229,Arbitrum
2023-08-28,KuCoin,426141.439452454,Arbitrum
2023-08-28,Binance,18055188.0074826,Avalanche
2023-08-28,Bitfinex,42569911.41491,Avalanche
2023-08-28,Bybit,6274973.64135409,Avalanche
2023-08-28,Coinbase,1072943.21,Avalanche
2023-08-28,Gate.io,5608566.28719728,Avalanche
2023-08-28,Huobi,1295689.5221908,Avalanche
2023-08-28,Binance,1986166274.07882,Ethereum
2023-08-28,Bitfinex,141509699.679957,Ethereum
2023-08-28,Bitstamp,59382727.6854467,Ethereum
2023-08-28,Bybit,87946164.6456589,Ethereum
2023-08-28,Coinbase,434852040.578428,Ethereum
2023-08-28,Gate.io,19427392.3631551,Ethereum
2023-08-28,Gemini,19291963.5115473,Ethereum
2023-08-28,Huobi,34741456.9431628,Ethereum
2023-08-28,Kraken,214975520.202857,Ethereum
2023-08-28,KuCoin,23091604.7346281,Ethereum
2023-08-28,MEXC,32932458.0291516,Ethereum
2023-08-28,OKX,145275046.249693,Ethereum
2023-08-28,Binance,6418630.07402711,Optimism
2023-08-28,Bybit,2252684.44950009,Optimism
2023-08-28,Coinbase,514704.365270387,Optimism
2023-08-28,Gate.io,138658.783408044,Optimism
2023-08-28,KuCoin,428212.771870387,Optimism
2023-08-28,Binance,107751306.053112,Polygon
2023-08-28,Bitfinex,227113.497232642,Polygon
2023-08-28,Bybit,4416596.37652806,Polygon
2023-08-28,Coinbase,1097.513943,Polygon
2023-08-28,Gate.io,275477.636793654,Polygon
2023-08-28,Huobi,168547.668107269,Polygon
2023-08-28,KuCoin,299990.4,Polygon
2023-08-28,MEXC,3915114.47208214,Polygon
2023-08-27,Binance,11830555.1093498,Arbitrum
2023-08-27,Bybit,3558843.84320252,Arbitrum
2023-08-27,Gate.io,2639153.18245489,Arbitrum
2023-08-27,KuCoin,82662.778872124,Arbitrum
2023-08-27,Binance,10454937.0762758,Avalanche
2023-08-27,Bitfinex,9999776.22559232,Avalanche
2023-08-27,Bybit,641213.790939075,Avalanche
2023-08-27,Coinbase,21497.12,Avalanche
2023-08-27,Gate.io,99725.010236326,Avalanche
2023-08-27,Huobi,717316.084572157,Avalanche
2023-08-27,Binance,611752131.769459,Ethereum
2023-08-27,Bitfinex,10805090.9222027,Ethereum
2023-08-27,Bitstamp,8673400.97565888,Ethereum
2023-08-27,Bybit,30855310.0787812,Ethereum
2023-08-27,Coinbase,398148189.061742,Ethereum
2023-08-27,Gate.io,11739645.5643306,Ethereum
2023-08-27,Gemini,2389734.49804458,Ethereum
2023-08-27,Huobi,19198205.919023,Ethereum
2023-08-27,Kraken,36870677.9392745,Ethereum
2023-08-27,KuCoin,15196068.9923509,Ethereum
2023-08-27,MEXC,20916478.5823777,Ethereum
2023-08-27,OKX,61536627.4192797,Ethereum
2023-08-27,Binance,3859788.78844275,Optimism
2023-08-27,Bybit,4057176.5627284,Optimism
2023-08-27,Coinbase,167065.989718195,Optimism
2023-08-27,Gate.io,189183.552044454,Optimism
2023-08-27,KuCoin,158825.885792933,Optimism
2023-08-27,Binance,8402297.19143248,Polygon
2023-08-27,Bitfinex,1341794.4394079,Polygon
2023-08-27,Bybit,1179378.90997347,Polygon
2023-08-27,Gate.io,578253.398846426,Polygon
2023-08-27,Huobi,45519.4397631,Polygon
2023-08-27,MEXC,1163937.53183834,Polygon
2023-08-26,Binance,12290022.6488756,Arbitrum
2023-08-26,Bitfinex,280331.465332977,Arbitrum
2023-08-26,Bybit,9240492.20995127,Arbitrum
2023-08-26,Gate.io,1610330.95686733,Arbitrum
2023-08-26,KuCoin,145858.780921035,Arbitrum
2023-08-26,Binance,11008678.2142727,Avalanche
2023-08-26,Bitfinex,42907.429992381,Avalanche
2023-08-26,Bybit,231365.630516493,Avalanche
2023-08-26,Coinbase,27627.53,Avalanche
2023-08-26,Gate.io,3103049.29785291,Avalanche
2023-08-26,Huobi,639628.580896379,Avalanche
2023-08-26,Binance,684112507.403543,Ethereum
2023-08-26,Bitfinex,48192981.6896182,Ethereum
2023-08-26,Bitstamp,8054682.96268798,Ethereum
2023-08-26,Bybit,16505721.1150594,Ethereum
2023-08-26,Coinbase,342116926.618599,Ethereum
2023-08-26,Gate.io,59738340.8374718,Ethereum
2023-08-26,Gemini,2019472.33357789,Ethereum
2023-08-26,Huobi,20251343.5992973,Ethereum
2023-08-26,Kraken,60241745.744138,Ethereum
2023-08-26,KuCoin,13270975.3740032,Ethereum
2023-08-26,MEXC,31498387.5059167,Ethereum
2023-08-26,OKX,110766522.951017,Ethereum
2023-08-26,Binance,4946302.49490679,Optimism
2023-08-26,Bybit,666100.366868199,Optimism
2023-08-26,Coinbase,513897.985460894,Optimism
2023-08-26,Gate.io,223648.536695364,Optimism
2023-08-26,KuCoin,13451.10237305,Optimism
2023-08-26,Binance,8682084.38352588,Polygon
2023-08-26,Bitfinex,195710.942671928,Polygon
2023-08-26,Bybit,1531801.78792267,Polygon
2023-08-26,Gate.io,570639.535936949,Polygon
2023-08-26,Huobi,11248.267464894,Polygon
2023-08-26,MEXC,903880.053327705,Polygon
2023-08-25,Binance,34283852.5979151,Arbitrum
2023-08-25,Bitfinex,98021.266454769,Arbitrum
2023-08-25,Bybit,10370762.3654547,Arbitrum
2023-08-25,Gate.io,1424233.27659931,Arbitrum
2023-08-25,KuCoin,619358.684730132,Arbitrum
2023-08-25,Binance,74329651.4605685,Avalanche
2023-08-25,Bitfinex,38217.281949513,Avalanche
2023-08-25,Bybit,1136088.04787949,Avalanche
2023-08-25,Coinbase,21168.24,Avalanche
2023-08-25,Gate.io,4227259.76756844,Avalanche
2023-08-25,Huobi,744117.634444593,Avalanche
2023-08-25,Binance,1263140503.08497,Ethereum
2023-08-25,Bitfinex,74825183.7082771,Ethereum
2023-08-25,Bitstamp,41250314.6008477,Ethereum
2023-08-25,Bybit,58010295.3025576,Ethereum
2023-08-25,Coinbase,885970182.446357,Ethereum
2023-08-25,Gate.io,16874509.6061993,Ethereum
2023-08-25,Gemini,11014542.2991504,Ethereum
2023-08-25,Huobi,41698431.2997681,Ethereum
2023-08-25,Kraken,138973525.514185,Ethereum
2023-08-25,KuCoin,44153439.9085345,Ethereum
2023-08-25,MEXC,25535061.9955159,Ethereum
2023-08-25,OKX,121757911.350895,Ethereum
2023-08-25,Binance,14741359.2578303,Optimism
2023-08-25,Bybit,1392157.45294784,Optimism
2023-08-25,Coinbase,7554196.35172902,Optimism
2023-08-25,Gate.io,96363.651781144,Optimism
2023-08-25,KuCoin,327866.35967954,Optimism
2023-08-25,Binance,21450984.560531,Polygon
2023-08-25,Bitfinex,1661308.52386495,Polygon
2023-08-25,Bybit,2016172.95177737,Polygon
2023-08-25,Coinbase,1957.633173891,Polygon
2023-08-25,Gate.io,3264469.13629859,Polygon
2023-08-25,Huobi,68298.654590343,Polygon
2023-08-25,MEXC,1095531.79130999,Polygon
2023-08-24,Binance,16122800.1391147,Arbitrum
2023-08-24,Bitfinex,225391.927929015,Arbitrum
2023-08-24,Bybit,15872608.3725825,Arbitrum
2023-08-24,Gate.io,3178608.69386463,Arbitrum
2023-08-24,KuCoin,186311.685605362,Arbitrum
2023-08-24,Binance,64904593.3671164,Avalanche
2023-08-24,Bitfinex,14096.489123663,Avalanche
2023-08-24,Bybit,5105683.55756088,Avalanche
2023-08-24,Coinbase,1006272.76,Avalanche
2023-08-24,Gate.io,3149936.28347066,Avalanche
2023-08-24,Huobi,547411.193266766,Avalanche
2023-08-24,Binance,1526266302.5707,Ethereum
2023-08-24,Bitfinex,22070585.1383688,Ethereum
2023-08-24,Bitstamp,51996433.0376119,Ethereum
2023-08-24,Bybit,77198602.2688173,Ethereum
2023-08-24,Coinbase,708026255.382599,Ethereum
2023-08-24,Gate.io,18433343.421287,Ethereum
2023-08-24,Gemini,10895745.1085854,Ethereum
2023-08-24,Huobi,39355430.8989028,Ethereum
2023-08-24,Kraken,161506524.169011,Ethereum
2023-08-24,KuCoin,88994126.4256635,Ethereum
2023-08-24,MEXC,36036411.3607177,Ethereum
2023-08-24,OKX,184505123.442481,Ethereum
2023-08-24,Binance,14008777.6734773,Optimism
2023-08-24,Bybit,2311178.26309,Optimism
2023-08-24,Coinbase,197642.972479213,Optimism
2023-08-24,Gate.io,71310.817095419,Optimism
2023-08-24,KuCoin,452319.68239402,Optimism
2023-08-24,Binance,24495835.9460239,Polygon
2023-08-24,Bitfinex,3610293.08980343,Polygon
2023-08-24,Bybit,1243327.84346331,Polygon
2023-08-24,Gate.io,1106701.40696145,Polygon
2023-08-24,Huobi,105445.102966209,Polygon
2023-08-24,KuCoin,548041.0,Polygon
2023-08-24,MEXC,1031124.34082862,Polygon
2023-08-23,Binance,27139326.2639423,Arbitrum
2023-08-23,Bitfinex,10021.131012826,Arbitrum
2023-08-23,Bybit,14321129.6259063,Arbitrum
2023-08-23,Gate.io,3487296.56308212,Arbitrum
2023-08-23,KuCoin,269653.563351956,Arbitrum
2023-08-23,Binance,12725061.6027856,Avalanche
2023-08-23,Bitfinex,33914.256360981,Avalanche
2023-08-23,Bybit,649778.413574982,Avalanche
2023-08-23,Coinbase,1024852.83,Avalanche
2023-08-23,Gate.io,3985096.28943843,Avalanche
2023-08-23,Huobi,1275253.48980408,Avalanche
2023-08-23,Binance,1836955215.08536,Ethereum
2023-08-23,Bitfinex,40950208.1268601,Ethereum
2023-08-23,Bitstamp,61629082.3129452,Ethereum
2023-08-23,Bybit,136230133.595043,Ethereum
2023-08-23,Coinbase,1034940725.66121,Ethereum
2023-08-23,Gate.io,66686918.1202885,Ethereum
2023-08-23,Gemini,124936702.231387,Ethereum
2023-08-23,Huobi,47402980.1216454,Ethereum
2023-08-23,Kraken,205016096.754807,Ethereum
2023-08-23,KuCoin,48341657.7699426,Ethereum
2023-08-23,MEXC,35662118.2838471,Ethereum
2023-08-23,OKX,425392799.631561,Ethereum
2023-08-23,Binance,9009269.58791107,Optimism
2023-08-23,Bybit,3294340.74485237,Optimism
2023-08-23,Coinbase,4478888.74402655,Optimism
2023-08-23,Gate.io,91495.478964715,Optimism
2023-08-23,KuCoin,611066.37793276,Optimism
2023-08-23,Binance,24442839.0859175,Polygon
2023-08-23,Bitfinex,3219618.59379652,Polygon
2023-08-23,Bybit,6796734.63543259,Polygon
2023-08-23,Gate.io,1116400.53313331,Polygon
2023-08-23,Huobi,105144.63640344,Polygon
2023-08-23,MEXC,2095004.27458264,Polygon
2023-08-22,Binance,26519715.554798,Arbitrum
2023-08-22,Bitfinex,202147.677440067,Arbitrum
2023-08-22,Bybit,19573339.0979583,Arbitrum
2023-08-22,Gate.io,4042177.97386611,Arbitrum
2023-08-22,KuCoin,652059.935430481,Arbitrum
2023-08-22,Binance,13795915.6997592,Avalanche
2023-08-22,Bitfinex,48876.534552514,Avalanche
2023-08-22,Bybit,4522488.77909065,Avalanche
2023-08-22,Gate.io,475016.135900348,Avalanche
2023-08-22,Huobi,1197494.48481237,Avalanche
2023-08-22,Binance,2094874311.01604,Ethereum
2023-08-22,Bitfinex,174542197.913924,Ethereum
2023-08-22,Bitstamp,122446126.671941,Ethereum
2023-08-22,Bybit,109064989.65638,Ethereum
2023-08-22,Coinbase,847853831.431548,Ethereum
2023-08-22,Gate.io,90043588.96199,Ethereum
2023-08-22,Gemini,43771881.3447944,Ethereum
2023-08-22,Huobi,35094962.8062228,Ethereum
2023-08-22,Kraken,142547816.365596,Ethereum
2023-08-22,KuCoin,54890605.3633105,Ethereum
2023-08-22,MEXC,25544602.5853433,Ethereum
2023-08-22,OKX,102235719.667363,Ethereum
