Date,Values,Blockchain
2023-06-17,0.002853571,Osmosis
2023-06-17,0.034980106,Polygon
2023-06-17,0.000113889,Solana
2023-06-16,0.104759679,Arbitrum
2023-06-16,0.072402972,Avalanche
2023-06-16,0.005221305,Axelar
2023-06-16,0.101371235,BSC
2023-06-16,4.005526427,Ethereum
2023-06-16,0.000662639,Gnosis
2023-06-16,0.001611351,NEAR
2023-06-16,0.176010244,Optimism
2023-06-16,0.002121069,Osmosis
2023-06-16,0.032951946,Polygon
2023-06-16,0.000126292,Solana
2023-06-15,0.099083294,Arbitrum
2023-06-15,0.07606512,Avalanche
2023-06-15,0.004834716,Axelar
2023-06-15,0.106906343,BSC
2023-06-15,3.782741616,Ethereum
2023-06-15,0.001122156,Gnosis
2023-06-15,0.002261903,NEAR
2023-06-15,0.16919733,Optimism
2023-06-15,0.001928125,Osmosis
2023-06-15,0.039279212,Polygon
2023-06-15,0.000124928,Solana
2023-06-14,0.12238292,Arbitrum
2023-06-14,0.081899159,Avalanche
2023-06-14,0.005119351,Axelar
2023-06-14,0.112339494,BSC
2023-06-14,4.795376814,Ethereum
2023-06-14,0.000724318,Gnosis
2023-06-14,0.001999344,NEAR
2023-06-14,0.217891335,Optimism
2023-06-14,0.002011756,Osmosis
2023-06-14,0.047022453,Polygon
2023-06-14,0.000136251,Solana
2023-06-13,0.100125234,Arbitrum
2023-06-13,0.075249553,Avalanche
2023-06-13,0.005230021,Axelar
2023-06-13,0.109408919,BSC
2023-06-13,4.073672903,Ethereum
2023-06-13,0.00080992,Gnosis
2023-06-13,0.001680337,NEAR
2023-06-13,0.158907991,Optimism
2023-06-13,0.002129645,Osmosis
2023-06-13,0.037270766,Polygon
2023-06-13,0.000126723,Solana
2023-06-12,0.106149508,Arbitrum
2023-06-12,0.070173171,Avalanche
2023-06-12,0.005364837,Axelar
2023-06-12,0.109300357,BSC
2023-06-12,4.154774394,Ethereum
2023-06-12,0.001030742,Gnosis
2023-06-12,0.001739537,NEAR
2023-06-12,0.165436097,Optimism
2023-06-12,0.002057044,Osmosis
2023-06-12,0.036127802,Polygon
2023-06-12,0.000136584,Solana
2023-06-11,0.098626651,Arbitrum
2023-06-11,0.070087529,Avalanche
2023-06-11,0.004977255,Axelar
2023-06-11,0.099760346,BSC
2023-06-11,3.486594338,Ethereum
2023-06-11,0.000922581,Gnosis
2023-06-11,0.001906623,NEAR
2023-06-11,0.165895149,Optimism
2023-06-11,0.00213328,Osmosis
2023-06-11,0.033096003,Polygon
2023-06-11,0.00012767,Solana
2023-06-10,0.13743677,Arbitrum
2023-06-10,0.163507331,Avalanche
2023-06-10,0.005148395,Axelar
2023-06-10,0.113156998,BSC
2023-06-10,4.432833923,Ethereum
2023-06-10,0.001049848,Gnosis
2023-06-10,0.001935079,NEAR
2023-06-10,0.290538529,Optimism
2023-06-10,0.002100891,Osmosis
2023-06-10,0.065116432,Polygon
2023-06-10,0.000236764,Solana
2023-06-09,0.115848322,Arbitrum
2023-06-09,0.082298826,Avalanche
2023-06-09,0.005039722,Axelar
2023-06-09,0.103461912,BSC
2023-06-09,4.966811393,Ethereum
2023-06-09,0.000900443,Gnosis
2023-06-09,0.001943828,NEAR
2023-06-09,0.183381892,Optimism
2023-06-09,0.002395183,Osmosis
2023-06-09,0.03571021,Polygon
2023-06-09,0.000247152,Solana
2023-06-08,0.124998525,Arbitrum
2023-06-08,0.087827947,Avalanche
2023-06-08,0.005461816,Axelar
2023-06-08,0.110167481,BSC
2023-06-08,5.731943357,Ethereum
2023-06-08,0.001043674,Gnosis
2023-06-08,0.002492204,NEAR
2023-06-08,0.216362366,Optimism
2023-06-08,0.002290275,Osmosis
2023-06-08,0.035298643,Polygon
2023-06-08,0.000177586,Solana
2023-06-07,0.11780985,Arbitrum
2023-06-07,0.085637879,Avalanche
2023-06-07,0.005633889,Axelar
2023-06-07,0.114987958,BSC
2023-06-07,5.319696509,Ethereum
2023-06-07,0.00053181,Gnosis
2023-06-07,0.002370996,NEAR
2023-06-07,0.241092489,Optimism
2023-06-07,0.002454581,Osmosis
2023-06-07,0.038114291,Polygon
2023-06-07,0.000172272,Solana
2023-06-06,0.127232249,Arbitrum
2023-06-06,0.0891952,Avalanche
2023-06-06,0.005843388,Axelar
2023-06-06,0.117177721,BSC
2023-06-06,5.823317433,Ethereum
2023-06-06,0.000657211,Gnosis
2023-06-06,0.002560444,NEAR
2023-06-06,0.296426984,Optimism
2023-06-06,0.002364195,Osmosis
2023-06-06,0.040996928,Polygon
2023-06-06,0.000177857,Solana
2023-06-05,0.189249042,Arbitrum
2023-06-05,0.097992007,Avalanche
2023-06-05,0.005789301,Axelar
2023-06-05,0.129320154,BSC
2023-06-05,7.153189548,Ethereum
2023-06-05,0.001278975,Gnosis
2023-06-05,0.002781061,NEAR
2023-06-05,0.468450659,Optimism
2023-06-05,0.002608014,Osmosis
2023-06-05,0.04640353,Polygon
2023-06-05,0.000223204,Solana
2023-06-04,0.120646824,Arbitrum
2023-06-04,0.082387269,Avalanche
2023-06-04,0.005860298,Axelar
