Date,Values,Blockchain
2023-11-25,78116641027.0,Base
2023-11-25,107936575620.0,Ethereum
2023-11-25,145647280918.0,Gnosis
2023-11-25,21758789.8141446,NEAR
2023-11-25,221044237062.0,Optimism
2023-11-25,573255916690.0,Polygon
2023-11-24,938621448644.0,Arbitrum
2023-11-24,32205729147.0,Avalanche
2023-11-24,192736376189.0,Axelar
2023-11-24,365552191932.0,BSC
2023-11-24,79790518364.0,Base
2023-11-24,107750826814.0,Ethereum
2023-11-24,141124722060.0,Gnosis
2023-11-24,21365054.7738259,NEAR
2023-11-24,221005998406.0,Optimism
2023-11-24,606297160299.0,Polygon
2023-11-23,1019165938620.0,Arbitrum
2023-11-23,86093785548.0,Avalanche
2023-11-23,155891701241.0,Axelar
2023-11-23,369137286816.0,BSC
2023-11-23,77534407118.0,Base
2023-11-23,107864151826.0,Ethereum
2023-11-23,142530198244.0,Gnosis
2023-11-23,21479564.0136058,NEAR
2023-11-23,220790943118.0,Optimism
2023-11-23,590061718494.0,Polygon
2023-11-22,1203717961522.0,Arbitrum
2023-11-22,155791294397.0,Avalanche
2023-11-22,226679594711.0,Axelar
2023-11-22,409981523186.0,BSC
2023-11-22,83921826559.0,Base
2023-11-22,107838403023.0,Ethereum
2023-11-22,132623435097.0,Gnosis
2023-11-22,21555476.2361762,NEAR
2023-11-22,220686894074.0,Optimism
2023-11-22,566282632479.0,Polygon
2023-11-21,1329791571130.0,Arbitrum
2023-11-21,154913704793.0,Avalanche
2023-11-21,233620852185.0,Axelar
2023-11-21,437132033622.0,BSC
2023-11-21,76741606048.0,Base
2023-11-21,107865462611.0,Ethereum
2023-11-21,114050221444.0,Gnosis
2023-11-21,22872791.9597418,NEAR
2023-11-21,220010120794.0,Optimism
2023-11-21,590126711426.0,Polygon
2023-11-20,966300296401.0,Arbitrum
2023-11-20,153799826695.0,Avalanche
2023-11-20,229215498230.0,Axelar
2023-11-20,414200810404.0,BSC
2023-11-20,78405736269.0,Base
2023-11-20,107964279468.0,Ethereum
2023-11-20,132347080723.0,Gnosis
2023-11-20,22146296.9040475,NEAR
2023-11-20,220837865456.0,Optimism
2023-11-20,606009218528.0,Polygon
2023-11-19,564590708197.0,Arbitrum
2023-11-19,80897006299.0,Avalanche
2023-11-19,247506519742.0,Axelar
2023-11-19,476779550849.0,BSC
2023-11-19,125261318151.0,Base
2023-11-19,107813142128.0,Ethereum
2023-11-19,108952205529.0,Gnosis
2023-11-19,20538880.3915718,NEAR
2023-11-19,220786768894.0,Optimism
2023-11-19,598619685028.0,Polygon
2023-11-18,646091215583.0,Arbitrum
2023-11-18,45844470527.0,Avalanche
2023-11-18,234855212438.0,Axelar
2023-11-18,363171716305.0,BSC
2023-11-18,110001645545.0,Base
2023-11-18,107393638273.0,Ethereum
2023-11-18,137089968313.0,Gnosis
2023-11-18,20416352.7861424,NEAR
2023-11-18,220721110421.0,Optimism
2023-11-18,581574213408.0,Polygon
2023-11-17,984421126151.0,Arbitrum
2023-11-17,59003464102.0,Avalanche
2023-11-17,238934757658.0,Axelar
2023-11-17,504107623317.0,BSC
2023-11-17,81865392917.0,Base
2023-11-17,107938758996.0,Ethereum
2023-11-17,140795316686.0,Gnosis
2023-11-17,20715410.0939309,NEAR
2023-11-17,220423388997.0,Optimism
2023-11-17,588215717337.0,Polygon
2023-11-16,1111829543977.0,Arbitrum
2023-11-16,58707124217.0,Avalanche
2023-11-16,312164521120.0,Axelar
2023-11-16,411996388844.0,BSC
2023-11-16,77025863342.0,Base
2023-11-16,108002812540.0,Ethereum
2023-11-16,136651215907.0,Gnosis
2023-11-16,21105311.7665461,NEAR
2023-11-16,220323159769.0,Optimism
2023-11-16,605333676971.0,Polygon
2023-11-15,1033265763783.0,Arbitrum
2023-11-15,52188293204.0,Avalanche
2023-11-15,300175881290.0,Axelar
2023-11-15,383732573937.0,BSC
2023-11-15,87669664416.0,Base
2023-11-15,107844318514.0,Ethereum
2023-11-15,140926991129.0,Gnosis
2023-11-15,21183479.9084929,NEAR
2023-11-15,220874996532.0,Optimism
2023-11-15,604888200533.0,Polygon
2023-11-14,1118368348341.0,Arbitrum
2023-11-14,45460525395.0,Avalanche
2023-11-14,272867957917.0,Axelar
2023-11-14,380589885431.0,BSC
2023-11-14,94568087022.0,Base
2023-11-14,108062171960.0,Ethereum
2023-11-14,141651607601.0,Gnosis
2023-11-14,20001431.5869972,NEAR
2023-11-14,220602101301.0,Optimism
2023-11-14,600279233199.0,Polygon
2023-11-13,1284535901673.0,Arbitrum
2023-11-13,50794649505.0,Avalanche
2023-11-13,244677518978.0,Axelar
2023-11-13,383325479319.0,BSC
2023-11-13,71371516001.0,Base
2023-11-13,107858538606.0,Ethereum
2023-11-13,161684734337.0,Gnosis
2023-11-13,21598751.5291943,NEAR
2023-11-13,220384614733.0,Optimism
2023-11-13,602214080463.0,Polygon
2023-11-12,774801700770.0,Arbitrum
2023-11-12,56409845851.0,Avalanche
2023-11-12,234464040390.0,Axelar
2023-11-12,358004617702.0,BSC
2023-11-12,100399134448.0,Base
2023-11-12,107890578358.0,Ethereum
2023-11-12,207900344741.0,Gnosis
2023-11-12,19347995.8761406,NEAR
2023-11-12,220597066787.0,Optimism
2023-11-12,606275922362.0,Polygon
2023-11-11,914222178460.0,Arbitrum
2023-11-11,49101171777.0,Avalanche
2023-11-11,230866562432.0,Axelar
2023-11-11,379298872257.0,BSC
2023-11-11,79798921248.0,Base
2023-11-11,107895921915.0,Ethereum
2023-11-11,193599899671.0,Gnosis
2023-11-11,18865614.8847923,NEAR
2023-11-11,220622114860.0,Optimism
2023-11-11,600155562093.0,Polygon
2023-11-10,1145133420345.0,Arbitrum
2023-11-10,39910184797.0,Avalanche
2023-11-10,239421150435.0,Axelar
2023-11-10,380440080254.0,BSC
2023-11-10,82955878974.0,Base
2023-11-10,107972463441.0,Ethereum
2023-11-10,210946714135.0,Gnosis
2023-11-10,18227236.4774957,NEAR
2023-11-10,220314705328.0,Optimism
2023-11-10,603949170138.0,Polygon
2023-11-09,1813207577630.0,Arbitrum
2023-11-09,45374812011.0,Avalanche
2023-11-09,252488043070.0,Axelar
2023-11-09,450562951321.0,BSC
2023-11-09,83442337720.0,Base
2023-11-09,107941360503.0,Ethereum
2023-11-09,238690040890.0,Gnosis
2023-11-09,21489919.9582106,NEAR
2023-11-09,219716922744.0,Optimism
2023-11-09,597623373310.0,Polygon
2023-11-08,976907992086.0,Arbitrum
