Date,Values,Blockchain
2022-02-09,378302,Ethereum
2022-02-09,1818,Optimism
2022-02-09,163944,Polygon
2022-02-08,5963,Arbitrum
2022-02-08,78128,Avalanche
2022-02-08,367508,Ethereum
2022-02-08,1875,Optimism
2022-02-08,171748,Polygon
2022-02-07,6349,Arbitrum
2022-02-07,73007,Avalanche
2022-02-07,377980,Ethereum
2022-02-07,1857,Optimism
2022-02-07,175159,Polygon
2022-02-06,8354,Arbitrum
2022-02-06,59708,Avalanche
2022-02-06,377087,Ethereum
2022-02-06,1495,Optimism
2022-02-06,153570,Polygon
2022-02-05,4358,Arbitrum
2022-02-05,60186,Avalanche
2022-02-05,396201,Ethereum
2022-02-05,1734,Optimism
2022-02-05,148508,Polygon
2022-02-04,4470,Arbitrum
2022-02-04,62832,Avalanche
2022-02-04,364080,Ethereum
2022-02-04,1712,Optimism
2022-02-04,153862,Polygon
2022-02-03,4445,Arbitrum
2022-02-03,60918,Avalanche
2022-02-03,330627,Ethereum
2022-02-03,1501,Optimism
2022-02-03,161761,Polygon
2022-02-02,4886,Arbitrum
2022-02-02,65133,Avalanche
2022-02-02,338376,Ethereum
2022-02-02,2208,Optimism
2022-02-02,160628,Polygon
2022-02-01,5365,Arbitrum
2022-02-01,74012,Avalanche
2022-02-01,354822,Ethereum
2022-02-01,1436,Optimism
2022-02-01,157572,Polygon
2022-01-31,4826,Arbitrum
2022-01-31,89463,Avalanche
2022-01-31,358192,Ethereum
2022-01-31,1720,Optimism
2022-01-31,145907,Polygon
2022-01-30,5717,Arbitrum
2022-01-30,65008,Avalanche
2022-01-30,341434,Ethereum
2022-01-30,1282,Optimism
2022-01-30,135679,Polygon
2022-01-29,4946,Arbitrum
2022-01-29,76210,Avalanche
2022-01-29,331482,Ethereum
2022-01-29,1298,Optimism
2022-01-29,146897,Polygon
2022-01-28,4806,Arbitrum
2022-01-28,85244,Avalanche
2022-01-28,329779,Ethereum
2022-01-28,1619,Optimism
2022-01-28,170500,Polygon
2022-01-27,5907,Arbitrum
2022-01-27,83106,Avalanche
2022-01-27,310658,Ethereum
2022-01-27,1374,Optimism
2022-01-27,196526,Polygon
2022-01-26,7159,Arbitrum
2022-01-26,72698,Avalanche
2022-01-26,324230,Ethereum
2022-01-26,1551,Optimism
2022-01-26,154255,Polygon
2022-01-25,5367,Arbitrum
2022-01-25,61552,Avalanche
2022-01-25,332179,Ethereum
2022-01-25,1657,Optimism
2022-01-25,150326,Polygon
2022-01-24,5520,Arbitrum
2022-01-24,63429,Avalanche
2022-01-24,329789,Ethereum
2022-01-24,1644,Optimism
2022-01-24,126276,Polygon
2022-01-23,3535,Arbitrum
2022-01-23,63600,Avalanche
2022-01-23,328090,Ethereum
2022-01-23,1298,Optimism
2022-01-23,122271,Polygon
2022-01-22,4312,Arbitrum
2022-01-22,66859,Avalanche
2022-01-22,358146,Ethereum
2022-01-22,1564,Optimism
2022-01-22,120892,Polygon
2022-01-21,4563,Arbitrum
2022-01-21,70862,Avalanche
2022-01-21,333370,Ethereum
2022-01-21,2042,Optimism
2022-01-21,122954,Polygon
2022-01-20,4794,Arbitrum
2022-01-20,71679,Avalanche
2022-01-20,355726,Ethereum
2022-01-20,2304,Optimism
2022-01-20,140101,Polygon
2022-01-19,4159,Arbitrum
2022-01-19,75827,Avalanche
2022-01-19,358159,Ethereum
2022-01-19,2506,Optimism
2022-01-19,130170,Polygon
2022-01-18,3949,Arbitrum
2022-01-18,89617,Avalanche
2022-01-18,351129,Ethereum
2022-01-18,1609,Optimism
2022-01-18,135325,Polygon
2022-01-17,4454,Arbitrum
2022-01-17,114606,Avalanche
2022-01-17,358659,Ethereum
2022-01-17,1318,Optimism
2022-01-17,165840,Polygon
2022-01-16,4768,Arbitrum
2022-01-16,77285,Avalanche
2022-01-16,358309,Ethereum
2022-01-16,1423,Optimism
2022-01-16,161728,Polygon
2022-01-15,4277,Arbitrum
2022-01-15,73629,Avalanche
2022-01-15,363644,Ethereum
2022-01-15,1563,Optimism
2022-01-15,179219,Polygon
2022-01-14,3920,Arbitrum
2022-01-14,73932,Avalanche
2022-01-14,370214,Ethereum
2022-01-14,1476,Optimism
2022-01-14,169685,Polygon
2022-01-13,3815,Arbitrum
2022-01-13,70948,Avalanche
2022-01-13,401342,Ethereum
2022-01-13,1382,Optimism
2022-01-13,187606,Polygon
2022-01-12,3689,Arbitrum
2022-01-12,73275,Avalanche
2022-01-12,402865,Ethereum
2022-01-12,1356,Optimism
2022-01-12,177374,Polygon
2022-01-11,3734,Arbitrum
2022-01-11,68840,Avalanche
2022-01-11,355053,Ethereum
2022-01-11,1256,Optimism
2022-01-11,185305,Polygon
2022-01-10,4366,Arbitrum
2022-01-10,72167,Avalanche
2022-01-10,306604,Ethereum
2022-01-10,1085,Optimism
2022-01-10,218842,Polygon
2022-01-09,2596,Arbitrum
2022-01-09,63379,Avalanche
2022-01-09,312431,Ethereum
2022-01-09,1532,Optimism
2022-01-09,192947,Polygon
2022-01-08,4208,Arbitrum
2022-01-08,70095,Avalanche
2022-01-08,351150,Ethereum
2022-01-08,1673,Optimism
2022-01-08,242974,Polygon
2022-01-07,4394,Arbitrum
2022-01-07,82452,Avalanche
2022-01-07,366653,Ethereum
2022-01-07,1571,Optimism
2022-01-07,320380,Polygon
2022-01-06,4842,Arbitrum
2022-01-06,83970,Avalanche
2022-01-06,374551,Ethereum
2022-01-06,1359,Optimism
2022-01-06,364953,Polygon
2022-01-05,5120,Arbitrum
2022-01-05,85039,Avalanche
2022-01-05,370787,Ethereum
2022-01-05,1474,Optimism
2022-01-05,355672,Polygon
2022-01-04,5244,Arbitrum
2022-01-04,78409,Avalanche
2022-01-04,361337,Ethereum
2022-01-04,1455,Optimism
2022-01-04,386883,Polygon
2022-01-03,4559,Arbitrum
2022-01-03,80150,Avalanche
2022-01-03,348328,Ethereum
2022-01-03,1569,Optimism
2022-01-03,344397,Polygon
2022-01-02,4518,Arbitrum
2022-01-02,80736,Avalanche
2022-01-02,307575,Ethereum
2022-01-02,1483,Optimism
2022-01-02,242912,Polygon
2022-01-01,4069,Arbitrum
2022-01-01,56234,Avalanche
2022-01-01,322435,Ethereum
2022-01-01,2444,Optimism
2022-01-01,192095,Polygon
