Date,Exchange,Values,Blockchain
2023-01-21,Sushiswap,32273.85,Avalanche
2023-01-21,Trader Joe,29183461.11,Avalanche
2023-01-21,WOOFi,6096679.12,Avalanche
2023-01-21,Balancer,179932315.4,Ethereum
2023-01-21,Curve,369595810.2,Ethereum
2023-01-21,DODO,91033984.12,Ethereum
2023-01-21,Fraxswap,8393284.36,Ethereum
2023-01-21,Hashflow,8877093.55,Ethereum
2023-01-21,KyberSwap,15701126.19,Ethereum
2023-01-21,PancakeSwap,487002.81,Ethereum
2023-01-21,ShibaSwap,8477006.45,Ethereum
2023-01-21,Sushiswap,20400324.94,Ethereum
2023-01-21,Synthetix,14768187.38,Ethereum
2023-01-21,Uniswap,1230323727.0,Ethereum
2023-01-21,Beethoven X,3342618.11,Optimism
2023-01-21,Curve,1111902.77,Optimism
2023-01-21,Fraxswap,25670.05,Optimism
2023-01-21,KyberSwap,7910140.97,Optimism
2023-01-21,Sushiswap,28530.55,Optimism
2023-01-21,Synthetix,303900.36,Optimism
2023-01-21,Uniswap,52019797.11,Optimism
2023-01-21,Velodrome,25689684.44,Optimism
2023-01-21,WOOFi,771838.9,Optimism
2023-01-21,Balancer,3216497.47,Polygon
2023-01-21,Curve,2249062.77,Polygon
2023-01-21,DODO,16459760.67,Polygon
2023-01-21,Fraxswap,95852.9,Polygon
2023-01-21,KyberSwap,10978176.38,Polygon
2023-01-21,QuickSwap,32827898.96,Polygon
2023-01-21,Sushiswap,1441164.31,Polygon
2023-01-21,Uniswap,88176121.16,Polygon
2023-01-21,WOOFi,642256.03,Polygon
2023-01-20,Curve,793091.75,Avalanche
2023-01-20,Fraxswap,85382.61,Avalanche
2023-01-20,GMX,7006828.47,Avalanche
2023-01-20,Hashflow,1900991.92,Avalanche
2023-01-20,KyberSwap,7247858.45,Avalanche
2023-01-20,Pangolin,2415923.58,Avalanche
2023-01-20,Platypus,3661352.88,Avalanche
2023-01-20,Sushiswap,56127.97,Avalanche
2023-01-20,Trader Joe,28323205.05,Avalanche
2023-01-20,WOOFi,4158735.88,Avalanche
2023-01-20,Balancer,144231977.8,Ethereum
2023-01-20,Curve,290097486.9,Ethereum
2023-01-20,DODO,49613109.11,Ethereum
2023-01-20,Fraxswap,13363540.02,Ethereum
2023-01-20,Hashflow,6919761.9,Ethereum
2023-01-20,KyberSwap,12538823.94,Ethereum
2023-01-20,PancakeSwap,288670.15,Ethereum
2023-01-20,ShibaSwap,3121167.86,Ethereum
2023-01-20,Sushiswap,22224733.86,Ethereum
2023-01-20,Synthetix,8648027.07,Ethereum
2023-01-20,Uniswap,974678220.1,Ethereum
2023-01-20,Beethoven X,2669273.47,Optimism
2023-01-20,Curve,577478.11,Optimism
2023-01-20,Fraxswap,17279.02,Optimism
2023-01-20,KyberSwap,5540208.62,Optimism
2023-01-20,Sushiswap,18836.56,Optimism
2023-01-20,Synthetix,3094231.73,Optimism
2023-01-20,Uniswap,42274742.64,Optimism
2023-01-20,Velodrome,15507097.3,Optimism
2023-01-20,WOOFi,665649.35,Optimism
2023-01-20,Balancer,10785598.9,Polygon
2023-01-20,Curve,2786089.81,Polygon
2023-01-20,DODO,12990295.52,Polygon
2023-01-20,Fraxswap,177243.86,Polygon
2023-01-20,KyberSwap,11237733.57,Polygon
2023-01-20,QuickSwap,29567247.37,Polygon
2023-01-20,Sushiswap,1292032.65,Polygon
2023-01-20,Uniswap,69022121.32,Polygon
2023-01-20,WOOFi,531494.61,Polygon
2023-01-19,Curve,603284.82,Avalanche
2023-01-19,Fraxswap,95811.81,Avalanche
2023-01-19,GMX,2792630.7,Avalanche
2023-01-19,Hashflow,1100477.41,Avalanche
2023-01-19,KyberSwap,4470993.42,Avalanche
2023-01-19,Pangolin,2343693.01,Avalanche
2023-01-19,Platypus,2782676.2,Avalanche
2023-01-19,Sushiswap,25347.21,Avalanche
2023-01-19,Trader Joe,17071565.5,Avalanche
2023-01-19,WOOFi,5017469.09,Avalanche
2023-01-19,Balancer,108374388.6,Ethereum
2023-01-19,Curve,359200469.1,Ethereum
2023-01-19,DODO,61544922.2,Ethereum
2023-01-19,Fraxswap,9765374.75,Ethereum
2023-01-19,Hashflow,7497017.29,Ethereum
2023-01-19,KyberSwap,14556939.71,Ethereum
2023-01-19,PancakeSwap,276660.81,Ethereum
2023-01-19,ShibaSwap,3897862.84,Ethereum
2023-01-19,Sushiswap,17832768.35,Ethereum
2023-01-19,Synthetix,7267134.46,Ethereum
2023-01-19,Uniswap,836555305.6,Ethereum
2023-01-19,Beethoven X,2212591.96,Optimism
2023-01-19,Curve,713153.27,Optimism
2023-01-19,Fraxswap,11816.66,Optimism
2023-01-19,KyberSwap,2870486.06,Optimism
2023-01-19,Sushiswap,14240.3,Optimism
2023-01-19,Synthetix,402762.61,Optimism
2023-01-19,Uniswap,26078903.48,Optimism
2023-01-19,Velodrome,8809958.91,Optimism
2023-01-19,WOOFi,431221.79,Optimism
2023-01-19,Balancer,2005093.27,Polygon
2023-01-19,Curve,3044912.67,Polygon
2023-01-19,DODO,16619903.48,Polygon
2023-01-19,Fraxswap,103746.98,Polygon
2023-01-19,KyberSwap,9036332.8,Polygon
2023-01-19,QuickSwap,22133901.16,Polygon
2023-01-19,Sushiswap,1069424.67,Polygon
2023-01-19,Uniswap,50643104.29,Polygon
2023-01-19,WOOFi,770426.32,Polygon
2023-01-18,Curve,1449554.49,Avalanche
2023-01-18,Fraxswap,87692.74,Avalanche
2023-01-18,GMX,10845828.03,Avalanche
2023-01-18,Hashflow,2570474.41,Avalanche
2023-01-18,KyberSwap,7234694.5,Avalanche
2023-01-18,Pangolin,3772180.44,Avalanche
2023-01-18,Platypus,2887041.54,Avalanche
2023-01-18,Sushiswap,24361.57,Avalanche
2023-01-18,Trader Joe,29707530.0,Avalanche
2023-01-18,WOOFi,3510906.21,Avalanche
2023-01-18,Balancer,198227816.6,Ethereum
2023-01-18,Curve,439606498.8,Ethereum
2023-01-18,DODO,115141075.4,Ethereum
2023-01-18,Fraxswap,11368764.56,Ethereum
2023-01-18,Hashflow,10496374.68,Ethereum
2023-01-18,KyberSwap,18811558.57,Ethereum
2023-01-18,PancakeSwap,468028.4,Ethereum
2023-01-18,ShibaSwap,10200759.88,Ethereum
2023-01-18,Sushiswap,26705379.02,Ethereum
2023-01-18,Synthetix,24645244.22,Ethereum
2023-01-18,Uniswap,1744192419.0,Ethereum
2023-01-18,Beethoven X,3261902.65,Optimism
2023-01-18,Curve,3554327.01,Optimism
2023-01-18,Fraxswap,36815.98,Optimism
2023-01-18,KyberSwap,5678030.39,Optimism
2023-01-18,Sushiswap,14106.24,Optimism
2023-01-18,Synthetix,858735.94,Optimism
2023-01-18,Uniswap,52166445.87,Optimism
2023-01-18,Velodrome,14097127.72,Optimism
2023-01-18,WOOFi,409369.28,Optimism
2023-01-18,Balancer,10247957.84,Polygon
2023-01-18,Curve,5370939.47,Polygon
2023-01-18,DODO,17536637.28,Polygon
2023-01-18,Fraxswap,125287.75,Polygon
2023-01-18,KyberSwap,21358650.52,Polygon
2023-01-18,QuickSwap,41725451.53,Polygon
2023-01-18,Sushiswap,1616437.35,Polygon
2023-01-18,Uniswap,114434714.2,Polygon
2023-01-18,WOOFi,1043696.8,Polygon
2023-01-17,Curve,2094684.36,Avalanche
2023-01-17,Fraxswap,110560.77,Avalanche
2023-01-17,GMX,10207398.89,Avalanche
2023-01-17,Hashflow,1915613.32,Avalanche
2023-01-17,KyberSwap,7110644.08,Avalanche
2023-01-17,Pangolin,4015196.41,Avalanche
2023-01-17,Platypus,6498908.94,Avalanche
2023-01-17,Sushiswap,54141.91,Avalanche
2023-01-17,Trader Joe,33290171.49,Avalanche
2023-01-17,WOOFi,4338779.1,Avalanche
2023-01-17,Balancer,185941582.4,Ethereum
2023-01-17,Curve,284898981.8,Ethereum
2023-01-17,DODO,66254261.07,Ethereum
2023-01-17,Fraxswap,9195491.95,Ethereum
2023-01-17,Hashflow,5674255.76,Ethereum
2023-01-17,KyberSwap,14742953.89,Ethereum
2023-01-17,PancakeSwap,487731.04,Ethereum
2023-01-17,ShibaSwap,2864854.09,Ethereum
2023-01-17,Sushiswap,17214807.23,Ethereum
2023-01-17,Synthetix,13140200.41,Ethereum
2023-01-17,Uniswap,976670319.1,Ethereum
2023-01-17,Beethoven X,1410244.77,Optimism
2023-01-17,Curve,867426.91,Optimism
2023-01-17,Fraxswap,27291.53,Optimism
2023-01-17,KyberSwap,3915938.96,Optimism
2023-01-17,Sushiswap,23417.1,Optimism
2023-01-17,Synthetix,5573887.1,Optimism
2023-01-17,Uniswap,39392652.45,Optimism
2023-01-17,Velodrome,11831719.68,Optimism
2023-01-17,WOOFi,520864.94,Optimism
2023-01-17,Balancer,2136869.77,Polygon
2023-01-17,Curve,1956213.56,Polygon
2023-01-17,DODO,17156341.65,Polygon
2023-01-17,Fraxswap,81283.24,Polygon
2023-01-17,KyberSwap,11555486.22,Polygon
2023-01-17,QuickSwap,30124377.48,Polygon
2023-01-17,Sushiswap,1280994.76,Polygon
2023-01-17,Uniswap,74452704.6,Polygon
2023-01-17,WOOFi,425844.25,Polygon
2023-01-16,Curve,1630806.51,Avalanche
2023-01-16,Fraxswap,181881.78,Avalanche
2023-01-16,GMX,4447808.91,Avalanche
2023-01-16,Hashflow,2038808.29,Avalanche
2023-01-16,KyberSwap,6189787.56,Avalanche
2023-01-16,Pangolin,2997178.36,Avalanche
2023-01-16,Platypus,5347753.31,Avalanche
2023-01-16,Sushiswap,42917.36,Avalanche
2023-01-16,Trader Joe,23207703.19,Avalanche
2023-01-16,WOOFi,2940400.03,Avalanche
2023-01-16,Balancer,161487273.7,Ethereum
2023-01-16,Curve,222246996.5,Ethereum
2023-01-16,DODO,20605230.05,Ethereum
2023-01-16,Fraxswap,17003207.48,Ethereum
2023-01-16,Hashflow,11390091.45,Ethereum
2023-01-16,KyberSwap,17312780.66,Ethereum
2023-01-16,PancakeSwap,450271.44,Ethereum
2023-01-16,ShibaSwap,6731197.41,Ethereum
2023-01-16,Sushiswap,26186858.78,Ethereum
2023-01-16,Synthetix,12325886.72,Ethereum
2023-01-16,Uniswap,1176017938.0,Ethereum
2023-01-16,Beethoven X,2817917.03,Optimism
2023-01-16,Curve,1364802.07,Optimism
2023-01-16,Fraxswap,32307.57,Optimism
2023-01-16,KyberSwap,4309973.05,Optimism
2023-01-16,Sushiswap,32335.53,Optimism
2023-01-16,Synthetix,4536553.94,Optimism
2023-01-16,Uniswap,42679949.41,Optimism
2023-01-16,Velodrome,13358575.62,Optimism
2023-01-16,WOOFi,244046.52,Optimism
2023-01-16,Balancer,3802566.48,Polygon
2023-01-16,Curve,2314900.43,Polygon
2023-01-16,DODO,13240960.96,Polygon
2023-01-16,Fraxswap,145207.52,Polygon
2023-01-16,KyberSwap,16685697.79,Polygon
2023-01-16,QuickSwap,42947482.23,Polygon
2023-01-16,Sushiswap,1548570.01,Polygon
2023-01-16,Uniswap,112170157.7,Polygon
2023-01-16,WOOFi,389134.26,Polygon
2023-01-15,Curve,1800124.07,Avalanche
2023-01-15,Fraxswap,135036.21,Avalanche
2023-01-15,GMX,4225246.83,Avalanche
2023-01-15,Hashflow,7775198.97,Avalanche
2023-01-15,KyberSwap,7878057.55,Avalanche
2023-01-15,Pangolin,3354708.37,Avalanche
2023-01-15,Platypus,6346960.97,Avalanche
2023-01-15,Sushiswap,49319.44,Avalanche
2023-01-15,Trader Joe,21476039.18,Avalanche
2023-01-15,WOOFi,2437025.33,Avalanche
2023-01-15,Balancer,96334857.52,Ethereum
2023-01-15,Curve,296812250.7,Ethereum
2023-01-15,DODO,24764623.61,Ethereum
2023-01-15,Fraxswap,14725497.36,Ethereum
2023-01-15,Hashflow,5212025.43,Ethereum
2023-01-15,KyberSwap,7990152.37,Ethereum
2023-01-15,PancakeSwap,381685.22,Ethereum
2023-01-15,ShibaSwap,6865055.39,Ethereum
2023-01-15,Sushiswap,22676906.26,Ethereum
2023-01-15,Synthetix,11202622.43,Ethereum
2023-01-15,Uniswap,972397490.4,Ethereum
2023-01-15,Beethoven X,1658815.49,Optimism
2023-01-15,Curve,14707360.35,Optimism
2023-01-15,Fraxswap,12183.11,Optimism
2023-01-15,KyberSwap,2626020.36,Optimism
2023-01-15,Sushiswap,42816.3,Optimism
2023-01-15,Synthetix,3630935.23,Optimism
2023-01-15,Uniswap,35786232.77,Optimism
2023-01-15,Velodrome,25238304.54,Optimism
2023-01-15,WOOFi,331759.79,Optimism
2023-01-15,Balancer,3606802.01,Polygon
2023-01-15,Curve,2136643.39,Polygon
2023-01-15,DODO,11087880.06,Polygon
2023-01-15,Fraxswap,230399.55,Polygon
2023-01-15,KyberSwap,11170779.39,Polygon
2023-01-15,QuickSwap,28660799.8,Polygon
2023-01-15,Sushiswap,1609488.87,Polygon
2023-01-15,Uniswap,79448502.56,Polygon
2023-01-15,WOOFi,161019.68,Polygon
2023-01-14,Curve,2749314.13,Avalanche
2023-01-14,Fraxswap,128307.48,Avalanche
2023-01-14,GMX,19751858.26,Avalanche
2023-01-14,Hashflow,3014144.8,Avalanche
2023-01-14,KyberSwap,11768913.45,Avalanche
2023-01-14,Pangolin,7638158.68,Avalanche
2023-01-14,Platypus,10482266.73,Avalanche
2023-01-14,Sushiswap,80990.88,Avalanche
2023-01-14,Trader Joe,45483750.23,Avalanche
2023-01-14,WOOFi,2672669.17,Avalanche
2023-01-14,Balancer,214828220.4,Ethereum
2023-01-14,Curve,417196457.2,Ethereum
2023-01-14,DODO,60975366.95,Ethereum
2023-01-14,Fraxswap,5469885.48,Ethereum
2023-01-14,Hashflow,13666178.51,Ethereum
2023-01-14,KyberSwap,15094917.83,Ethereum
2023-01-14,PancakeSwap,1067994.01,Ethereum
2023-01-14,ShibaSwap,5730117.22,Ethereum
2023-01-14,Sushiswap,29969634.17,Ethereum
2023-01-14,Synthetix,24143405.61,Ethereum
2023-01-14,Uniswap,1696092997.0,Ethereum
2023-01-14,Beethoven X,3048927.37,Optimism
2023-01-14,Curve,1481730.5,Optimism
2023-01-14,Fraxswap,36598.69,Optimism
2023-01-14,KyberSwap,3801878.83,Optimism
2023-01-14,Sushiswap,41252.4,Optimism
2023-01-14,Synthetix,3663507.48,Optimism
2023-01-14,Uniswap,65850038.64,Optimism
2023-01-14,Velodrome,23363871.61,Optimism
2023-01-14,WOOFi,678017.92,Optimism
2023-01-14,Balancer,6216366.15,Polygon
2023-01-14,Curve,2630736.34,Polygon
2023-01-14,DODO,14562475.81,Polygon
2023-01-14,Fraxswap,106707.51,Polygon
2023-01-14,KyberSwap,17173052.09,Polygon
2023-01-14,QuickSwap,54758775.08,Polygon
2023-01-14,Sushiswap,2893666.07,Polygon
2023-01-14,Uniswap,157224685.9,Polygon
2023-01-14,WOOFi,436248.14,Polygon
2023-01-13,Curve,1976417.44,Avalanche
2023-01-13,Fraxswap,64543.64,Avalanche
2023-01-13,GMX,12452757.02,Avalanche
2023-01-13,Hashflow,2536195.3,Avalanche
2023-01-13,KyberSwap,8438919.37,Avalanche
2023-01-13,Pangolin,3304194.48,Avalanche
2023-01-13,Platypus,9221151.51,Avalanche
2023-01-13,Sushiswap,61519.33,Avalanche
2023-01-13,Trader Joe,27238011.58,Avalanche
2023-01-13,WOOFi,3003725.72,Avalanche
2023-01-13,Balancer,362563725.8,Ethereum
2023-01-13,Curve,375835407.7,Ethereum
2023-01-13,DODO,67666158.39,Ethereum
2023-01-13,Fraxswap,3311830.48,Ethereum
2023-01-13,Hashflow,6314017.64,Ethereum
2023-01-13,KyberSwap,17821290.29,Ethereum
2023-01-13,PancakeSwap,294621.39,Ethereum
2023-01-13,ShibaSwap,3060543.73,Ethereum
2023-01-13,Sushiswap,16363719.17,Ethereum
2023-01-13,Synthetix,4891604.9,Ethereum
2023-01-13,Uniswap,1318371307.0,Ethereum
2023-01-13,Beethoven X,3002219.67,Optimism
2023-01-13,Curve,947422.13,Optimism
2023-01-13,Fraxswap,10652.7,Optimism
2023-01-13,KyberSwap,5446724.84,Optimism
2023-01-13,Sushiswap,18908.55,Optimism
2023-01-13,Synthetix,5378573.5,Optimism
2023-01-13,Uniswap,45322977.19,Optimism
2023-01-13,Velodrome,16174445.06,Optimism
2023-01-13,WOOFi,467378.81,Optimism
2023-01-13,Balancer,2115647.29,Polygon
2023-01-13,Curve,1452223.85,Polygon
2023-01-13,DODO,8126917.98,Polygon
2023-01-13,Fraxswap,57201.41,Polygon
2023-01-13,KyberSwap,7295555.72,Polygon
2023-01-13,QuickSwap,23645821.37,Polygon
2023-01-13,Sushiswap,1040407.53,Polygon
2023-01-13,Uniswap,61957256.65,Polygon
2023-01-13,WOOFi,86030.21,Polygon
2023-01-12,Curve,1303599.95,Avalanche
2023-01-12,Fraxswap,106849.53,Avalanche
2023-01-12,GMX,12973877.42,Avalanche
2023-01-12,Hashflow,2062741.9,Avalanche
2023-01-12,KyberSwap,7958017.94,Avalanche
2023-01-12,Pangolin,5316466.38,Avalanche
2023-01-12,Platypus,7161002.19,Avalanche
2023-01-12,Sushiswap,47217.54,Avalanche
2023-01-12,Trader Joe,32590412.67,Avalanche
2023-01-12,WOOFi,1969424.78,Avalanche
2023-01-12,Balancer,294987731.6,Ethereum
2023-01-12,Curve,363568507.3,Ethereum
2023-01-12,DODO,90191801.87,Ethereum
2023-01-12,Fraxswap,4725968.93,Ethereum
2023-01-12,Hashflow,6272006.83,Ethereum
2023-01-12,KyberSwap,19052189.38,Ethereum
2023-01-12,PancakeSwap,800188.9,Ethereum
2023-01-12,ShibaSwap,3484763.79,Ethereum
2023-01-12,Sushiswap,21829683.62,Ethereum
2023-01-12,Synthetix,15722542.45,Ethereum
2023-01-12,Uniswap,1390950201.0,Ethereum
2023-01-12,Beethoven X,3240982.9,Optimism
2023-01-12,Curve,4276324.78,Optimism
2023-01-12,Fraxswap,21102.48,Optimism
2023-01-12,KyberSwap,5437567.84,Optimism
2023-01-12,Sushiswap,23599.99,Optimism
2023-01-12,Synthetix,6489270.03,Optimism
2023-01-12,Uniswap,49710103.36,Optimism
2023-01-12,Velodrome,14439288.55,Optimism
2023-01-12,WOOFi,536077.86,Optimism
2023-01-12,Balancer,2417691.51,Polygon
2023-01-12,Curve,2140065.55,Polygon
2023-01-12,DODO,10939618.66,Polygon
2023-01-12,Fraxswap,100918.2,Polygon
2023-01-12,KyberSwap,12427498.18,Polygon
2023-01-12,QuickSwap,167239336.9,Polygon
2023-01-12,Sushiswap,1347109.5,Polygon
2023-01-12,Uniswap,101898830.4,Polygon
2023-01-12,WOOFi,67572.79,Polygon
2023-01-11,Curve,1705138.62,Avalanche
2023-01-11,Fraxswap,57267.79,Avalanche
2023-01-11,GMX,10747894.48,Avalanche
2023-01-11,Hashflow,3175655.4,Avalanche
2023-01-11,KyberSwap,8231960.34,Avalanche
2023-01-11,Pangolin,6587168.54,Avalanche
2023-01-11,Platypus,7097022.21,Avalanche
2023-01-11,Sushiswap,65668.26,Avalanche
2023-01-11,Trader Joe,33101857.84,Avalanche
2023-01-11,WOOFi,1404713.28,Avalanche
2023-01-11,Balancer,155642582.7,Ethereum
2023-01-11,Curve,327707589.0,Ethereum
2023-01-11,DODO,73475075.91,Ethereum
2023-01-11,Fraxswap,1336099.89,Ethereum
2023-01-11,Hashflow,4820313.07,Ethereum
2023-01-11,KyberSwap,9805656.2,Ethereum
2023-01-11,PancakeSwap,239724.46,Ethereum
2023-01-11,ShibaSwap,2474084.36,Ethereum
2023-01-11,Sushiswap,14686418.0,Ethereum
2023-01-11,Synthetix,2466624.39,Ethereum
2023-01-11,Uniswap,745180129.6,Ethereum
2023-01-11,Beethoven X,1111572.1,Optimism
2023-01-11,Curve,463146.07,Optimism
2023-01-11,Fraxswap,12190.17,Optimism
2023-01-11,KyberSwap,4124129.26,Optimism
2023-01-11,Sushiswap,23729.87,Optimism
2023-01-11,Synthetix,4002210.1,Optimism
2023-01-11,Uniswap,26656582.72,Optimism
2023-01-11,Velodrome,7370513.96,Optimism
2023-01-11,WOOFi,372357.62,Optimism
2023-01-11,Balancer,2250031.9,Polygon
2023-01-11,Curve,814015.89,Polygon
2023-01-11,DODO,9600063.51,Polygon
2023-01-11,Fraxswap,44014.27,Polygon
2023-01-11,KyberSwap,9508000.38,Polygon
2023-01-11,QuickSwap,189506153.0,Polygon
2023-01-11,Sushiswap,1539588.57,Polygon
2023-01-11,Uniswap,56260802.62,Polygon
2023-01-11,WOOFi,37917.69,Polygon
2023-01-10,Curve,1156068.06,Avalanche
2023-01-10,Fraxswap,17976.91,Avalanche
2023-01-10,GMX,9691444.09,Avalanche
2023-01-10,Hashflow,1468005.82,Avalanche
2023-01-10,KyberSwap,5691392.63,Avalanche
2023-01-10,Pangolin,1271469.35,Avalanche
2023-01-10,Platypus,8779459.18,Avalanche
2023-01-10,Sushiswap,41932.07,Avalanche
2023-01-10,Trader Joe,16166944.79,Avalanche
2023-01-10,WOOFi,555.45,Avalanche
2023-01-10,Balancer,118885243.7,Ethereum
2023-01-10,Curve,214381206.5,Ethereum
2023-01-10,DODO,43323796.45,Ethereum
2023-01-10,Fraxswap,1038137.96,Ethereum
2023-01-10,Hashflow,3828608.76,Ethereum
2023-01-10,KyberSwap,15219811.04,Ethereum
2023-01-10,PancakeSwap,184485.63,Ethereum
2023-01-10,ShibaSwap,3294115.78,Ethereum
2023-01-10,Sushiswap,9681830.41,Ethereum
2023-01-10,Synthetix,2931407.84,Ethereum
2023-01-10,Uniswap,667586992.1,Ethereum
2023-01-10,Beethoven X,1339295.39,Optimism
2023-01-10,Curve,683279.54,Optimism
2023-01-10,Fraxswap,3970.55,Optimism
2023-01-10,KyberSwap,3558397.41,Optimism
2023-01-10,Sushiswap,16322.54,Optimism
2023-01-10,Synthetix,2920913.98,Optimism
2023-01-10,Uniswap,19045786.91,Optimism
2023-01-10,Velodrome,6158361.33,Optimism
2023-01-10,WOOFi,150573.26,Optimism
2023-01-10,Balancer,1956612.36,Polygon
2023-01-10,Curve,587771.71,Polygon
2023-01-10,DODO,5741338.85,Polygon
2023-01-10,Fraxswap,19849.06,Polygon
2023-01-10,KyberSwap,6117485.96,Polygon
2023-01-10,QuickSwap,335271957.9,Polygon
2023-01-10,Sushiswap,689955.61,Polygon
2023-01-10,Uniswap,48320431.6,Polygon
2023-01-10,WOOFi,56.71,Polygon
2023-01-09,Curve,1896150.3,Avalanche
2023-01-09,Fraxswap,35769.25,Avalanche
2023-01-09,GMX,6780753.63,Avalanche
2023-01-09,Hashflow,4253802.85,Avalanche
2023-01-09,KyberSwap,5992835.19,Avalanche
2023-01-09,Pangolin,1730487.72,Avalanche
2023-01-09,Platypus,5032500.12,Avalanche
2023-01-09,Sushiswap,80760.28,Avalanche
2023-01-09,Trader Joe,17558513.86,Avalanche
2023-01-09,WOOFi,4374246.29,Avalanche
2023-01-09,Balancer,158923901.7,Ethereum
2023-01-09,Curve,284843940.2,Ethereum
2023-01-09,DODO,147814212.8,Ethereum
2023-01-09,Fraxswap,2788203.51,Ethereum
2023-01-09,Hashflow,5959361.92,Ethereum
2023-01-09,KyberSwap,21768856.89,Ethereum
2023-01-09,PancakeSwap,285556.89,Ethereum
2023-01-09,ShibaSwap,2938449.92,Ethereum
2023-01-09,Sushiswap,10499477.36,Ethereum
2023-01-09,Synthetix,4472682.23,Ethereum
2023-01-09,Uniswap,1027262341.0,Ethereum
2023-01-09,Beethoven X,999107.8,Optimism
2023-01-09,Curve,646455.49,Optimism
2023-01-09,Fraxswap,10375.16,Optimism
2023-01-09,KyberSwap,2821302.8,Optimism
2023-01-09,Sushiswap,9574.22,Optimism
2023-01-09,Synthetix,3936901.21,Optimism
2023-01-09,Uniswap,34069449.44,Optimism
2023-01-09,Velodrome,11203793.61,Optimism
2023-01-09,WOOFi,388496.38,Optimism
2023-01-09,Balancer,2985964.36,Polygon
2023-01-09,Curve,919283.42,Polygon
2023-01-09,DODO,9384570.85,Polygon
2023-01-09,Fraxswap,44929.98,Polygon
2023-01-09,KyberSwap,9739057.98,Polygon
2023-01-09,QuickSwap,24412844.96,Polygon
2023-01-09,Sushiswap,1096430.02,Polygon
2023-01-09,Uniswap,67774835.61,Polygon
2023-01-09,WOOFi,378217.85,Polygon
2023-01-08,Curve,357180.02,Avalanche
2023-01-08,Fraxswap,27532.14,Avalanche
2023-01-08,GMX,1552964.64,Avalanche
2023-01-08,Hashflow,393315.13,Avalanche
2023-01-08,KyberSwap,2309510.72,Avalanche
2023-01-08,Pangolin,856588.1,Avalanche
2023-01-08,Platypus,2517213.93,Avalanche
2023-01-08,Sushiswap,34397.45,Avalanche
2023-01-08,Trader Joe,8479766.81,Avalanche
2023-01-08,WOOFi,3217324.29,Avalanche
2023-01-08,Balancer,97677140.88,Ethereum
2023-01-08,Curve,146270735.2,Ethereum
2023-01-08,DODO,74243397.1,Ethereum
2023-01-08,Fraxswap,2033099.3,Ethereum
2023-01-08,Hashflow,3509060.9,Ethereum
2023-01-08,KyberSwap,9968545.94,Ethereum
2023-01-08,PancakeSwap,169244.8,Ethereum
2023-01-08,ShibaSwap,2539579.62,Ethereum
2023-01-08,Sushiswap,11417163.01,Ethereum
2023-01-08,Synthetix,3197259.55,Ethereum
2023-01-08,Uniswap,468685503.6,Ethereum
2023-01-08,Beethoven X,668119.56,Optimism
2023-01-08,Curve,299265.5,Optimism
2023-01-08,Fraxswap,5315.45,Optimism
2023-01-08,KyberSwap,1946750.51,Optimism
2023-01-08,Sushiswap,20988.17,Optimism
2023-01-08,Synthetix,1976714.57,Optimism
2023-01-08,Uniswap,22997232.79,Optimism
2023-01-08,Velodrome,7656863.72,Optimism
2023-01-08,WOOFi,271633.54,Optimism
2023-01-08,Balancer,2202968.16,Polygon
2023-01-08,Curve,447979.97,Polygon
2023-01-08,DODO,5249198.99,Polygon
2023-01-08,Fraxswap,39243.2,Polygon
2023-01-08,KyberSwap,6245622.8,Polygon
2023-01-08,QuickSwap,68049629.65,Polygon
2023-01-08,Sushiswap,522193.86,Polygon
2023-01-08,Uniswap,31594314.2,Polygon
