Date,Values,Blockchain
2023-09-03,32.91044,BSC
2023-09-03,3.990012,Base
2023-09-03,7.236771,Bitcoin
2023-09-03,12.01537,Ethereum
2023-09-03,4.273773,Flow
2023-09-03,1.118947,Gnosis
2023-09-03,10.78765,NEAR
2023-09-03,3.726678,Optimism
2023-09-03,1.014398,Osmosis
2023-09-03,25.11662,Polygon
2023-09-03,43.127164,Sei
2023-09-03,250.024988,Solana
2023-09-02,9.533102,Arbitrum
2023-09-02,2.221979,Avalanche
2023-09-02,2.5336,Axelar
2023-09-02,34.866285,BSC
2023-09-02,4.032199,Base
2023-09-02,6.247083,Bitcoin
2023-09-02,11.853843,Ethereum
2023-09-02,4.433866,Flow
2023-09-02,1.204722,Gnosis
2023-09-02,10.203588,NEAR
2023-09-02,3.959468,Optimism
2023-09-02,1.079919,Osmosis
2023-09-02,25.363785,Polygon
2023-09-02,44.744479,Sei
2023-09-02,242.488322,Solana
2023-09-01,10.367755,Arbitrum
2023-09-01,2.64706,Avalanche
2023-09-01,2.939896,Axelar
2023-09-01,38.623773,BSC
2023-09-01,4.552407,Base
2023-09-01,4.85588,Bitcoin
2023-09-01,11.650868,Ethereum
2023-09-01,5.714641,Flow
2023-09-01,1.15728,Gnosis
2023-09-01,10.247813,NEAR
2023-09-01,4.463322,Optimism
2023-09-01,1.142384,Osmosis
2023-09-01,25.36838,Polygon
2023-09-01,47.221586,Sei
2023-09-01,268.105243,Solana
2023-08-31,11.381111,Arbitrum
2023-08-31,3.362384,Avalanche
2023-08-31,3.336539,Axelar
2023-08-31,36.938796,BSC
2023-08-31,6.102315,Base
2023-08-31,5.062905,Bitcoin
2023-08-31,11.691296,Ethereum
2023-08-31,9.220463,Flow
2023-08-31,1.328889,Gnosis
2023-08-31,7.147037,NEAR
2023-08-31,5.397245,Optimism
2023-08-31,1.235035,Osmosis
2023-08-31,26.585718,Polygon
2023-08-31,46.05522,Sei
2023-08-31,280.330903,Solana
2023-08-30,9.598345,Arbitrum
2023-08-30,2.411296,Avalanche
2023-08-30,3.167859,Axelar
2023-08-30,33.392488,BSC
2023-08-30,4.750069,Base
2023-08-30,4.722234,Bitcoin
2023-08-30,11.890231,Ethereum
2023-08-30,5.164907,Flow
2023-08-30,1.292593,Gnosis
2023-08-30,6.042188,NEAR
2023-08-30,4.897963,Optimism
2023-08-30,0.978194,Osmosis
2023-08-30,25.381898,Polygon
2023-08-30,46.565995,Sei
2023-08-30,259.6925,Solana
2023-08-29,10.088125,Arbitrum
2023-08-29,2.577581,Avalanche
2023-08-29,3.347188,Axelar
2023-08-29,36.505347,BSC
2023-08-29,4.630012,Base
2023-08-29,5.790521,Bitcoin
