Date,Values,Blockchain
2023-01-09,5848,Avalanche
2023-01-09,145863,BSC
2023-01-09,38487,Ethereum
2023-01-09,355,Gnosis
2023-01-09,567,NEAR
2023-01-09,25218,Optimism
2023-01-09,7923,Osmosis
2023-01-09,24964,Polygon
2023-01-09,42166,Solana
2023-01-08,16332,Arbitrum
2023-01-08,4642,Avalanche
2023-01-08,126248,BSC
2023-01-08,32089,Ethereum
2023-01-08,245,Gnosis
2023-01-08,335,NEAR
2023-01-08,21662,Optimism
2023-01-08,6943,Osmosis
2023-01-08,21210,Polygon
2023-01-08,42400,Solana
2023-01-07,13902,Arbitrum
2023-01-07,4899,Avalanche
2023-01-07,122245,BSC
2023-01-07,31713,Ethereum
2023-01-07,237,Gnosis
2023-01-07,284,NEAR
2023-01-07,26901,Optimism
2023-01-07,6346,Osmosis
2023-01-07,20900,Polygon
2023-01-07,32344,Solana
2023-01-06,14725,Arbitrum
2023-01-06,5621,Avalanche
2023-01-06,124811,BSC
2023-01-06,34663,Ethereum
2023-01-06,330,Gnosis
2023-01-06,312,NEAR
2023-01-06,24008,Optimism
2023-01-06,6768,Osmosis
2023-01-06,21923,Polygon
2023-01-06,44957,Solana
2023-01-05,14756,Arbitrum
2023-01-05,5044,Avalanche
2023-01-05,123629,BSC
2023-01-05,34494,Ethereum
2023-01-05,290,Gnosis
2023-01-05,336,NEAR
2023-01-05,21207,Optimism
2023-01-05,6188,Osmosis
2023-01-05,22001,Polygon
2023-01-05,53023,Solana
2023-01-04,19508,Arbitrum
2023-01-04,5360,Avalanche
2023-01-04,125463,BSC
2023-01-04,36932,Ethereum
2023-01-04,332,Gnosis
2023-01-04,482,NEAR
2023-01-04,18764,Optimism
2023-01-04,6993,Osmosis
2023-01-04,26283,Polygon
2023-01-04,45665,Solana
2023-01-03,17474,Arbitrum
2023-01-03,5094,Avalanche
2023-01-03,129068,BSC
2023-01-03,32946,Ethereum
2023-01-03,514,Gnosis
2023-01-03,334,NEAR
2023-01-03,18342,Optimism
2023-01-03,6711,Osmosis
2023-01-03,24341,Polygon
2023-01-03,35295,Solana
2023-01-02,12503,Arbitrum
2023-01-02,5649,Avalanche
2023-01-02,126760,BSC
2023-01-02,31617,Ethereum
2023-01-02,330,Gnosis
2023-01-02,329,NEAR
2023-01-02,13692,Optimism
2023-01-02,6963,Osmosis
2023-01-02,21464,Polygon
2023-01-02,30773,Solana
2023-01-01,10777,Arbitrum
2023-01-01,5157,Avalanche
2023-01-01,111074,BSC
2023-01-01,25254,Ethereum
2023-01-01,296,Gnosis
2023-01-01,286,NEAR
2023-01-01,12613,Optimism
2023-01-01,5617,Osmosis
2023-01-01,19190,Polygon
2023-01-01,16301,Solana
2022-12-31,12458,Arbitrum
2022-12-31,4799,Avalanche
2022-12-31,120055,BSC
2022-12-31,26941,Ethereum
2022-12-31,311,Gnosis
2022-12-31,330,NEAR
2022-12-31,15533,Optimism
2022-12-31,5468,Osmosis
2022-12-31,27190,Polygon
2022-12-31,12491,Solana
2022-12-30,12880,Arbitrum
2022-12-30,6222,Avalanche
2022-12-30,127484,BSC
2022-12-30,29094,Ethereum
2022-12-30,413,Gnosis
2022-12-30,334,NEAR
2022-12-30,17147,Optimism
2022-12-30,6046,Osmosis
2022-12-30,24384,Polygon
2022-12-30,14333,Solana
2022-12-29,13606,Arbitrum
2022-12-29,7894,Avalanche
2022-12-29,118601,BSC
2022-12-29,30085,Ethereum
2022-12-29,359,Gnosis
2022-12-29,286,NEAR
2022-12-29,20544,Optimism
2022-12-29,6444,Osmosis
2022-12-29,26413,Polygon
2022-12-29,18272,Solana
2022-12-28,13663,Arbitrum
2022-12-28,9248,Avalanche
2022-12-28,117700,BSC
2022-12-28,30134,Ethereum
2022-12-28,281,Gnosis
2022-12-28,308,NEAR
2022-12-28,19455,Optimism
2022-12-28,6380,Osmosis
2022-12-28,26641,Polygon
2022-12-28,14766,Solana
2022-12-27,14136,Arbitrum
2022-12-27,5534,Avalanche
2022-12-27,116043,BSC
2022-12-27,28145,Ethereum
2022-12-27,360,Gnosis
2022-12-27,327,NEAR
2022-12-27,16603,Optimism
2022-12-27,6828,Osmosis
2022-12-27,26462,Polygon
2022-12-27,10865,Solana
2022-12-26,16641,Arbitrum
2022-12-26,6104,Avalanche
2022-12-26,120071,BSC
2022-12-26,26270,Ethereum
2022-12-26,305,Gnosis
2022-12-26,327,NEAR
2022-12-26,15805,Optimism
2022-12-26,6757,Osmosis
2022-12-26,31956,Polygon
2022-12-26,11430,Solana
2022-12-25,18562,Arbitrum
2022-12-25,4893,Avalanche
2022-12-25,117247,BSC
2022-12-25,21975,Ethereum
2022-12-25,178,Gnosis
2022-12-25,248,NEAR
2022-12-25,14812,Optimism
2022-12-25,5711,Osmosis
2022-12-25,28986,Polygon
2022-12-25,13026,Solana
2022-12-24,23381,Arbitrum
2022-12-24,5238,Avalanche
2022-12-24,114651,BSC
2022-12-24,24272,Ethereum
2022-12-24,243,Gnosis
2022-12-24,263,NEAR
2022-12-24,15381,Optimism
2022-12-24,5975,Osmosis
2022-12-24,26023,Polygon
2022-12-24,8327,Solana
2022-12-23,18462,Arbitrum
2022-12-23,5734,Avalanche
2022-12-23,123070,BSC
2022-12-23,29572,Ethereum
2022-12-23,269,Gnosis
2022-12-23,303,NEAR
2022-12-23,15823,Optimism
2022-12-23,6664,Osmosis
2022-12-23,26785,Polygon
2022-12-23,9178,Solana
2022-12-22,18302,Arbitrum
2022-12-22,6333,Avalanche
2022-12-22,123421,BSC
2022-12-22,31178,Ethereum
2022-12-22,336,Gnosis
2022-12-22,331,NEAR
2022-12-22,16265,Optimism
2022-12-22,7474,Osmosis
2022-12-22,28838,Polygon
2022-12-22,9237,Solana
2022-12-21,18485,Arbitrum
2022-12-21,8039,Avalanche
2022-12-21,133174,BSC
2022-12-21,32466,Ethereum
2022-12-21,372,Gnosis
2022-12-21,323,NEAR
2022-12-21,17903,Optimism
2022-12-21,8052,Osmosis
2022-12-21,33555,Polygon
2022-12-21,8987,Solana
2022-12-20,20896,Arbitrum
2022-12-20,10918,Avalanche
2022-12-20,139300,BSC
2022-12-20,35203,Ethereum
2022-12-20,374,Gnosis
2022-12-20,328,NEAR
2022-12-20,19005,Optimism
2022-12-20,7425,Osmosis
2022-12-20,33738,Polygon
2022-12-20,10028,Solana
2022-12-19,18580,Arbitrum
2022-12-19,8058,Avalanche
2022-12-19,143229,BSC
2022-12-19,31945,Ethereum
2022-12-19,429,Gnosis
2022-12-19,393,NEAR
2022-12-19,14791,Optimism
2022-12-19,7434,Osmosis
2022-12-19,33372,Polygon
2022-12-19,8950,Solana
2022-12-18,22370,Arbitrum
2022-12-18,6977,Avalanche
2022-12-18,129059,BSC
2022-12-18,28524,Ethereum
2022-12-18,276,Gnosis
2022-12-18,297,NEAR
2022-12-18,15609,Optimism
2022-12-18,6386,Osmosis
2022-12-18,34752,Polygon
2022-12-18,7834,Solana
2022-12-17,17228,Arbitrum
2022-12-17,7114,Avalanche
2022-12-17,148177,BSC
2022-12-17,34332,Ethereum
2022-12-17,350,Gnosis
2022-12-17,370,NEAR
2022-12-17,15707,Optimism
2022-12-17,6446,Osmosis
2022-12-17,30737,Polygon
2022-12-17,8276,Solana
2022-12-16,17546,Arbitrum
2022-12-16,7277,Avalanche
2022-12-16,156995,BSC
2022-12-16,37804,Ethereum
2022-12-16,475,Gnosis
2022-12-16,398,NEAR
2022-12-16,15697,Optimism
2022-12-16,6785,Osmosis
2022-12-16,35818,Polygon
2022-12-16,9828,Solana
2022-12-15,21703,Arbitrum
2022-12-15,10669,Avalanche
2022-12-15,176747,BSC
2022-12-15,34018,Ethereum
2022-12-15,418,Gnosis
2022-12-15,368,NEAR
2022-12-15,16328,Optimism
2022-12-15,6909,Osmosis
2022-12-15,33554,Polygon
2022-12-15,8558,Solana
2022-12-14,18658,Arbitrum
2022-12-14,20764,Avalanche
2022-12-14,157336,BSC
2022-12-14,33358,Ethereum
2022-12-14,335,Gnosis
2022-12-14,365,NEAR
2022-12-14,19379,Optimism
2022-12-14,7339,Osmosis
2022-12-14,35425,Polygon
2022-12-14,8958,Solana
2022-12-13,20460,Arbitrum
2022-12-13,8505,Avalanche
2022-12-13,161637,BSC
2022-12-13,35633,Ethereum
2022-12-13,337,Gnosis
2022-12-13,388,NEAR
2022-12-13,15841,Optimism
2022-12-13,7859,Osmosis
2022-12-13,46389,Polygon
2022-12-13,9183,Solana
2022-12-12,26203,Arbitrum
2022-12-12,7022,Avalanche
2022-12-12,146502,BSC
2022-12-12,32927,Ethereum
2022-12-12,353,Gnosis
2022-12-12,429,NEAR
2022-12-12,15012,Optimism
2022-12-12,7980,Osmosis
2022-12-12,28336,Polygon
2022-12-12,8502,Solana
2022-12-11,15604,Arbitrum
2022-12-11,6062,Avalanche
2022-12-11,140351,BSC
2022-12-11,27881,Ethereum
2022-12-11,229,Gnosis
2022-12-11,298,NEAR
2022-12-11,16869,Optimism
2022-12-11,7837,Osmosis
2022-12-11,27978,Polygon
2022-12-11,7452,Solana
2022-12-10,14916,Arbitrum
2022-12-10,7334,Avalanche
2022-12-10,137633,BSC
2022-12-10,27333,Ethereum
2022-12-10,299,Gnosis
2022-12-10,293,NEAR
2022-12-10,17991,Optimism
2022-12-10,8338,Osmosis
2022-12-10,26919,Polygon
2022-12-10,7221,Solana
2022-12-09,17015,Arbitrum
2022-12-09,8336,Avalanche
2022-12-09,160411,BSC
2022-12-09,28955,Ethereum
2022-12-09,371,Gnosis
2022-12-09,322,NEAR
2022-12-09,12525,Optimism
2022-12-09,7387,Osmosis
2022-12-09,28035,Polygon
2022-12-09,8398,Solana
2022-12-08,17974,Arbitrum
2022-12-08,6039,Avalanche
2022-12-08,166957,BSC
2022-12-08,32671,Ethereum
2022-12-08,367,Gnosis
2022-12-08,383,NEAR
2022-12-08,13005,Optimism
2022-12-08,7793,Osmosis
2022-12-08,35064,Polygon
2022-12-08,8095,Solana
2022-12-07,22001,Arbitrum
2022-12-07,5964,Avalanche
2022-12-07,159302,BSC
2022-12-07,31485,Ethereum
2022-12-07,365,Gnosis
2022-12-07,375,NEAR
2022-12-07,12002,Optimism
2022-12-07,8294,Osmosis
2022-12-07,32786,Polygon
2022-12-07,8478,Solana
2022-12-06,20565,Arbitrum
2022-12-06,6227,Avalanche
2022-12-06,154605,BSC
2022-12-06,33418,Ethereum
2022-12-06,416,Gnosis
2022-12-06,381,NEAR
2022-12-06,11769,Optimism
2022-12-06,9032,Osmosis
2022-12-06,30388,Polygon
2022-12-06,8290,Solana
2022-12-05,24085,Arbitrum
2022-12-05,6435,Avalanche
2022-12-05,146706,BSC
2022-12-05,33287,Ethereum
2022-12-05,317,Gnosis
2022-12-05,438,NEAR
2022-12-05,13969,Optimism
2022-12-05,9347,Osmosis
2022-12-05,28541,Polygon
2022-12-05,9043,Solana
2022-12-04,18714,Arbitrum
2022-12-04,6421,Avalanche
2022-12-04,144673,BSC
2022-12-04,28243,Ethereum
2022-12-04,257,Gnosis
2022-12-04,410,NEAR
2022-12-04,10752,Optimism
2022-12-04,7933,Osmosis
2022-12-04,27534,Polygon
2022-12-04,8181,Solana
2022-12-03,18322,Arbitrum
2022-12-03,10091,Avalanche
2022-12-03,151817,BSC
2022-12-03,29158,Ethereum
2022-12-03,269,Gnosis
2022-12-03,390,NEAR
2022-12-03,10994,Optimism
2022-12-03,7510,Osmosis
2022-12-03,33118,Polygon
2022-12-03,8608,Solana
2022-12-02,19482,Arbitrum
2022-12-02,6598,Avalanche
2022-12-02,168276,BSC
2022-12-02,31859,Ethereum
2022-12-02,258,Gnosis
2022-12-02,468,NEAR
2022-12-02,10875,Optimism
2022-12-02,7774,Osmosis
2022-12-02,31177,Polygon
2022-12-02,8456,Solana
2022-12-01,22723,Arbitrum
2022-12-01,6657,Avalanche
2022-12-01,168508,BSC
2022-12-01,34612,Ethereum
2022-12-01,309,Gnosis
2022-12-01,469,NEAR
2022-12-01,12008,Optimism
2022-12-01,8240,Osmosis
2022-12-01,31669,Polygon
2022-12-01,8961,Solana
2022-11-30,22729,Arbitrum
2022-11-30,8941,Avalanche
2022-11-30,160075,BSC
2022-11-30,40220,Ethereum
2022-11-30,334,Gnosis
2022-11-30,528,NEAR
2022-11-30,11976,Optimism
2022-11-30,8276,Osmosis
2022-11-30,33054,Polygon
2022-11-30,9720,Solana
2022-11-29,21827,Arbitrum
2022-11-29,14708,Avalanche
2022-11-29,154151,BSC
2022-11-29,35300,Ethereum
2022-11-29,426,Gnosis
2022-11-29,429,NEAR
2022-11-29,11573,Optimism
2022-11-29,8253,Osmosis
2022-11-29,30895,Polygon
2022-11-29,9603,Solana
2022-11-28,18317,Arbitrum
2022-11-28,7475,Avalanche
2022-11-28,151501,BSC
2022-11-28,34112,Ethereum
2022-11-28,372,Gnosis
2022-11-28,475,NEAR
2022-11-28,11125,Optimism
2022-11-28,8930,Osmosis
2022-11-28,27177,Polygon
2022-11-28,10114,Solana
2022-11-27,17684,Arbitrum
2022-11-27,7449,Avalanche
2022-11-27,146073,BSC
2022-11-27,28431,Ethereum
2022-11-27,259,Gnosis
2022-11-27,400,NEAR
2022-11-27,12145,Optimism
2022-11-27,9083,Osmosis
2022-11-27,26763,Polygon
2022-11-27,8305,Solana
2022-11-26,19075,Arbitrum
2022-11-26,5915,Avalanche
2022-11-26,160786,BSC
2022-11-26,29617,Ethereum
2022-11-26,259,Gnosis
2022-11-26,380,NEAR
2022-11-26,12401,Optimism
2022-11-26,8341,Osmosis
2022-11-26,28127,Polygon
2022-11-26,9127,Solana
2022-11-25,19892,Arbitrum
2022-11-25,5744,Avalanche
2022-11-25,155345,BSC
2022-11-25,29157,Ethereum
2022-11-25,285,Gnosis
2022-11-25,421,NEAR
2022-11-25,12387,Optimism
2022-11-25,8396,Osmosis
2022-11-25,30394,Polygon
2022-11-25,8701,Solana
2022-11-24,21059,Arbitrum
2022-11-24,6031,Avalanche
2022-11-24,161519,BSC
2022-11-24,30321,Ethereum
2022-11-24,296,Gnosis
2022-11-24,444,NEAR
2022-11-24,16332,Optimism
2022-11-24,8992,Osmosis
2022-11-24,35941,Polygon
2022-11-24,9085,Solana
2022-11-23,19113,Arbitrum
2022-11-23,6598,Avalanche
2022-11-23,170557,BSC
2022-11-23,32033,Ethereum
2022-11-23,413,Gnosis
2022-11-23,507,NEAR
2022-11-23,13603,Optimism
2022-11-23,11334,Osmosis
2022-11-23,33523,Polygon
2022-11-23,10224,Solana
2022-11-22,21217,Arbitrum
2022-11-22,6688,Avalanche
2022-11-22,175314,BSC
2022-11-22,33390,Ethereum
2022-11-22,355,Gnosis
2022-11-22,498,NEAR
2022-11-22,11247,Optimism
2022-11-22,9071,Osmosis
2022-11-22,30616,Polygon
2022-11-22,10319,Solana
2022-11-21,24785,Arbitrum
2022-11-21,7276,Avalanche
2022-11-21,176194,BSC
2022-11-21,36365,Ethereum
2022-11-21,411,Gnosis
2022-11-21,623,NEAR
2022-11-21,12756,Optimism
2022-11-21,9845,Osmosis
2022-11-21,34066,Polygon
2022-11-21,10666,Solana
2022-11-20,26507,Arbitrum
2022-11-20,6560,Avalanche
2022-11-20,171451,BSC
2022-11-20,34239,Ethereum
2022-11-20,325,Gnosis
2022-11-20,440,NEAR
2022-11-20,13160,Optimism
2022-11-20,9473,Osmosis
2022-11-20,33016,Polygon
2022-11-20,9576,Solana
2022-11-19,24320,Arbitrum
2022-11-19,6327,Avalanche
2022-11-19,156822,BSC
2022-11-19,30220,Ethereum
2022-11-19,264,Gnosis
2022-11-19,407,NEAR
2022-11-19,13348,Optimism
2022-11-19,8463,Osmosis
2022-11-19,33969,Polygon
2022-11-19,9200,Solana
2022-11-18,17519,Arbitrum
2022-11-18,9545,Avalanche
2022-11-18,163690,BSC
2022-11-18,34997,Ethereum
2022-11-18,367,Gnosis
2022-11-18,428,NEAR
2022-11-18,15788,Optimism
2022-11-18,8886,Osmosis
2022-11-18,32032,Polygon
2022-11-18,10574,Solana
2022-11-17,18366,Arbitrum
2022-11-17,6313,Avalanche
2022-11-17,170643,BSC
2022-11-17,35251,Ethereum
2022-11-17,334,Gnosis
2022-11-17,472,NEAR
2022-11-17,12693,Optimism
2022-11-17,9315,Osmosis
2022-11-17,35957,Polygon
2022-11-17,13224,Solana
2022-11-16,20272,Arbitrum
2022-11-16,6518,Avalanche
2022-11-16,166924,BSC
2022-11-16,36318,Ethereum
2022-11-16,475,Gnosis
2022-11-16,445,NEAR
2022-11-16,11433,Optimism
2022-11-16,9881,Osmosis
2022-11-16,39741,Polygon
2022-11-16,10423,Solana
2022-11-15,17214,Arbitrum
2022-11-15,7311,Avalanche
2022-11-15,173744,BSC
2022-11-15,35740,Ethereum
2022-11-15,446,Gnosis
2022-11-15,521,NEAR
2022-11-15,10841,Optimism
2022-11-15,10320,Osmosis
2022-11-15,36029,Polygon
2022-11-15,10626,Solana
2022-11-14,18212,Arbitrum
2022-11-14,7199,Avalanche
2022-11-14,181624,BSC
2022-11-14,36118,Ethereum
2022-11-14,622,Gnosis
2022-11-14,618,NEAR
2022-11-14,11556,Optimism
2022-11-14,11107,Osmosis
2022-11-14,34823,Polygon
2022-11-14,11930,Solana
2022-11-13,18987,Arbitrum
2022-11-13,6273,Avalanche
2022-11-13,174470,BSC
2022-11-13,33262,Ethereum
2022-11-13,331,Gnosis
2022-11-13,518,NEAR
2022-11-13,10661,Optimism
2022-11-13,11246,Osmosis
2022-11-13,33122,Polygon
2022-11-13,11793,Solana
2022-11-12,21526,Arbitrum
2022-11-12,6462,Avalanche
2022-11-12,172190,BSC
2022-11-12,32437,Ethereum
2022-11-12,384,Gnosis
2022-11-12,512,NEAR
2022-11-12,13516,Optimism
2022-11-12,9821,Osmosis
2022-11-12,41839,Polygon
2022-11-12,12065,Solana
2022-11-11,26875,Arbitrum
2022-11-11,6962,Avalanche
2022-11-11,166013,BSC
2022-11-11,36729,Ethereum
2022-11-11,426,Gnosis
2022-11-11,567,NEAR
2022-11-11,16957,Optimism
2022-11-11,10691,Osmosis
2022-11-11,41420,Polygon
2022-11-11,13531,Solana
2022-11-10,22523,Arbitrum
2022-11-10,8545,Avalanche
2022-11-10,183668,BSC
2022-11-10,46114,Ethereum
2022-11-10,516,Gnosis
2022-11-10,673,NEAR
2022-11-10,11817,Optimism
2022-11-10,12189,Osmosis
2022-11-10,39339,Polygon
2022-11-10,20908,Solana
2022-11-09,26681,Arbitrum
2022-11-09,9834,Avalanche
2022-11-09,209588,BSC
2022-11-09,47802,Ethereum
2022-11-09,632,Gnosis
2022-11-09,920,NEAR
2022-11-09,11941,Optimism
2022-11-09,12630,Osmosis
2022-11-09,42461,Polygon
2022-11-09,27571,Solana
2022-11-08,26014,Arbitrum
2022-11-08,8277,Avalanche
2022-11-08,220517,BSC
2022-11-08,46221,Ethereum
2022-11-08,644,Gnosis
2022-11-08,756,NEAR
2022-11-08,12147,Optimism
2022-11-08,13044,Osmosis
2022-11-08,39837,Polygon
2022-11-08,19224,Solana
2022-11-07,26012,Arbitrum
2022-11-07,6600,Avalanche
2022-11-07,193972,BSC
2022-11-07,39026,Ethereum
2022-11-07,544,Gnosis
2022-11-07,592,NEAR
2022-11-07,12472,Optimism
2022-11-07,12533,Osmosis
2022-11-07,33833,Polygon
2022-11-07,13337,Solana
2022-11-06,25256,Arbitrum
2022-11-06,6488,Avalanche
2022-11-06,191926,BSC
2022-11-06,35551,Ethereum
2022-11-06,360,Gnosis
2022-11-06,487,NEAR
2022-11-06,15358,Optimism
2022-11-06,11600,Osmosis
2022-11-06,30401,Polygon
2022-11-06,12360,Solana
2022-11-05,23442,Arbitrum
2022-11-05,7076,Avalanche
2022-11-05,199062,BSC
2022-11-05,36943,Ethereum
2022-11-05,441,Gnosis
2022-11-05,534,NEAR
2022-11-05,12507,Optimism
2022-11-05,12161,Osmosis
2022-11-05,35042,Polygon
2022-11-05,14653,Solana
2022-11-04,21682,Arbitrum
2022-11-04,7135,Avalanche
2022-11-04,218180,BSC
2022-11-04,40116,Ethereum
2022-11-04,494,Gnosis
2022-11-04,645,NEAR
2022-11-04,9983,Optimism
2022-11-04,12630,Osmosis
2022-11-04,37376,Polygon
2022-11-04,11484,Solana
2022-11-03,21398,Arbitrum
2022-11-03,6939,Avalanche
2022-11-03,202774,BSC
2022-11-03,37375,Ethereum
2022-11-03,491,Gnosis
2022-11-03,683,NEAR
2022-11-03,10030,Optimism
2022-11-03,10916,Osmosis
2022-11-03,32694,Polygon
2022-11-03,9528,Solana
2022-11-02,22458,Arbitrum
2022-11-02,6933,Avalanche
2022-11-02,188604,BSC
2022-11-02,39653,Ethereum
2022-11-02,474,Gnosis
2022-11-02,624,NEAR
2022-11-02,10250,Optimism
2022-11-02,11332,Osmosis
2022-11-02,33900,Polygon
2022-11-02,10187,Solana
2022-11-01,23482,Arbitrum
2022-11-01,7224,Avalanche
2022-11-01,191627,BSC
2022-11-01,40320,Ethereum
2022-11-01,490,Gnosis
2022-11-01,571,NEAR
2022-11-01,12333,Optimism
2022-11-01,12062,Osmosis
2022-11-01,32085,Polygon
2022-11-01,9981,Solana
2022-10-31,27888,Arbitrum
2022-10-31,8055,Avalanche
2022-10-31,257426,BSC
2022-10-31,37974,Ethereum
2022-10-31,601,Gnosis
2022-10-31,633,NEAR
2022-10-31,9301,Optimism
2022-10-31,12243,Osmosis
2022-10-31,33796,Polygon
2022-10-31,11049,Solana
2022-10-30,22870,Arbitrum
2022-10-30,7008,Avalanche
2022-10-30,171572,BSC
2022-10-30,38194,Ethereum
2022-10-30,394,Gnosis
2022-10-30,501,NEAR
2022-10-30,11401,Optimism
2022-10-30,11850,Osmosis
2022-10-30,26446,Polygon
2022-10-30,9894,Solana
2022-10-29,21768,Arbitrum
2022-10-29,7684,Avalanche
2022-10-29,175486,BSC
2022-10-29,41906,Ethereum
2022-10-29,434,Gnosis
2022-10-29,521,NEAR
2022-10-29,10467,Optimism
2022-10-29,12594,Osmosis
2022-10-29,29392,Polygon
2022-10-29,9964,Solana
2022-10-28,22020,Arbitrum
2022-10-28,9824,Avalanche
2022-10-28,163308,BSC
2022-10-28,37970,Ethereum
2022-10-28,481,Gnosis
2022-10-28,581,NEAR
2022-10-28,8887,Optimism
2022-10-28,20796,Osmosis
2022-10-28,32076,Polygon
2022-10-28,9720,Solana
2022-10-27,21452,Arbitrum
2022-10-27,10336,Avalanche
2022-10-27,166140,BSC
2022-10-27,40181,Ethereum
2022-10-27,572,Gnosis
2022-10-27,680,NEAR
2022-10-27,9285,Optimism
2022-10-27,11223,Osmosis
2022-10-27,32209,Polygon
2022-10-27,9941,Solana
2022-10-26,22814,Arbitrum
2022-10-26,13764,Avalanche
2022-10-26,167164,BSC
2022-10-26,43324,Ethereum
2022-10-26,556,Gnosis
2022-10-26,658,NEAR
2022-10-26,9024,Optimism
2022-10-26,12138,Osmosis
2022-10-26,35194,Polygon
2022-10-26,10792,Solana
2022-10-25,21388,Arbitrum
2022-10-25,12794,Avalanche
2022-10-25,163243,BSC
2022-10-25,41929,Ethereum
2022-10-25,678,Gnosis
2022-10-25,873,NEAR
2022-10-25,9691,Optimism
2022-10-25,11627,Osmosis
2022-10-25,33932,Polygon
2022-10-25,11675,Solana
2022-10-24,24709,Arbitrum
2022-10-24,7545,Avalanche
2022-10-24,155430,BSC
2022-10-24,38856,Ethereum
2022-10-24,676,Gnosis
2022-10-24,739,NEAR
2022-10-24,8051,Optimism
2022-10-24,11871,Osmosis
2022-10-24,29161,Polygon
2022-10-24,9916,Solana
2022-10-23,17781,Arbitrum
2022-10-23,6403,Avalanche
2022-10-23,148796,BSC
2022-10-23,39152,Ethereum
2022-10-23,399,Gnosis
2022-10-23,509,NEAR
2022-10-23,8164,Optimism
2022-10-23,11175,Osmosis
2022-10-23,25364,Polygon
2022-10-23,8734,Solana
2022-10-22,17493,Arbitrum
2022-10-22,6062,Avalanche
2022-10-22,151102,BSC
2022-10-22,36063,Ethereum
2022-10-22,441,Gnosis
2022-10-22,482,NEAR
2022-10-22,7450,Optimism
2022-10-22,11776,Osmosis
2022-10-22,25771,Polygon
2022-10-22,8907,Solana
2022-10-21,16349,Arbitrum
2022-10-21,6617,Avalanche
2022-10-21,159590,BSC
2022-10-21,41459,Ethereum
2022-10-21,497,Gnosis
2022-10-21,516,NEAR
2022-10-21,8473,Optimism
2022-10-21,10760,Osmosis
2022-10-21,29949,Polygon
2022-10-21,10633,Solana
2022-10-20,16558,Arbitrum
2022-10-20,6575,Avalanche
2022-10-20,164337,BSC
2022-10-20,43538,Ethereum
2022-10-20,555,Gnosis
2022-10-20,543,NEAR
2022-10-20,7813,Optimism
2022-10-20,10207,Osmosis
2022-10-20,27019,Polygon
2022-10-20,11228,Solana
2022-10-19,13595,Arbitrum
2022-10-19,6106,Avalanche
2022-10-19,159268,BSC
2022-10-19,37611,Ethereum
2022-10-19,521,Gnosis
2022-10-19,610,NEAR
2022-10-19,6912,Optimism
2022-10-19,10309,Osmosis
2022-10-19,27365,Polygon
2022-10-19,10566,Solana
2022-10-18,8835,Arbitrum
2022-10-18,6313,Avalanche
2022-10-18,166898,BSC
2022-10-18,38588,Ethereum
2022-10-18,663,Gnosis
2022-10-18,513,NEAR
2022-10-18,9839,Optimism
2022-10-18,11217,Osmosis
2022-10-18,25879,Polygon
2022-10-18,10866,Solana
2022-10-17,13973,Arbitrum
2022-10-17,7030,Avalanche
2022-10-17,166187,BSC
2022-10-17,38044,Ethereum
2022-10-17,771,Gnosis
2022-10-17,561,NEAR
2022-10-17,8283,Optimism
2022-10-17,12247,Osmosis
2022-10-17,28335,Polygon
2022-10-17,10638,Solana
2022-10-16,8973,Arbitrum
2022-10-16,6623,Avalanche
2022-10-16,160089,BSC
2022-10-16,31928,Ethereum
2022-10-16,530,Gnosis
2022-10-16,510,NEAR
2022-10-16,10038,Optimism
2022-10-16,11125,Osmosis
2022-10-16,26004,Polygon
2022-10-16,9749,Solana
2022-10-15,8927,Arbitrum
2022-10-15,6350,Avalanche
2022-10-15,142997,BSC
2022-10-15,29861,Ethereum
2022-10-15,319,Gnosis
2022-10-15,428,NEAR
2022-10-15,8407,Optimism
2022-10-15,12498,Osmosis
2022-10-15,22560,Polygon
2022-10-15,10424,Solana
2022-10-14,10412,Arbitrum
2022-10-14,7058,Avalanche
2022-10-14,152341,BSC
2022-10-14,32194,Ethereum
2022-10-14,394,Gnosis
2022-10-14,546,NEAR
2022-10-14,11580,Optimism
2022-10-14,11407,Osmosis
2022-10-14,26171,Polygon
2022-10-14,11464,Solana
2022-10-13,10939,Arbitrum
2022-10-13,8119,Avalanche
2022-10-13,165009,BSC
2022-10-13,34889,Ethereum
2022-10-13,517,Gnosis
2022-10-13,620,NEAR
2022-10-13,11389,Optimism
2022-10-13,10175,Osmosis
2022-10-13,27957,Polygon
2022-10-13,14221,Solana
2022-10-12,10701,Arbitrum
2022-10-12,6588,Avalanche
2022-10-12,162229,BSC
2022-10-12,33470,Ethereum
2022-10-12,463,Gnosis
2022-10-12,555,NEAR
2022-10-12,10465,Optimism
2022-10-12,9799,Osmosis
2022-10-12,27240,Polygon
2022-10-12,15084,Solana
2022-10-11,10222,Arbitrum
2022-10-11,7128,Avalanche
2022-10-11,162406,BSC
2022-10-11,35868,Ethereum
2022-10-11,523,Gnosis
2022-10-11,618,NEAR
2022-10-11,6844,Optimism
2022-10-11,11514,Osmosis
2022-10-11,29816,Polygon
2022-10-11,43116,Solana
2022-10-10,10470,Arbitrum
2022-10-10,7269,Avalanche
2022-10-10,152939,BSC
2022-10-10,32686,Ethereum
2022-10-10,438,Gnosis
2022-10-10,634,NEAR
2022-10-10,7373,Optimism
2022-10-10,9490,Osmosis
2022-10-10,29467,Polygon
2022-10-10,12020,Solana
2022-10-09,12291,Arbitrum
