Date,Exchange,Values,Blockchain
2022-06-04,Kraken,133761662.1,Ethereum
2022-06-04,KuCoin,79403431.17,Ethereum
2022-06-04,MEXC,30372665.78,Ethereum
2022-06-04,OKX,94738216.38,Ethereum
2022-06-04,Binance,15321442.54,Optimism
2022-06-04,Coinbase,465593.8414,Optimism
2022-06-04,KuCoin,175195.6679,Optimism
2022-06-04,Binance,62333207.39,Polygon
2022-06-04,Bitfinex,15010.01647,Polygon
2022-06-04,Huobi,854839.8993,Polygon
2022-06-04,MEXC,3482382.169,Polygon
2022-06-03,Bybit,150441.764329492,Arbitrum
2022-06-03,KuCoin,483828.133168115,Arbitrum
2022-06-03,Binance,69281250.32,Avalanche
2022-06-03,Bitfinex,781.8262715,Avalanche
2022-06-03,Coinbase,3261958.17,Avalanche
2022-06-03,Huobi,443452.5952,Avalanche
2022-06-03,Binance,1304757192.0,Ethereum
2022-06-03,Bitfinex,97192606.18,Ethereum
2022-06-03,Bitstamp,21253755.02,Ethereum
2022-06-03,Bybit,6413665.905,Ethereum
2022-06-03,Coinbase,1915168697.0,Ethereum
2022-06-03,Gate.io,38937781.14,Ethereum
2022-06-03,Gemini,187350666.2,Ethereum
2022-06-03,Huobi,157983403.4,Ethereum
2022-06-03,Kraken,215089742.0,Ethereum
2022-06-03,KuCoin,88481873.61,Ethereum
2022-06-03,MEXC,18246964.05,Ethereum
2022-06-03,OKX,179995997.2,Ethereum
2022-06-03,Binance,23367997.52,Optimism
2022-06-03,Coinbase,2275694.594,Optimism
2022-06-03,KuCoin,699520.6561,Optimism
2022-06-03,Binance,68238759.95,Polygon
2022-06-03,Bitfinex,3383.240162,Polygon
2022-06-03,Huobi,641803.4333,Polygon
2022-06-03,MEXC,1289010.224,Polygon
2022-06-02,Bybit,239889.798320114,Arbitrum
2022-06-02,KuCoin,1034878.2641926,Arbitrum
2022-06-02,Binance,107370972.6,Avalanche
2022-06-02,Bitfinex,5255549.587,Avalanche
2022-06-02,Coinbase,1802817.9,Avalanche
2022-06-02,Huobi,501185.8681,Avalanche
2022-06-02,Binance,2076717710.0,Ethereum
2022-06-02,Bitfinex,491509772.5,Ethereum
2022-06-02,Bitstamp,29233564.35,Ethereum
2022-06-02,Bybit,7611723.365,Ethereum
2022-06-02,Coinbase,3193210077.0,Ethereum
2022-06-02,Gate.io,70766869.01,Ethereum
2022-06-02,Gemini,462220206.3,Ethereum
2022-06-02,Huobi,115101112.4,Ethereum
2022-06-02,Kraken,273364012.3,Ethereum
2022-06-02,KuCoin,108515349.5,Ethereum
2022-06-02,MEXC,15773458.54,Ethereum
2022-06-02,OKX,431856455.8,Ethereum
2022-06-02,Binance,77982450.86,Optimism
2022-06-02,Coinbase,7082574.342,Optimism
2022-06-02,KuCoin,16753221.02,Optimism
2022-06-02,Binance,75683204.32,Polygon
2022-06-02,Bitfinex,15374.22614,Polygon
2022-06-02,Huobi,519907.581,Polygon
2022-06-02,MEXC,4038665.562,Polygon
2022-06-01,Bybit,531972.410070387,Arbitrum
2022-06-01,KuCoin,2805088.67890351,Arbitrum
2022-06-01,Binance,115704731.3,Avalanche
2022-06-01,Bitfinex,13382.84234,Avalanche
2022-06-01,Coinbase,997188.69,Avalanche
2022-06-01,Huobi,859536.0397,Avalanche
2022-06-01,Binance,2133825961.0,Ethereum
2022-06-01,Bitfinex,310790859.6,Ethereum
2022-06-01,Bitstamp,79925024.25,Ethereum
2022-06-01,Bybit,8643810.366,Ethereum
2022-06-01,Coinbase,3585094673.0,Ethereum
2022-06-01,Gate.io,57090833.48,Ethereum
2022-06-01,Gemini,527208598.9,Ethereum
2022-06-01,Huobi,288106499.6,Ethereum
2022-06-01,Kraken,370745152.9,Ethereum
2022-06-01,KuCoin,110727376.4,Ethereum
2022-06-01,MEXC,31985892.45,Ethereum
2022-06-01,OKX,439687001.4,Ethereum
2022-06-01,Binance,34641026.58,Optimism
2022-06-01,Coinbase,10490927.52,Optimism
2022-06-01,Binance,140952845.2,Polygon
2022-06-01,Bitfinex,13791.8965,Polygon
2022-06-01,Huobi,2347154.26,Polygon
2022-06-01,MEXC,4305386.464,Polygon
2022-05-31,Bybit,322212.080891011,Arbitrum
2022-05-31,KuCoin,1689725.83175972,Arbitrum
2022-05-31,Binance,47838908.74,Avalanche
2022-05-31,Coinbase,647188.58,Avalanche
2022-05-31,Huobi,739768.5568,Avalanche
2022-05-31,Binance,4569585537.0,Ethereum
2022-05-31,Bitfinex,199691441.3,Ethereum
2022-05-31,Bitstamp,91253952.39,Ethereum
2022-05-31,Bybit,9389003.351,Ethereum
2022-05-31,Coinbase,3494437782.0,Ethereum
2022-05-31,Gate.io,79844836.57,Ethereum
2022-05-31,Gemini,202475368.5,Ethereum
2022-05-31,Huobi,104993018.8,Ethereum
2022-05-31,Kraken,308613614.3,Ethereum
2022-05-31,KuCoin,109032621.3,Ethereum
2022-05-31,MEXC,23509801.82,Ethereum
2022-05-31,OKX,265633163.7,Ethereum
2022-05-31,Binance,910081.16,Optimism
2022-05-31,Binance,49514332.8,Polygon
2022-05-31,Bitfinex,42593.33111,Polygon
2022-05-31,Huobi,943577.8438,Polygon
2022-05-31,MEXC,3291356.764,Polygon
2022-05-30,Bybit,209589.805970459,Arbitrum
2022-05-30,KuCoin,6909590.52907291,Arbitrum
2022-05-30,Binance,44708848.88,Avalanche
2022-05-30,Coinbase,535603.67,Avalanche
2022-05-30,Huobi,1268858.286,Avalanche
2022-05-30,Binance,1868675649.0,Ethereum
2022-05-30,Bitfinex,211156069.0,Ethereum
2022-05-30,Bitstamp,40463288.01,Ethereum
2022-05-30,Bybit,7131335.299,Ethereum
2022-05-30,Coinbase,7017665142.0,Ethereum
2022-05-30,Gate.io,62552990.04,Ethereum
2022-05-30,Gemini,137295418.4,Ethereum
2022-05-30,Huobi,143047421.5,Ethereum
2022-05-30,Kraken,266343467.1,Ethereum
2022-05-30,KuCoin,110862913.4,Ethereum
2022-05-30,MEXC,25519691.44,Ethereum
2022-05-30,OKX,192489290.6,Ethereum
2022-05-30,Binance,743038.7161,Optimism
2022-05-30,Binance,68555549.96,Polygon
2022-05-30,Bitfinex,16948.26972,Polygon
2022-05-30,Huobi,798168.1204,Polygon
2022-05-30,MEXC,2681811.686,Polygon
2022-05-29,Bybit,134482.352076076,Arbitrum
2022-05-29,KuCoin,1442456.89420428,Arbitrum
2022-05-29,Binance,31098649.2,Avalanche
2022-05-29,Coinbase,445680.56,Avalanche
2022-05-29,Huobi,1002682.826,Avalanche
2022-05-29,Binance,879958227.0,Ethereum
2022-05-29,Bitfinex,313420553.7,Ethereum
2022-05-29,Bitstamp,22235052.6,Ethereum
2022-05-29,Bybit,2956708.788,Ethereum
2022-05-29,Coinbase,2677638430.0,Ethereum
2022-05-29,Gate.io,20611259.8,Ethereum
2022-05-29,Gemini,114583078.6,Ethereum
2022-05-29,Huobi,39855394.71,Ethereum
2022-05-29,Kraken,121733526.1,Ethereum
2022-05-29,KuCoin,59906193.93,Ethereum
2022-05-29,MEXC,7438576.911,Ethereum
2022-05-29,OKX,111734444.1,Ethereum
2022-05-29,Binance,304262.8,Optimism
2022-05-29,Binance,46580448.83,Polygon
2022-05-29,Bitfinex,7186.653654,Polygon
2022-05-29,Huobi,421250.4166,Polygon
2022-05-29,MEXC,2660638.504,Polygon
2022-05-28,Bybit,85833.402193088,Arbitrum
2022-05-28,KuCoin,2902561.31611968,Arbitrum
2022-05-28,Binance,122609078.8,Avalanche
2022-05-28,Coinbase,561590.14,Avalanche
2022-05-28,Huobi,2050076.916,Avalanche
2022-05-28,Binance,1646097733.0,Ethereum
2022-05-28,Bitfinex,94190393.0,Ethereum
2022-05-28,Bitstamp,13241366.03,Ethereum
2022-05-28,Bybit,4587389.632,Ethereum
2022-05-28,Coinbase,866433057.0,Ethereum
2022-05-28,Gate.io,22102515.86,Ethereum
2022-05-28,Gemini,79037783.39,Ethereum
2022-05-28,Huobi,27797446.59,Ethereum
2022-05-28,Kraken,104201830.0,Ethereum
2022-05-28,KuCoin,81708305.84,Ethereum
2022-05-28,MEXC,15563465.12,Ethereum
2022-05-28,OKX,98988307.1,Ethereum
2022-05-28,Binance,95497.02,Optimism
2022-05-28,Binance,51184089.93,Polygon
2022-05-28,Bitfinex,417.3648177,Polygon
2022-05-28,Huobi,523075.7808,Polygon
2022-05-28,MEXC,849028.0183,Polygon
2022-05-27,Bybit,1627447.73505215,Arbitrum
2022-05-27,KuCoin,7876377.07169038,Arbitrum
2022-05-27,Binance,197151277.5,Avalanche
2022-05-27,Bitfinex,212.1139779,Avalanche
2022-05-27,Coinbase,1682291.0,Avalanche
2022-05-27,Huobi,3044136.087,Avalanche
2022-05-27,Binance,3510972786.0,Ethereum
2022-05-27,Bitfinex,638352262.7,Ethereum
2022-05-27,Bitstamp,71846204.54,Ethereum
2022-05-27,Bybit,14154198.74,Ethereum
2022-05-27,Coinbase,5525374872.0,Ethereum
2022-05-27,Gate.io,38087799.05,Ethereum
2022-05-27,Gemini,364730409.7,Ethereum
2022-05-27,Huobi,145231757.7,Ethereum
2022-05-27,Kraken,456019135.0,Ethereum
2022-05-27,KuCoin,123293282.0,Ethereum
2022-05-27,MEXC,20860134.4,Ethereum
2022-05-27,OKX,247755818.9,Ethereum
2022-05-27,Binance,850784.6518,Optimism
2022-05-27,Binance,62578375.35,Polygon
2022-05-27,Bitfinex,6650.208801,Polygon
2022-05-27,Huobi,453528.763,Polygon
2022-05-27,MEXC,3380038.513,Polygon
2022-05-26,Bybit,113253.842357191,Arbitrum
2022-05-26,KuCoin,5997496.31306218,Arbitrum
2022-05-26,Binance,215728364.8,Avalanche
2022-05-26,Bitfinex,39979639.58,Avalanche
2022-05-26,Coinbase,3477502.73,Avalanche
2022-05-26,Huobi,1602334.023,Avalanche
2022-05-26,Binance,3464658987.0,Ethereum
2022-05-26,Bitfinex,281541064.8,Ethereum
2022-05-26,Bitstamp,58241866.34,Ethereum
2022-05-26,Bybit,13888324.29,Ethereum
2022-05-26,Coinbase,6407515802.0,Ethereum
2022-05-26,Gate.io,54955350.69,Ethereum
2022-05-26,Gemini,843113428.2,Ethereum
2022-05-26,Huobi,280227109.2,Ethereum
2022-05-26,Kraken,322230205.4,Ethereum
2022-05-26,KuCoin,118435719.7,Ethereum
2022-05-26,MEXC,27647820.38,Ethereum
2022-05-26,OKX,266448718.1,Ethereum
2022-05-26,Binance,670078.65,Optimism
2022-05-26,Binance,100175415.5,Polygon
2022-05-26,Bitfinex,1057.705421,Polygon
2022-05-26,Huobi,568623.6042,Polygon
2022-05-26,MEXC,3004646.095,Polygon
2022-05-25,Bybit,93887.832966749,Arbitrum
2022-05-25,KuCoin,981406.979487934,Arbitrum
2022-05-25,Binance,73311787.7,Avalanche
2022-05-25,Coinbase,2029851.27,Avalanche
2022-05-25,Huobi,985037.5348,Avalanche
2022-05-25,Binance,1667732543.0,Ethereum
2022-05-25,Bitfinex,160978718.3,Ethereum
2022-05-25,Bitstamp,25166016.9,Ethereum
2022-05-25,Bybit,7601198.464,Ethereum
2022-05-25,Coinbase,4964375006.0,Ethereum
2022-05-25,Gate.io,45812666.6,Ethereum
2022-05-25,Gemini,128103983.4,Ethereum
2022-05-25,Huobi,90564673.07,Ethereum
2022-05-25,Kraken,238024888.9,Ethereum
2022-05-25,KuCoin,151994505.1,Ethereum
2022-05-25,MEXC,14374228.63,Ethereum
2022-05-25,OKX,178735607.3,Ethereum
2022-05-25,Binance,1949.92,Optimism
2022-05-25,Binance,284487354.4,Polygon
2022-05-25,Bitfinex,13809.4326,Polygon
2022-05-25,Huobi,498307.6769,Polygon
2022-05-25,MEXC,1307439.751,Polygon
2022-05-24,Bybit,19984.83479643,Arbitrum
2022-05-24,KuCoin,354967.165318091,Arbitrum
2022-05-24,Binance,85838933.04,Avalanche
2022-05-24,Bitfinex,8825026.346,Avalanche
2022-05-24,Coinbase,1954696.57,Avalanche
2022-05-24,Huobi,1263133.796,Avalanche
2022-05-24,Binance,2657131861.0,Ethereum
2022-05-24,Bitfinex,189319873.3,Ethereum
2022-05-24,Bitstamp,86220948.53,Ethereum
2022-05-24,Bybit,7061026.83,Ethereum
2022-05-24,Coinbase,5199393493.0,Ethereum
2022-05-24,Gate.io,47017236.07,Ethereum
2022-05-24,Gemini,516312588.1,Ethereum
2022-05-24,Huobi,278730459.2,Ethereum
2022-05-24,Kraken,316278998.1,Ethereum
2022-05-24,KuCoin,96351208.42,Ethereum
2022-05-24,MEXC,18981957.02,Ethereum
2022-05-24,OKX,182652761.8,Ethereum
2022-05-24,Binance,407740.53,Optimism
2022-05-24,KuCoin,216601.6,Optimism
2022-05-24,Binance,52863398.48,Polygon
2022-05-24,Bitfinex,12303.13153,Polygon
2022-05-24,Huobi,348125.5292,Polygon
2022-05-24,MEXC,3379561.997,Polygon
2022-05-23,Bybit,218306.61888992,Arbitrum
2022-05-23,KuCoin,31256809.3858254,Arbitrum
2022-05-23,Binance,187362169.9,Avalanche
2022-05-23,Bitfinex,285.7739619,Avalanche
2022-05-23,Coinbase,1349152.88,Avalanche
2022-05-23,Huobi,891226.9084,Avalanche
2022-05-23,Binance,3853998197.0,Ethereum
2022-05-23,Bitfinex,118727041.3,Ethereum
2022-05-23,Bitstamp,90900331.34,Ethereum
2022-05-23,Bybit,11089010.08,Ethereum
2022-05-23,Coinbase,8570617791.0,Ethereum
2022-05-23,Gate.io,53464730.95,Ethereum
2022-05-23,Gemini,133480002.8,Ethereum
2022-05-23,Huobi,142920147.0,Ethereum
2022-05-23,Kraken,237432523.3,Ethereum
2022-05-23,KuCoin,144047738.0,Ethereum
2022-05-23,MEXC,11297727.16,Ethereum
2022-05-23,OKX,157101615.4,Ethereum
2022-05-23,Binance,8424.81,Optimism
2022-05-23,Binance,206075908.6,Polygon
2022-05-23,Bitfinex,488086.0602,Polygon
2022-05-23,Huobi,566443.6611,Polygon
2022-05-23,MEXC,2940273.959,Polygon
2022-05-22,Bybit,221744.991369619,Arbitrum
2022-05-22,KuCoin,402032.942660175,Arbitrum
2022-05-22,Binance,97362478.67,Avalanche
2022-05-22,Coinbase,1782949.2,Avalanche
2022-05-22,Huobi,470537.9353,Avalanche
2022-05-22,Binance,1763787840.0,Ethereum
2022-05-22,Bitfinex,26385680.3,Ethereum
2022-05-22,Bitstamp,7392162.824,Ethereum
2022-05-22,Bybit,3579076.123,Ethereum
2022-05-22,Coinbase,3780994049.0,Ethereum
2022-05-22,Gate.io,36133846.37,Ethereum
2022-05-22,Gemini,44892954.79,Ethereum
2022-05-22,Huobi,95743448.38,Ethereum
2022-05-22,Kraken,82438184.62,Ethereum
2022-05-22,KuCoin,75824679.91,Ethereum
2022-05-22,MEXC,22706138.2,Ethereum
2022-05-22,OKX,103992385.2,Ethereum
2022-05-22,Binance,1119.04,Optimism
2022-05-22,Binance,56036792.32,Polygon
2022-05-22,Bitfinex,12749.0004,Polygon
2022-05-22,Huobi,331696.9815,Polygon
2022-05-22,MEXC,1084618.171,Polygon
2022-05-21,Bybit,49999.671968714,Arbitrum
2022-05-21,KuCoin,343486.660521195,Arbitrum
2022-05-21,Binance,45479337.74,Avalanche
2022-05-21,Bitfinex,4247543.739,Avalanche
2022-05-21,Coinbase,209665.1,Avalanche
2022-05-21,Huobi,1990583.278,Avalanche
2022-05-21,Binance,1134196804.0,Ethereum
2022-05-21,Bitfinex,110583583.5,Ethereum
2022-05-21,Bitstamp,7279817.086,Ethereum
2022-05-21,Bybit,5103667.721,Ethereum
2022-05-21,Coinbase,4157383423.0,Ethereum
2022-05-21,Gate.io,30907322.82,Ethereum
2022-05-21,Gemini,104793703.0,Ethereum
2022-05-21,Huobi,38778882.91,Ethereum
2022-05-21,Kraken,87799053.57,Ethereum
2022-05-21,KuCoin,103231345.2,Ethereum
2022-05-21,MEXC,11358319.86,Ethereum
2022-05-21,OKX,165015246.0,Ethereum
2022-05-21,Binance,15314.14,Optimism
2022-05-21,Binance,49460068.02,Polygon
2022-05-21,Bitfinex,193.6351538,Polygon
2022-05-21,Huobi,230209.1987,Polygon
2022-05-21,MEXC,1162999.207,Polygon
2022-05-20,Bybit,403605.03270171,Arbitrum
2022-05-20,KuCoin,2326280.41025924,Arbitrum
2022-05-20,Binance,93802537.67,Avalanche
2022-05-20,Coinbase,1664259.41,Avalanche
2022-05-20,Huobi,968798.6856,Avalanche
2022-05-20,Binance,2435384541.0,Ethereum
2022-05-20,Bitfinex,526744924.9,Ethereum
2022-05-20,Bitstamp,34858461.79,Ethereum
2022-05-20,Bybit,14725919.19,Ethereum
2022-05-20,Coinbase,6715400574.0,Ethereum
2022-05-20,Gate.io,34803864.42,Ethereum
2022-05-20,Gemini,706958173.6,Ethereum
2022-05-20,Huobi,104046807.4,Ethereum
2022-05-20,Kraken,311549112.5,Ethereum
2022-05-20,KuCoin,155658190.2,Ethereum
2022-05-20,MEXC,23243862.75,Ethereum
2022-05-20,OKX,228044560.8,Ethereum
2022-05-20,Binance,8886.41,Optimism
2022-05-20,Binance,79457791.27,Polygon
2022-05-20,Bitfinex,34.89077307,Polygon
2022-05-20,Huobi,461937.9649,Polygon
2022-05-20,MEXC,1129488.56,Polygon
2022-05-19,Bybit,296848.114774831,Arbitrum
2022-05-19,KuCoin,1084669.7318797,Arbitrum
2022-05-19,Binance,201223480.1,Avalanche
2022-05-19,Bitfinex,7785.573935,Avalanche
2022-05-19,Coinbase,895453.63,Avalanche
2022-05-19,Huobi,1291863.225,Avalanche
2022-05-19,Binance,4005955698.0,Ethereum
2022-05-19,Bitfinex,588765612.3,Ethereum
2022-05-19,Bitstamp,42806656.16,Ethereum
2022-05-19,Bybit,41265615.85,Ethereum
2022-05-19,Coinbase,7987886208.0,Ethereum
2022-05-19,Gate.io,50870203.4,Ethereum
2022-05-19,Gemini,270007690.1,Ethereum
2022-05-19,Huobi,208110694.0,Ethereum
2022-05-19,Kraken,438674442.8,Ethereum
2022-05-19,KuCoin,191479858.5,Ethereum
2022-05-19,MEXC,15398431.44,Ethereum
2022-05-19,OKX,241663721.2,Ethereum
2022-05-19,Binance,5203.1,Optimism
2022-05-19,Binance,76853126.99,Polygon
2022-05-19,Bitfinex,1.38081026,Polygon
2022-05-19,Huobi,820902.0815,Polygon
2022-05-19,MEXC,1580962.499,Polygon
2022-05-18,Bybit,186624.92548828,Arbitrum
2022-05-18,KuCoin,6385454.11235553,Arbitrum
2022-05-18,Binance,88142210.4,Avalanche
2022-05-18,Bitfinex,811.1339937,Avalanche
2022-05-18,Coinbase,2887708.48,Avalanche
2022-05-18,Huobi,1355236.678,Avalanche
2022-05-18,Binance,2528703568.0,Ethereum
2022-05-18,Bitfinex,262675754.7,Ethereum
2022-05-18,Bitstamp,30047128.62,Ethereum
2022-05-18,Bybit,13223265.17,Ethereum
2022-05-18,Coinbase,6820303447.0,Ethereum
2022-05-18,Gate.io,81325958.86,Ethereum
2022-05-18,Gemini,218691349.4,Ethereum
2022-05-18,Huobi,332091567.5,Ethereum
2022-05-18,Kraken,425736837.7,Ethereum
2022-05-18,KuCoin,183485085.3,Ethereum
2022-05-18,MEXC,15090625.13,Ethereum
2022-05-18,OKX,318024154.4,Ethereum
2022-05-18,Binance,159911.03,Optimism
2022-05-18,Binance,44759007.16,Polygon
2022-05-18,Bitfinex,51595.90424,Polygon
2022-05-18,Huobi,705674.074,Polygon
2022-05-18,MEXC,2129820.378,Polygon
2022-05-17,Bybit,371833.075715647,Arbitrum
2022-05-17,KuCoin,6904883.92189708,Arbitrum
2022-05-17,Binance,116464651.7,Avalanche
2022-05-17,Bitfinex,359.5712277,Avalanche
2022-05-17,Coinbase,492749.77,Avalanche
2022-05-17,Huobi,478456.7058,Avalanche
2022-05-17,Binance,2896716902.0,Ethereum
2022-05-17,Bitfinex,1358923839.0,Ethereum
2022-05-17,Bitstamp,181657648.5,Ethereum
2022-05-17,Bybit,16794034.97,Ethereum
2022-05-17,Coinbase,6455697646.0,Ethereum
2022-05-17,Gate.io,90576822.56,Ethereum
2022-05-17,Gemini,523821079.7,Ethereum
2022-05-17,Huobi,425085510.0,Ethereum
2022-05-17,Kraken,492779986.6,Ethereum
2022-05-17,KuCoin,467223981.9,Ethereum
2022-05-17,MEXC,15237963.18,Ethereum
2022-05-17,OKX,195958766.8,Ethereum
2022-05-17,Binance,43347.59,Optimism
2022-05-17,Binance,49896785.01,Polygon
2022-05-17,Bitfinex,14618.34899,Polygon
2022-05-17,Huobi,2101411.053,Polygon
2022-05-17,MEXC,1400732.185,Polygon
2022-05-16,Bybit,100028.83064976,Arbitrum
2022-05-16,KuCoin,23833111.8885897,Arbitrum
2022-05-16,Binance,62398875.46,Avalanche
2022-05-16,Bitfinex,10014645.18,Avalanche
2022-05-16,Coinbase,928779.92,Avalanche
2022-05-16,Huobi,1562617.508,Avalanche
2022-05-16,Binance,3437150877.0,Ethereum
2022-05-16,Bitfinex,1121130883.0,Ethereum
2022-05-16,Bitstamp,34555417.55,Ethereum
2022-05-16,Bybit,9940418.528,Ethereum
2022-05-16,Coinbase,9403871849.0,Ethereum
2022-05-16,Gate.io,87732462.97,Ethereum
2022-05-16,Gemini,660569263.6,Ethereum
2022-05-16,Huobi,199256329.7,Ethereum
2022-05-16,Kraken,498690641.9,Ethereum
2022-05-16,KuCoin,238238324.6,Ethereum
2022-05-16,MEXC,17556870.45,Ethereum
2022-05-16,OKX,192410160.7,Ethereum
2022-05-16,Binance,347225.53,Optimism
2022-05-16,Binance,40743007.45,Polygon
2022-05-16,Bitfinex,29.31,Polygon
2022-05-16,Huobi,741599.6619,Polygon
2022-05-16,MEXC,2363150.676,Polygon
2022-05-15,Bybit,146185.409141026,Arbitrum
2022-05-15,KuCoin,328896.817233638,Arbitrum
2022-05-15,Binance,70663905.78,Avalanche
2022-05-15,Bitfinex,909.4813,Avalanche
2022-05-15,Coinbase,283519.31,Avalanche
2022-05-15,Huobi,763605.9109,Avalanche
2022-05-15,Binance,1561443439.0,Ethereum
2022-05-15,Bitfinex,67057043.94,Ethereum
2022-05-15,Bitstamp,16812663.59,Ethereum
2022-05-15,Bybit,10917909.99,Ethereum
2022-05-15,Coinbase,6811853866.0,Ethereum
2022-05-15,Gate.io,81156868.34,Ethereum
2022-05-15,Gemini,71699204.08,Ethereum
2022-05-15,Huobi,54835602.62,Ethereum
2022-05-15,Kraken,214516274.2,Ethereum
2022-05-15,KuCoin,198862672.0,Ethereum
2022-05-15,MEXC,11026541.47,Ethereum
2022-05-15,OKX,144657482.1,Ethereum
2022-05-15,Binance,374636.24,Optimism
2022-05-15,Binance,70078107.56,Polygon
2022-05-15,Bitfinex,8800.92,Polygon
2022-05-15,Huobi,1511829.7,Polygon
2022-05-15,MEXC,1275275.115,Polygon
2022-05-14,Bybit,6247048.30056811,Arbitrum
2022-05-14,KuCoin,617717.102940166,Arbitrum
2022-05-14,Binance,101224236.8,Avalanche
2022-05-14,Bitfinex,4997150.0,Avalanche
2022-05-14,Coinbase,1259001.13,Avalanche
2022-05-14,Huobi,2399570.378,Avalanche
2022-05-14,Binance,4033162919.0,Ethereum
2022-05-14,Bitfinex,1267261632.0,Ethereum
2022-05-14,Bitstamp,33401587.45,Ethereum
2022-05-14,Bybit,15303538.5,Ethereum
2022-05-14,Coinbase,4494394613.0,Ethereum
2022-05-14,Gate.io,104709603.1,Ethereum
2022-05-14,Gemini,152292374.8,Ethereum
2022-05-14,Huobi,89443357.04,Ethereum
2022-05-14,Kraken,270430206.4,Ethereum
2022-05-14,KuCoin,163096415.7,Ethereum
2022-05-14,MEXC,22332620.41,Ethereum
2022-05-14,OKX,186233253.2,Ethereum
2022-05-14,Binance,193689.88,Optimism
2022-05-14,Binance,104013006.8,Polygon
2022-05-14,Bitfinex,3679.18,Polygon
2022-05-14,Huobi,1222979.223,Polygon
2022-05-14,MEXC,4147498.632,Polygon
2022-05-13,Bybit,5502286.23871988,Arbitrum
2022-05-13,KuCoin,1422091.3747248,Arbitrum
2022-05-13,Binance,160016684.5,Avalanche
2022-05-13,Bitfinex,1168.460774,Avalanche
2022-05-13,Coinbase,2351625.99,Avalanche
2022-05-13,Huobi,6591717.002,Avalanche
2022-05-13,Binance,9007501470.0,Ethereum
2022-05-13,Bitfinex,2384792313.0,Ethereum
2022-05-13,Bitstamp,108660448.9,Ethereum
2022-05-13,Bybit,28994681.0,Ethereum
2022-05-13,Coinbase,9749892016.0,Ethereum
2022-05-13,Gate.io,114312208.0,Ethereum
2022-05-13,Gemini,959737197.4,Ethereum
2022-05-13,Huobi,374162756.0,Ethereum
2022-05-13,Kraken,740202051.5,Ethereum
2022-05-13,KuCoin,932302309.6,Ethereum
2022-05-13,MEXC,27833117.4,Ethereum
2022-05-13,OKX,412793494.5,Ethereum
2022-05-13,Binance,591486.1515,Optimism
2022-05-13,Binance,192598907.8,Polygon
2022-05-13,Bitfinex,6149.67,Polygon
2022-05-13,Huobi,1325034.441,Polygon
2022-05-13,MEXC,5814421.488,Polygon
2022-05-12,Bybit,13344453.9094428,Arbitrum
2022-05-12,KuCoin,16555823.6067622,Arbitrum
2022-05-12,Binance,261373673.8,Avalanche
2022-05-12,Bitfinex,48102826.81,Avalanche
2022-05-12,Coinbase,2089312.4,Avalanche
2022-05-12,Huobi,4981769.594,Avalanche
2022-05-12,Binance,12838851917.0,Ethereum
2022-05-12,Bitfinex,4963152732.0,Ethereum
2022-05-12,Bitstamp,161785171.5,Ethereum
2022-05-12,Bybit,69466011.49,Ethereum
2022-05-12,Coinbase,10862417386.0,Ethereum
2022-05-12,Gate.io,170941318.2,Ethereum
2022-05-12,Gemini,885824508.0,Ethereum
2022-05-12,Huobi,626117225.8,Ethereum
2022-05-12,Kraken,2032365876.0,Ethereum
2022-05-12,KuCoin,562420846.6,Ethereum
2022-05-12,MEXC,178622043.3,Ethereum
2022-05-12,OKX,829432278.5,Ethereum
2022-05-12,Binance,139550.3065,Optimism
2022-05-12,Binance,206088356.1,Polygon
2022-05-12,Bitfinex,256304.47,Polygon
2022-05-12,Huobi,1173114.19,Polygon
2022-05-12,MEXC,9299921.346,Polygon
2022-05-11,Bybit,1231395.73874713,Arbitrum
2022-05-11,KuCoin,1952806.36724926,Arbitrum
2022-05-11,Binance,138371936.2,Avalanche
2022-05-11,Bitfinex,2960.643205,Avalanche
2022-05-11,Coinbase,3004850.85,Avalanche
2022-05-11,Huobi,3737169.379,Avalanche
2022-05-11,Binance,8966208420.0,Ethereum
2022-05-11,Bitfinex,1511641780.0,Ethereum
2022-05-11,Bitstamp,128652866.4,Ethereum
2022-05-11,Bybit,66505272.43,Ethereum
2022-05-11,Coinbase,8650162485.0,Ethereum
2022-05-11,Gate.io,265171125.6,Ethereum
2022-05-11,Gemini,650621843.1,Ethereum
2022-05-11,Huobi,448188216.5,Ethereum
2022-05-11,Kraken,1250274540.0,Ethereum
2022-05-11,KuCoin,493573778.5,Ethereum
2022-05-11,MEXC,124177340.8,Ethereum
2022-05-11,OKX,768100423.4,Ethereum
2022-05-11,Binance,1528356.908,Optimism
2022-05-11,KuCoin,1483091.514,Optimism
2022-05-11,Binance,150039265.8,Polygon
2022-05-11,Bitfinex,6921881.61,Polygon
2022-05-11,Huobi,2294631.459,Polygon
2022-05-11,MEXC,10286973.55,Polygon
2022-05-10,Bybit,476422.384534991,Arbitrum
2022-05-10,KuCoin,719975.254677212,Arbitrum
2022-05-10,Binance,81471405.13,Avalanche
2022-05-10,Bitfinex,18879935.39,Avalanche
2022-05-10,Coinbase,3208578.12,Avalanche
2022-05-10,Huobi,3004701.117,Avalanche
2022-05-10,Binance,7234920307.0,Ethereum
2022-05-10,Bitfinex,603522452.2,Ethereum
2022-05-10,Bitstamp,165370206.2,Ethereum
2022-05-10,Bybit,48250325.95,Ethereum
2022-05-10,Coinbase,6945359103.0,Ethereum
